"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
6053,0455012,"Starship Mango Fruit Drink 250 ml","Abul khair  Company","Bevarage And  Tobaco",15.87,22,"Bevarage And  Tobaco",0,56
6054,031714541,"Starship Condensed Milk ","Abul khaer milk company","Bevarage And  Tobaco",42.71,50,"Bevarage And  Tobaco",0,18
6055,8690637785955,"Axe You Body Deodorent 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,1
6056,8690637673887,"Axe Body Spray Gold Tempatation 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,6
6057,8690637705038,"aXE Black body spray 150ml",Uniliver,"Personal Care",160,225,"Personal Care",0,6
6058,11803122674100,"PB000126 Wallpaper","Home Plus Own Collection","NFD Crockeries",280,370,"NFD Crockeries",0,4
6059,11803122674200,"PB000127 Wallpaper","Home Plus Own Collection","NFD Crockeries",240,320,"NFD Crockeries",0,1
6060,11803122674300,"PB000128 Wallpaper","Home Plus Own Collection","NFD Crockeries",200,260,"NFD Crockeries",0,3
6061,11803122674400,"PB000129 Wallpaper","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,4
6062,11803122674500,"PB000130 Wallpaper","Home Plus Own Collection","NFD Crockeries",280,370,"NFD Crockeries",0,3
6063,8941189300487,"Oxy Charcoal Deo Soap 100gm","Rohto-Mentholatum BD LTD","Personal Care",46,88,"Personal Care",0,17
6064,8992222053105,"Gatsby Spiky Stand Up 75g","Bashura Marketing Distribution ",Cosmatices,125,210,Cosmatices,0,2
6065,8901314114419,"COLGATE MAX Spicy FRESH 150g","ACI Limited",Medicine,110,130,Medicine,0,12
6066,6291104351363,"Icare Home Air Freshener Rose E300ml","Mela International","Home care",180,225,"Home care",0,2
6067,6291104351431,"Icare Home Air Freshener Jasmine E300m","Mela International","Home care",180,225,"Home care",0,2
6068,11803142675800,"Flame Box Lighter 2tk","Abul Kahir Consumer","Bevarage And  Tobaco",1.42,2,"Bevarage And  Tobaco",0,192
6069,11803142675900,"Salmon Lighter box 1tk","Abul Kahir Consumer","Bevarage And  Tobaco",0.87,1,"Bevarage And  Tobaco",0,430
6070,8941100654668,"Pepsodent  Germicheck Powder 200g",Uniliver,"Personal Care",105.42,120,"Personal Care",0,2
6071,8941100653043,"Clear Men Anti-Dandruf Shampo 180 ml",Uniliver,"Personal Care",177.5,205,"Personal Care",0,1
6072,8855282100076,"Nut Candy 160g","Kader and Sons","Package Food",270,320,"Package Food",0,1
6073,6935875214532,"Guillermina Leafs Almond Chocolate 180gm Tim","Kader and Sons","Package Food",440,550,"Package Food",0,1
6074,3904647870590,"Kamila Chocolate Love Special Box 550gm","Kader and Sons","Package Food",650,780,"Package Food",0,2
6075,3904647840906,"Kamila Chocolate Carnival Box 550gm","Kader and Sons","Package Food",650,780,"Package Food",0,2
6076,11803142677700,"Mix Tofee Candy 200gm","Kader and Sons","Package Food",145,180,"Package Food",0,17
6077,11803142677800,"Apollo Mini Bar Love Box 200gm","Kader and Sons","Package Food",180,220,"Package Food",0,2
6078,11803142677900,"Roka Peanut Bar Love Box 200gm","Kader and Sons","Package Food",180,220,"Package Food",0,5
6079,11803142678100,"Assorted Chocolate Box","Kader and Sons","Package Food",280,320,"Package Food",0,5
6080,11803152678300,"SD000212 Book Holder","Home Plus Own Collection","NFD Crockeries",550,790,"NFD Crockeries",0,1
6081,11803152678400,"SD000213 SP. Honda","Home Plus Own Collection","NFD Crockeries",520,780,"NFD Crockeries",0,4
6082,11803152678500,"SD000214 SP. Elephant","Home Plus Own Collection","NFD Crockeries",850,1220,"NFD Crockeries",0,1
6083,11803152678600,"SD000215 SP. Tree","Home Plus Own Collection","NFD Crockeries",580,850,"NFD Crockeries",0,2
6084,11803152678700,"SD000216 Antic Watch","Home Plus Own Collection","NFD Crockeries",520,760,"NFD Crockeries",0,1
6085,11803152678800,"SD000217 Telephone Watch ","Home Plus Own Collection","NFD Crockeries",490,720,"NFD Crockeries",0,1
6086,11803152678900,"SD000218 Table Watch","Home Plus Own Collection","NFD Crockeries",440,650,"NFD Crockeries",0,2
6087,11803152679000,"SD000219 Tamplet","Home Plus Own Collection","NFD Crockeries",430,630,"NFD Crockeries",0,1
6088,11803152679100,"SD000220 Deer Twings","Home Plus Own Collection","NFD Crockeries",730,1060,"NFD Crockeries",0,4
6089,11803152679200,"SD000221 Lamp","Home Plus Own Collection","NFD Crockeries",550,990,"NFD Crockeries",0,6
6090,11803152679300,"SD000222 Elephant Watch","Home Plus Own Collection","NFD Crockeries",320,480,"NFD Crockeries",0,1
6091,11803152679500,"T000326 Motor Cycle","Home Plus Own Collection","NFD Toyes",150,250,"NFD Toyes",0,1
6092,11803152679700,"T000328 Plane","Home Plus Own Collection","NFD Toyes",110,160,"NFD Toyes",0,3
6093,11803152679800,"SC000196 Pencil Box","Home Plus Own Collection",Stationaries,110,150,Stationaries,0,3
6094,11803152679900,"YC000902 Ice Cream Set","Home Plus Own Collection","NFD Crockeries",215,400,"NFD Crockeries",0,1
6095,11803152680200,"YC000905 Bati Set","Home Plus Own Collection","NFD Crockeries",165,320,"NFD Crockeries",0,2
6096,11803152680300,"YC000906 Bati Set","Home Plus Own Collection","NFD Crockeries",165,320,"NFD Crockeries",0,2
6097,11803152680500,"YC000908 Tea Cup Set","Home Plus Own Collection","NFD Crockeries",760,990,"NFD Crockeries",0,1
6098,11803152680700,"YC000910 Luminer Glass Set","Home Plus Own Collection","NFD Crockeries",780,1050,"NFD Crockeries",0,2
6099,11803152680800,"YC000911 5pcs Bati Set","Home Plus Own Collection","NFD Crockeries",150,250,"NFD Crockeries",0,1
6100,11803152680900,"YC000912 Ful Bati","Home Plus Own Collection","NFD Crockeries",170,270,"NFD Crockeries",0,3
6101,11803152681000,"YC000913 5pcs Plate Set","Home Plus Own Collection","NFD Crockeries",260,360,"NFD Crockeries",0,3
6102,11803152681100,"YC000914 6pcs Fal Set","Home Plus Own Collection","NFD Crockeries",105,150,"NFD Crockeries",0,3
6103,11803152681200,"YC000915 6pcs Bati Set","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,3
6104,11803152681300,"YC000916 Jug Set","Home Plus Own Collection","NFD Crockeries",760,1050,"NFD Crockeries",0,1
6105,11803152681400,"YC000917 Bati Set","Home Plus Own Collection","NFD Crockeries",170,230,"NFD Crockeries",0,1
6106,11803152681500,"YC000918 7pcs Set","Home Plus Own Collection","NFD Crockeries",620,950,"NFD Crockeries",0,2
6107,11803152681600,"YC000919 Finni Set","Home Plus Own Collection","NFD Crockeries",420,590,"NFD Crockeries",0,1
6108,11803152681700,"YC000920 Finni Set","Home Plus Own Collection","NFD Crockeries",350,490,"NFD Crockeries",0,1
6109,11803152681800,"YC000921 14pcs Soup Set","Home Plus Own Collection","NFD Crockeries",900,1280,"NFD Crockeries",0,1
6110,11803152681900,"YC000922 15pcs Soup Set","Home Plus Own Collection","NFD Crockeries",900,1310,"NFD Crockeries",0,2
6111,11803152682000,"YC000923 7pcs Soup Set","Home Plus Own Collection","NFD Crockeries",460,890,"NFD Crockeries",0,3
6112,11803152682100,"YC000924 10pcs Soup Set","Home Plus Own Collection","NFD Crockeries",650,1150,"NFD Crockeries",0,2
6113,11803152682200,"YC000925 58pcs Dinner Set","Home Plus Own Collection","NFD Crockeries",4700,6350,"NFD Crockeries",0,1
6114,11803152682300,"YC000926 Wine Glass","Home Plus Own Collection","NFD Crockeries",350,490,"NFD Crockeries",0,2
6115,11803152682400,"YC000927 Raping Paper","Home Plus Own Collection","NFD Crockeries",2.5,10,"NFD Crockeries",0,15
6116,11803152682400,"YC000927 Raping Paper","Home Plus Own Collection","NFD Crockeries",2.5,10,"NFD Crockeries",0,200
6117,11803152682500,"F000393 Kola Gas","Home Plus Own Collection","NFD Flower",4500,6950,"NFD Flower",0,1
6118,11803152682600,"F000394 Angur Gas","Home Plus Own Collection","NFD Flower",550,850,"NFD Flower",0,2
6119,11803152682700,"F000395 Kolos Stand","Home Plus Own Collection","NFD Flower",550,880,"NFD Flower",0,5
6120,11803152682900,"F000397 Bonshai","Home Plus Own Collection","NFD Flower",1350,2090,"NFD Flower",0,1
6121,11803152683200,"F000401 Fuldani","Home Plus Own Collection","NFD Flower",420,690,"NFD Flower",0,13
6122,11803152683400,"F000403 Single Stand","Home Plus Own Collection","NFD Flower",1320,1990,"NFD Flower",0,1
6123,11803152683600,"F000405 Rose Tree","Home Plus Own Collection","NFD Flower",1100,1690,"NFD Flower",0,1
6124,11803152683700,"F000406 Pata Bahar","Home Plus Own Collection","NFD Flower",900,1290,"NFD Flower",0,1
6125,11803152684200,"F000411 Crash Bonshai.","Home Plus Own Collection","NFD Flower",300,470,"NFD Flower",0,1
6126,11803152685300,"F000400 Fuldani","Home Plus Own Collection","NFD Flower",600,930,"NFD Flower",0,4
6127,11803152685400,"SI000674 Kidz Gol Gola","Home Plus Own Collection",NFD,60,120,NFD,0,3
6128,11803152685500,"SI000675 Kidz Coller","Home Plus Own Collection",NFD,60,220,NFD,0,9
6129,11803152685600,"SI000676 Shirt","Home Plus Own Collection",NFD,450,790,NFD,0,5
6130,11803152685700,"SI000677 Gabading Pant","Home Plus Own Collection",NFD,520,990,NFD,0,10
6131,11803152685800,"SI000678 Kidz Pant","Home Plus Own Collection",NFD,230,440,NFD,0,4
6132,11803152685900,"SI000679 T-Shirt Gol Gola","Home Plus Own Collection",NFD,150,300,NFD,0,15
6133,11803152686000,"SI000680 T Shirt Coller","Home Plus Own Collection",NFD,280,600,NFD,0,3
6134,11803152686100,"SI000681 T Shirt Boyz","Home Plus Own Collection",NFD,140,300,NFD,0,6
6135,11803152686200,"SI000682 Full Shirt","Home Plus Own Collection",NFD,450,870,NFD,0,3
6136,8139003001461,"Septex Dishwash Bar 200g","ACI Limited","Home care",15,20,"Home care",0,4
6137,4005808919604,"Nivea Men All In Oil Control Face Wash 50g","Nivea company ","Personal Care",128,165,"Personal Care",0,1
6138,8904235844007,"Bengal Pen Stand ","Bengal polymar","NFD Plastic",32,50,"NFD Plastic",0,2
6139,8904235820629,"Bengal Stainer Long Handle ","Bengal polymar","NFD Plastic",44,60,"NFD Plastic",0,6
6140,8904235835005,"Waste Paper Basket Plain ","Bengal polymar","NFD Plastic",53.35,90,"NFD Plastic",0,1
6141,841165104802,"Braver Malt Braver 250Ml ","Pran Company Ltd","Bevarage And  Tobaco",18.96,25,"Bevarage And  Tobaco",0,4
6142,11803152687700,"YC000934 Mug Big","Home Plus Own Collection","NFD Crockeries",180,280,"NFD Crockeries",0,4
6143,11803152687800,"YC000935 Mug Small","Home Plus Own Collection","NFD Crockeries",160,250,"NFD Crockeries",0,5
6144,11803152688300,"YC000940 Spoon","Home Plus Own Collection","NFD Crockeries",125,190,"NFD Crockeries",0,1
6145,11803152689100,"YC000948 Prestige Flask 500ml","Home Plus Own Collection","NFD Crockeries",305,410,"NFD Crockeries",0,1
6146,11803152689400,"YC000951 Knife","Home Plus Own Collection","NFD Crockeries",55,85,"NFD Crockeries",0,1
6147,11803152689700,"YC000954 Small Jali","Home Plus Own Collection","NFD Crockeries",45,65,"NFD Crockeries",0,3
6148,11803152690000,"YC000957 Knife","Home Plus Own Collection","NFD Crockeries",11,25,"NFD Crockeries",0,1
6149,11803152690200,"YC000959 Fish Curter","Home Plus Own Collection","NFD Crockeries",50,65,"NFD Crockeries",0,1
6150,11803152690300,"YC000960 Jug White","Home Plus Own Collection","NFD Crockeries",330,460,"NFD Crockeries",0,1
6151,11803152690500,"YC000962 Single puller","Home Plus Own Collection","NFD Crockeries",25,40,"NFD Crockeries",0,3
6152,11803152690700,"YC000964 SS Spoon","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,2
6153,11803152690900,"YC000966 PP Water Bottle","Home Plus Own Collection","NFD Crockeries",30,50,"NFD Crockeries",0,1
6154,11803152691000,"YC000967 SS Water Bottle","Home Plus Own Collection","NFD Crockeries",85,120,"NFD Crockeries",0,1
6155,11803152691100,"YC000968 SS Water Bottle","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,1
6156,11803152691300,"OF000924 Pad","Home Plus Own Collection","NFD Juwellary",45,60,"NFD Juwellary",0,4
6157,11803152691400,"OF000925 Ayena","Home Plus Own Collection","NFD Juwellary",70,120,"NFD Juwellary",0,8
6158,11803152691500,"OF000926 Ayena","Home Plus Own Collection","NFD Juwellary",60,85,"NFD Juwellary",0,5
6159,11803152691600,"OF000927 Ayena","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,6
6160,8941100000714,"Ispa Mango Instant Drink 500g","Isphani Mirzapor","Bevarage And  Tobaco",140,175,"Bevarage And  Tobaco",0,2
6161,8941100000739,"Ispa Mango Instant Drink 750ml","Isphani Mirzapor","Bevarage And  Tobaco",280,380,"Bevarage And  Tobaco",0,5
6162,11803152692300,"Sap Whitening Anti Acne Facial Kit 150ml","Japan Beauty Cosmetics ","Personal Care",180,290,"Personal Care",0,6
6163,11803152692400,"By Nature Pearl Facial Kit 150ml","Japan Beauty Cosmetics ","Personal Care",180,290,"Personal Care",0,5
6164,880310201676,"Modhban Nimkey biscuits 250g",Modhuban,"Package Food",35,45,"Package Food",0,2
6165,181916290812,"Modhban Dairy Milk Biscuit 240g",Modhuban,"Package Food",40,50,"Package Food",0,1
6166,11803152692900,"Modhban Horlicks Biscuit 250g",Modhuban,"Package Food",40,55,"Package Food",0,6
6167,105169009052,"Modhuban Coconut Biscuit 60g ",Modhuban,"Package Food",7.91,10,"Package Food",0,2
6168,11803152693400,"Modhuban Vitamin Biscuit 230g",Modhuban,"Package Food",30,40,"Package Food",0,1
6169,880255559931,"Modhban Cream toast Biscuit 330g",Modhuban,"Package Food",37,50,"Package Food",0,1
6170,181934570835,"Modhban Shai Toast Biscuit 315g",Modhuban,"Package Food",37,50,"Package Food",0,1
6171,053038250527,"Modhuban Jhall Fray Chanachur 140g",Modhuban,"Package Food",19.2,27,"Package Food",0,5
6172,703179009071,"Spider Man Tiffen cake ",Modhuban,"Package Food",3.75,5,"Package Food",0,62
6173,841165112173,"Chocobean Toffe ","Pran Company Ltd","Package Food",22,30,"Package Food",0,8
6174,841165112173,"Chocobean Toffe ","Pran Company Ltd","Package Food",22,30,"Package Food",0,12
6175,841165112173,"Chocobean Toffe ","Pran Company Ltd","Package Food",22,30,"Package Food",0,20
6176,8859362503658,"Yc Perfect Beauty Soap 100g","UNION CORPORATION","Personal Care",76,95,"Personal Care",0,6
6177,8859362503665,"Yc Moisturizing Cream Soap 100g","UNION CORPORATION","Personal Care",76,95,"Personal Care",0,7
6178,831730002268,"Pran Hot  Tomatto Suce 340","Pran Company Ltd","Kitchen Additivers",65,90,"Kitchen Additivers",0,12
6179,8901207089107,"Dabur red Paste 50g","Asian Consumer Care","Package Food",20.5,25,"Package Food",0,18
6180,880196272625,"Rc Lemon 330mll","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",12,16,"Bevarage And  Tobaco",0,13
6181,11803182695200,"sc000197 Grap Kahta",Katumia_Sons,Stationaries,2.5,5,Stationaries,0,40
6182,11803182695300,"sc000198 Lezar book ",Katumia_Sons,Stationaries,90,120,Stationaries,0,1
6183,11803182695400,"sc000199 lezar book",Katumia_Sons,Stationaries,120,160,Stationaries,0,1
6184,11803182695500,"Sc000200 Lezar book 10",Katumia_Sons,Stationaries,72,120,Stationaries,0,5
6185,11803182695700,"Sc000202 Cort File ",Katumia_Sons,Stationaries,45,60,Stationaries,0,5
6186,11803182695800,sc000203,Katumia_Sons,Stationaries,15,30,Stationaries,0,12
6187,8941165002831,"Gold Mark 6 To 9 Biscuit 199g","Gold Mark","Package Food",40,50,"Package Food",0,11
6188,8941165002756,"Gold Mark 6 To 9 Low Suger Bisccuit 199g","Gold Mark","Package Food",32,40,"Package Food",0,12
6189,8941165012519,"Gold Mark Dual Choclate & Vanilla Cream biscuit 90g","Gold Mark","Package Food",12.5,15,"Package Food",0,15
6190,8941165016517,"Gold Mark Original Cookies Biscuit 355g","Gold Mark","Package Food",40,50,"Package Food",0,8
6191,8941165002565,"Gold Mark Original Cookies Biscuit 350g","Gold Mark","Package Food",42,50,"Package Food",0,3
6192,11803192696700,"Gold Mark Special Toast 320g","Gold Mark","Package Food",40,50,"Package Food",0,14
6193,11803192696800,"Seylon Gold TEa  200g","Abul Kahir Consumer","Bevarage And  Tobaco",75,85,"Bevarage And  Tobaco",0,3
6194,186002001389,"Romania Lexus Zero 228g","Romania food and bevarage","Package Food",78,100,"Package Food",0,15
6195,8941100500019,"Revive Perfect  Skin Telcum Powder 200g","SQUARE CONSUMER PRODUCTS","Personal Care",52.5,70,"Personal Care",0,27
6196,11803192697600,"Khan Chinigura RIce 5kg ","Takowa Rice ",Commodites,450,525,Commodites,0,3
6197,11803192697700,"Si000683 Jins Pant","Home Plus Own Collection",NFD,360,750,NFD,0,5
6198,8000111289433,"Fresh Actifit Fortified Soyabean Oil 2liter","Meghna Group of Industries",Commodites,198,216,Commodites,0,1
6199,841165132911,"Pran Beef Masala 120g","Pran Company Ltd","Kitchen Additivers",56,70,"Kitchen Additivers",0,1
6200,841165132928,"Pran Biryani Masala 120g","Pran Company Ltd","Kitchen Additivers",85.33,100,"Kitchen Additivers",0,1
6201,8941100294161,"Nescafe Classic 100g Jar","Nestle BD LTD","Baby Food",279,300,"Baby Food",0,7
6202,11803202698500,"Ayur Herbal Facial Pack fruit","sm International Ltd ","Personal Care",30,60,"Personal Care",0,9
6203,11803202698600,"Ayur Herbal Facial Pack Cucimber","sm International Ltd ","Personal Care",30,60,"Personal Care",0,7
6204,11803202698700,"Ayur Herbal Facial Pack Multani Mati","sm International Ltd ","Personal Care",30,60,"Personal Care",0,3
6205,11803202698800,"Ayur Herbal Facial Pack Far Polish","sm International Ltd ","Personal Care",30,60,"Personal Care",0,8
6206,11803202698900,"Ayur Herbal Facial Pack Rose","sm International Ltd ","Personal Care",30,60,"Personal Care",0,7
6207,11803202699000,"Ayur Herbal Facial Pack Millk","sm International Ltd ","Personal Care",30,60,"Personal Care",0,6
6208,8941101010456,"aarong dairy UHT Strawberry Yogurt Drink 250ml","BRAC Dairy   Food Project",Dairy,27,30,Dairy,0,4
6209,11803202699200,"SI000683 Indian Kamiz","Home Plus Own Collection",NFD,1200,2400,NFD,0,1
6210,11803202699800,"SI000689 Indian Panjabee","Home Plus Own Collection",NFD,1841,2670,NFD,0,1
6211,11803202700000,"SI000691 Indian Panjabee","Home Plus Own Collection",NFD,1841,2590,NFD,0,1
6212,11803202700100,"SI000692 Indian Panjabee","Home Plus Own Collection",NFD,1768,2610,NFD,0,1
6213,11803202700400,"SI000695 Indian Panjabee","Home Plus Own Collection",NFD,1000,1610,NFD,0,1
6214,11803202700500,"SI000696 Indian Panjabee","Home Plus Own Collection",NFD,1240,2280,NFD,0,1
6215,11803202700600,"SI000697 Indian Panjabee","Home Plus Own Collection",NFD,970,1940,NFD,0,1
6216,11803202700700,"SI000698 Indian Panjabee","Home Plus Own Collection",NFD,950,2100,NFD,0,1
6217,11803202701100,"SI000703 Indian 3pcs","Home Plus Own Collection",NFD,1864,3350,NFD,0,1
6218,11803202701200,"SI000704 Indian 3pcs","Home Plus Own Collection",NFD,1630,3260,NFD,0,2
6219,11803202701300,"SI000705 Indian 3pcs","Home Plus Own Collection",NFD,850,1800,NFD,0,1
6220,11803202701400,"SI000706 Indian 3pcs","Home Plus Own Collection",NFD,1000,2200,NFD,0,1
6221,11803202701800,"SI000711 Indian 3pcs","Home Plus Own Collection",NFD,950,1800,NFD,0,1
6222,11803202701900,"SI000713 Indian 3pcs","Home Plus Own Collection",NFD,1150,2200,NFD,0,1
6223,11803202702200,"SI000716 Indian 3pcs","Home Plus Own Collection",NFD,1300,2600,NFD,0,1
6224,11803202702300,"SI000717 Indian T-Shirt","Home Plus Own Collection",NFD,450,790,NFD,0,1
6225,11803202702500,"SI000719 Indian T-Shirt","Home Plus Own Collection",NFD,380,750,NFD,0,1
6226,11803202702600,"SI000720 Indian T-Shirt","Home Plus Own Collection",NFD,201,490,NFD,0,1
6227,11803202702700,"SI000721 Indian T-Shirt","Home Plus Own Collection",NFD,320,640,NFD,0,1
6228,11803202702900,"SI000723 Indian T-Shirt","Home Plus Own Collection",NFD,300,490,NFD,0,1
6229,11803202703100,"SI000725 Indian T-Shirt","Home Plus Own Collection",NFD,210,400,NFD,0,1
6230,11803202703600,"SI000730 Indian T-Shirt","Home Plus Own Collection",NFD,200,350,NFD,0,1
6231,11803202703700,"SI000731 Indian T-Shirt","Home Plus Own Collection",NFD,282,390,NFD,0,1
6232,11803202703800,"SI000732 Indian T-Shirt","Home Plus Own Collection",NFD,430,790,NFD,0,1
