"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
2389,11711202369200,"F000128 White Tora ",NFD,100,130,"Home Plus Own Collection",1,1
2390,11711252384000,"SI000195 Borkha",NFD,1000,1590,"Home Plus Own Collection",5,5
2391,845944018229,"Rfl Drum Bucket 60L",NFD,475,625,"RFL Premium Group",0,0
2392,11802222630700,"Babar 4018",NFD,210,300,"BABAR SHOES",3,3
2393,11711262397100,"Shoe YM000446",NFD,800,1240,"Home Plus Own Collection",1,1
2394,11712062426500,Si000380,NFD,300,540,"Home Plus Own Collection",11,11
2395,11804012724600,"SI000789 Kids T-shirt (Mim)",NFD,130,260,"Home Plus Own Collection",11,11
2396,11711202370800,"F000144 Jolano Ronok pati m45",NFD,280,380,"Home Plus Own Collection",0,0
2397,11711152319700,"OF000716 Shaving ",NFD,370,550,"Home Plus Own Collection",1,1
2398,8904235829141,"Bengal Crown Fruits Basket ",NFD,55,80,"Bengal polymar",4,4
2399,11801232568200,"SI000594 Hariken Set",NFD,950,1490,"Home Plus Own Collection",0,0
2400,11711252385600,"SI000211 3pcs",NFD,1750,2630,"Home Plus Own Collection",0,0
2401,11803152685800,"SI000678 Kidz Pant",NFD,230,440,"Home Plus Own Collection",13,13
2402,11711162333000,"SI000110 Kids T Shirt",NFD,220,350,"Home Plus Own Collection",1,1
2403,11802222632300,"Babar 3074",NFD,182,260,"BABAR SHOES",5,5
2404,11712212460000,"Kids Muza SI000431",NFD,27.5,75,"Home Plus Own Collection",12,12
2405,11711262398700,"Shoe YM000462",NFD,440,690,"Home Plus Own Collection",3,3
2406,11801122530300,"SI000564 Polo Shirt",NFD,66,160,"Home Plus Own Collection",3,3
2407,11712062428100,Si000397,NFD,210,370,"Home Plus Own Collection",1,1
2408,11804012726200,"SI000805 Kids Magi Tops (Mim)",NFD,190,320,"Home Plus Own Collection",10,10
2409,11711202372400,"F000160 Big Tree 6",NFD,400,590,"Home Plus Own Collection",0,0
2410,11711152321500,"OF000732 Rabar Belt",NFD,15,30,"Home Plus Own Collection",7,7
2411,11801232569800,"SI000610 Hizab",NFD,290,460,"Home Plus Own Collection",0,0
2412,11711252387200,"SI000227 Kuti",NFD,1000,1890,"Home Plus Own Collection",8,8
2413,11711162334600,SI000126,NFD,180,260,"Home Plus Own Collection",2,2
2414,11712212461600,"Vanity Bag SI000447",NFD,920,1430,"Home Plus Own Collection",3,3
2415,11803202700500,"SI000696 Indian Panjabee",NFD,1240,2280,"Home Plus Own Collection",1,1
2416,11711272400400,"School Bag VM000524",NFD,650,990,"Home Plus Own Collection",0,0
2417,11712272477600,"Si000480 Swetar",NFD,180,290,"Home Plus Own Collection",3,3
2418,11801192545200,vm000511,NFD,1350,1750,"Home Plus Own Collection",0,0
2419,11712072430900,"SI000408 Kuti Sweter",NFD,1200,1870,"Home Plus Own Collection",1,1
2420,11804012727800,"SI000821 Ladies Tops (Alnoor)",NFD,230,390,"Home Plus Own Collection",8,8
2421,11711202374000,"F000175 Lock Dragon Top ",NFD,280,380,"Home Plus Own Collection",1,1
2422,11711152323100,"OF000748 Big Flip",NFD,150,200,"Home Plus Own Collection",5,5
2423,11801232571400,"XA000153 Juta",NFD,600,950,"Home Plus Own Collection",6,6
2424,11711252388800,"SI000243 Kuti",NFD,888,1760,"Home Plus Own Collection",9,9
2425,11711162336200,SI000141,NFD,230,450,"Home Plus Own Collection",7,7
2426,11712212463200,"School Bag Si000463",NFD,550,860,"Home Plus Own Collection",1,1
2427,11803202702100,"SI000715 Indian 3pcs",NFD,700,1400,"Home Plus Own Collection",2,2
2428,11712282482100,"SI000495 Towser",NFD,160,250,"Home Plus Own Collection",14,14
2429,11803282716400,"SI000737 Kids Shirt",NFD,150,290,,4,4
2430,11712312495100,"XA000116 Ladis Sendel",NFD,550,860,"Home Plus Own Collection",6,6
2431,11712072432500,"F000206 Ful Gas",NFD,1150,1780,"Home Plus Own Collection",3,3
2432,11804012729400,"SI000837 Orna (Ornahus)",NFD,220,340,"Home Plus Own Collection",11,11
2433,11711202375600,"F000191 99Ful",NFD,70,100,"Home Plus Own Collection",1,1
2434,11711152324700,"OF000764 Puti Mala",NFD,250,490,"Home Plus Own Collection",0,0
2435,11801232573000,"XA000169 Juta",NFD,500,800,"Home Plus Own Collection",12,12
2436,11711252390400,"SI000259 Blaus",NFD,90,150,"Home Plus Own Collection",75,75
2437,842251152370,"kleen Round commode Brush ",NFD,57,75,"RFL Winner",23,23
2438,11804032755100,"Babar 5065",NFD,210,300,"BABAR SHOES",6,6
2439,11712212465000,"YC000647 Bowl 4pcs set Shelt ",NFD,765,960,"Home Plus Own Collection",2,2
2440,11803202703700,"SI000731 Indian T-Shirt",NFD,282,390,"Home Plus Own Collection",1,1
2441,11712282483700,"SI000511 Kids",NFD,120,220,"Home Plus Own Collection",12,12
2442,11802052599300,"PB000119 WALL Paper ",NFD,200,280,"Home Plus Own Collection",1,1
2443,11803282718000,"SI000753 Kids T Shirt",NFD,160,320,,7,7
2444,11711192364400,"K001012 Bruj 220*240",NFD,2200,2950,"Home Plus Own Collection",1,1
2445,11712312496700,"XA000132 Ladies Kids",NFD,530,850,"Home Plus Own Collection",3,3
2446,11804012731000,"SI000853 Orna (Ornahus)",NFD,170,260,"Home Plus Own Collection",2,2
2447,11711152326300,SI000163,NFD,700,1000,"Home Plus Own Collection",6,6
2448,11802212625900,"SI000625 Club Room Full Shirt",NFD,800,1290,"Home Plus Own Collection",3,3
2449,11801232574600,"XA000185 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2450,11711252392000,"SI000275 Orna",NFD,210,300,"Home Plus Own Collection",0,0
2451,11711162339800,SD000110,NFD,550,800,"Home Plus Own Collection",1,1
2452,11712282485200,"SI000526 Sweter",NFD,200,370,"Home Plus Own Collection",1,1
2453,845944014375,"iTALIANO 8.5"" RICE SPOON ",NFD,24.36,35,"RFL Italiano",9,9
2454,11804012732600,"SI000869 Orna (Quality)",NFD,250,380,"Home Plus Own Collection",12,12
2455,845944027917,"Iatliano 7"" Vegtable Bowl  ",NFD,30.36,40,"RFL Italiano",12,12
2456,11708131963200,"Baniti Bag B000249",NFD,0,0,"Home Plus Own Collection",0,0
2457,845944004888,"RFL Multi Purpose Net Small 32M",NFD,29.45,45,"RFL Premium Group",3,3
2458,11708131912700,"Juta YM000403",NFD,350,590,"Home Plus Own Collection",12,12
2459,11708312104200,SK000152,NFD,375,575,,1,1
2460,11708131925700,"Average Product SM000328",NFD,260,390,"Home Plus Own Collection",0,0
2461,11708131938500,"Crockeries Yc000530",NFD,650,1140,"Home Plus Own Collection",0,0
2462,11708202061700,"Kids Item Z000141",NFD,750,1450,"Home Plus Own Collection",0,0
2463,8941100648490,"Uniliver Pure It 2990tk",NFD,2717,2990,Uniliver,5,5
2464,11708131951500,"Juta (Kids) XM000144",NFD,662,950,"Home Plus Own Collection",4,4
2465,845944072139,"Italiano 5 pcs Gift set ",NFD,148,195,"RFL Italiano",0,0
2466,845944044549,"RFL Ball Jug",NFD,210.1,275,"RFL Prominent Group",9,9
2467,11708131914400,"Juta YM000418",NFD,450,690,"Home Plus Own Collection",4,4
2468,11708131927300,"Average Product SM000340",NFD,100,200,"Home Plus Own Collection",6,6
2469,11708131940100,"Kids Item L000068",NFD,2680,3490,"Home Plus Own Collection",3,3
2470,11708202063300,"Kids Item SH000109",NFD,950,1450,"Home Plus Own Collection",1,1
2471,11708131953100,"Baniti Bag  XM000152",NFD,1610,2150,"Home Plus Own Collection",0,0
2472,8904235839331,"Bengal Claassic paddle bin- 18L",NFD,400,450,"Bengal polymar",4,4
2473,11708131916000,"Juta YM000431",NFD,200,350,"Home Plus Own Collection",1,1
2474,11708312107600,SK000179,NFD,330,550,,5,5
2475,11708131929000,"Average Product SM000400",NFD,880,1150,"Home Plus Own Collection",2,2
2476,11711122294800,k000032,NFD,0,0,"Home Plus Own Collection",0,0
2477,11708131941700,"Crockeries Yc000551",NFD,0,0,"Home Plus Own Collection",0,0
2478,11708131954800,"Juta/Shue XM000159",NFD,2400,2850,"Home Plus Own Collection",3,3
2479,3110103,"Esquire High Rack",NFD,430,650,"Esquire Plastic Ltd",2,2
2480,11710242268500,Vm000518,NFD,650,990,"Home Plus Own Collection",4,4
2481,11708131917600,"Average Product SM000361",NFD,800,1200,"Home Plus Own Collection",0,0
2482,11708312109200,SK000193,NFD,270,470,,12,12
2483,11708131930600,"Kids Item K000012",NFD,662,770,"Home Plus Own Collection",12,12
2484,11708202053600,"Rong Dhong Shoe RD000501",NFD,1950,1950,Aponjon,0,0
2485,11708131943300,"Toale T000079",NFD,492,690,"Home Plus Own Collection",5,5
2486,845944064509,"RFL Winner Crown Flax 1800ml",NFD,376,485,"RFL Winner",2,2
2487,845944098641,"Italiano Juice Mug",NFD,50.6,70,"RFL Italiano",2,2
2488,11708131956600,"Juta/Shue XM000174",NFD,1800,2250,"Home Plus Own Collection",4,4
2489,11710192256400,sm000406,NFD,1250,1775,"Home Plus Own Collection",4,4
2490,11709212153000,BA000105,NFD,325,500,"BABAR SHOES",0,0
2491,11708131919200,"Average Product SM000368",NFD,1000,1350,"Home Plus Own Collection",0,0
2492,11708131932200,"Kids Item K000023",NFD,380,470,"Home Plus Own Collection",14,14
2493,11708202055300,"Rong Dhong Shoe RD000517",NFD,720,720,Aponjon,0,0
2494,11708131944900,"Crockeries Yc000666",NFD,2075,2595,"Home Plus Own Collection",1,1
2495,845944068910,"RFL Ultra Toilet Brush",NFD,51.7,70,"RFL Winner",17,17
2496,11708131958200,"Gents XM000190",NFD,1440,2300,"Home Plus Own Collection",1,1
2497,11708312099500,SK000105,NFD,600,900,,0,0
2498,11708131920800,"Belt/Mani Bag VK000515",NFD,420,600,"Home Plus Own Collection",0,0
2499,11708131933800,"Kids Item K000034",NFD,652,850,"Home Plus Own Collection",10,10
2500,11708202056900,"Rong Dhong Shoe RD000533",NFD,820,820,Aponjon,0,0
2501,11708131946600,"Bra V000101",NFD,140,230,"Home Plus Own Collection",3,3
2502,11709172142800,UL000246,NFD,350,450,"Home Plus Own Collection",0,0
2503,11708131959900,"Cloth Item A000213",NFD,0,0,"Home Plus Own Collection",0,0
2504,11708312101100,SK000121,NFD,380,580,,0,0
2505,11708131922500,"Average Product SM000378",NFD,1100,1590,"Home Plus Own Collection",1,1
2506,11708131935400,"Kids Item K000044",NFD,630,900,"Home Plus Own Collection",15,15
2507,11708202058500,"Rong Dhong Shirt RD000615",NFD,830,830,Aponjon,0,0
2508,11708131948300,"Crockeries Yc000577",NFD,0,0,"Home Plus Own Collection",0,0
2509,11710132247500,VM000501,NFD,1450,1950,"Home Plus Own Collection",0,0
2510,845944027153,"Italiano 10"" Sandwich Tray",NFD,103.4,135,"RFL Italiano",2,2
2511,11708131961500,"Cloth Item A000233",NFD,0,0,"Home Plus Own Collection",0,0
2512,11708131911000,"Banity Bag VM00506",NFD,0,0,"Home Plus Own Collection",0,0
2513,11708312102600,SK000136,NFD,1200,1700,,0,0
2514,11710062221900,sC000120,NFD,65,65,Aponjon,5,5
2515,11708131924100,"Average Product SM000316",NFD,880,1150,"Home Plus Own Collection",0,0
2516,11708131936900,"Kids Item K000053",NFD,474,690,"Home Plus Own Collection",4,4
2517,11708202060100,"Rong Dhong Money Bag TB000105",NFD,370,370,Aponjon,0,0
2518,11708131949900,"Jangiya J000123",NFD,330,420,"Home Plus Own Collection",1,1
2519,11711152328000,SI000178,NFD,500,750,"Home Plus Own Collection",9,9
2520,11802212627600,"SI000642 Muna Panjabi",NFD,908,1650,"Home Plus Own Collection",5,5
2521,11712182450500,"Si000420 Ladise Swater ",NFD,320,540,"Home Plus Own Collection",1,1
2522,11801232576300,SI000585,NFD,1150,1780,"Home Plus Own Collection",3,3
2523,11711252393700,"SI000292 Orna",NFD,350,550,"Home Plus Own Collection",1,1
2524,11711162341500,SD000127,NFD,400,600,"Home Plus Own Collection",5,5
2525,11711302406900,"Doraimon Watch WA000101",NFD,70,100,"Home Plus Own Collection",0,0
2526,11712282486900,"SI000543 Color Sweter",NFD,300,530,"Home Plus Own Collection",1,1
2527,11804012721500,"SI000758 Abaya (Masaallah)",NFD,1150,1700,"Home Plus Own Collection",2,2
2528,11711142316500,"Money Bag SB000122",NFD,320,480,"Home Plus Own Collection",1,1
2529,11712092438100,k001024,NFD,4000,5000,"Home Plus Own Collection",1,1
2530,845944003454,"Rfl Design Bowl 15L",NFD,95,125,"RFL Premium Group",2,2
2531,11802212629200,"SI000658 Rex Gabading Pant",NFD,973,1390,"Home Plus Own Collection",5,5
2532,11712192452200,"Si000421 Kids Sweaters",NFD,210,320,"Home Plus Own Collection",4,4
2533,11711262395600,"Moshari SI000296",NFD,320,400,"Home Plus Own Collection",3,3
2534,11711162343100,"C000103 Car 3364",NFD,3600,5450,"Home Plus Own Collection",0,0
2535,11711302408500,"Pant WA000117",NFD,480,670,"Home Plus Own Collection",1,1
2536,11804012723100,"SI000774 3pcs (Fiha)",NFD,1400,2240,"Home Plus Own Collection",3,3
2537,11711202369300,"F000129 Shada Gendha ",NFD,105,140,"Home Plus Own Collection",4,4
2538,11711252384100,"SI000196 Borkha",NFD,1050,1650,"Home Plus Own Collection",1,1
2539,845944044655,"Rfl Premium Kitchen Rack ",NFD,1140,1450,"RFL Premium Group",2,2
2540,11802222630800,"Babar 9170",NFD,297.5,425,"BABAR SHOES",6,6
2541,11711262397200,"Shoe YM000447",NFD,1330,2060,"Home Plus Own Collection",6,6
2542,11712062426600,Si000381,NFD,300,590,"Home Plus Own Collection",1,1
2543,11804012724700,"SI000790 Kids T-shirt (Mim)",NFD,120,190,"Home Plus Own Collection",35,35
2544,11711202370900,"F000145 Jolano Ronok Pati m112",NFD,130,180,"Home Plus Own Collection",3,3
2545,11711152319900,"OF000717 Shaving",NFD,340,530,"Home Plus Own Collection",5,5
2546,11801232568300,"SI000595 Daba Frem",NFD,80,150,"Home Plus Own Collection",5,5
2547,11711252385700,"SI000212 3pcs",NFD,1000,1550,"Home Plus Own Collection",0,0
2548,11803152685900,"SI000679 T-Shirt Gol Gola",NFD,150,300,"Home Plus Own Collection",16,16
2549,11711162333100,"SI000111 Kids Pant",NFD,150,250,"Home Plus Own Collection",4,4
2550,11802222632400,"Babar 7009",NFD,245,350,"BABAR SHOES",6,6
2551,11712212460100,"Kids Muza SI000432",NFD,30,70,"Home Plus Own Collection",10,10
2552,11711262398800,"Shoe YM000463",NFD,640,990,"Home Plus Own Collection",5,5
2553,11801122530400,"SI000565 Ladies Trank Tops",NFD,50,120,"Home Plus Own Collection",6,6
2554,11712062428200,sI000388,NFD,285,590,"Home Plus Own Collection",0,0
2555,11804012726300,"SI000806 Kids Frock (Mim)",NFD,140,240,"Home Plus Own Collection",12,12
2556,11711202372500,"F000161 Big Tree Khejor ",NFD,1350,2050,"Home Plus Own Collection",0,0
2557,11711152321600,"OF000733 Kaporer Belt",NFD,35,55,"Home Plus Own Collection",10,10
2558,11801232569900,"SI000611 Hizab",NFD,250,390,"Home Plus Own Collection",2,2
2559,11711252387300,"SI000228 Kuti",NFD,950,1750,"Home Plus Own Collection",6,6
2560,11711162334700,SI000127,NFD,150,230,"Home Plus Own Collection",3,3
2561,11712212461700,"Vanity Bag SI000448",NFD,850,1320,"Home Plus Own Collection",0,0
2562,11803202700600,"SI000697 Indian Panjabee",NFD,970,1940,"Home Plus Own Collection",1,1
2563,11711272400500,"School Bag VM000525",NFD,750,1150,"Home Plus Own Collection",1,1
2564,11712272477700,"si000481 Ladis Jaket ",NFD,160,320,"Home Plus Own Collection",6,6
2565,11711172361100,SI000190,NFD,90,150,"Home Plus Own Collection",0,0
2566,11712312493600,"XA000101 Kids Shoe",NFD,450,690,"Home Plus Own Collection",8,8
2567,11712072431000,"SI000409 Over Cort",NFD,1200,1870,"Home Plus Own Collection",0,0
2568,11804012727900,"SI000822 Plazo (Alnoor)",NFD,230,340,"Home Plus Own Collection",18,18
2569,11711202374100,"F000176 Bon Sahi Patha ",NFD,350,550,"Home Plus Own Collection",1,1
2570,11711152323200,"OF000749 Big Kakra",NFD,37,55,"Home Plus Own Collection",5,5
2571,11801232571500,"XA000154 Juta",NFD,850,1320,"Home Plus Own Collection",2,2
2572,11711252388900,"SI000244 Full T Shirt",NFD,303,590,"Home Plus Own Collection",0,0
2573,11711162336300,SI000142,NFD,350,500,"Home Plus Own Collection",6,6
2574,1712212463300,"School Bag Si000464",NFD,460,720,"Home Plus Own Collection",0,0
2575,11803202702200,"SI000716 Indian 3pcs",NFD,1300,2600,"Home Plus Own Collection",1,1
2576,11712282482200,"SI000496 Towser",NFD,250,380,"Home Plus Own Collection",10,10
2577,11803282716500,"SI000738 Kids Fotua",NFD,220,450,,3,3
2578,11712312495200,"XA000117 Gens Sendel",NFD,500,780,"Home Plus Own Collection",3,3
2579,1712072432600,"F000207 Big Tree",NFD,1250,1930,"Home Plus Own Collection",2,2
2580,11804012729500,"SI000838 Orna (Ornahus)",NFD,180,280,"Home Plus Own Collection",8,8
2581,11711202375700,"F000192 99Fol",NFD,70,100,"Home Plus Own Collection",1,1
2582,11711152324800,"OF000765 Kids Cap",NFD,60,120,"Home Plus Own Collection",1,1
2583,11801232573100,"XA000170 Juta",NFD,670,1050,"Home Plus Own Collection",4,4
2584,11711252390500,"SI000260 Blaus",NFD,1250,1850,"Home Plus Own Collection",2,2
2585,845944029867,"Round Commode Brush With Holder 44cm",NFD,95,122,"RFL Winner",2,2
2586,11804032755200,"Babar 5082",NFD,420,600,"BABAR SHOES",6,6
2587,11712212465100,"YC000648 Clasic Juice Set",NFD,600,750,"Home Plus Own Collection",0,0
2588,11803202703800,"SI000732 Indian T-Shirt",NFD,430,790,"Home Plus Own Collection",1,1
2589,11712282483800,"SI000512 Kids Tops",NFD,170,280,"Home Plus Own Collection",1,1
2590,11711192364500,"K001013 Titanic Box",NFD,700,890,"Home Plus Own Collection",7,7
2591,11712312496800,"XA000133 Ladies Kids",NFD,380,590,"Home Plus Own Collection",6,6
2592,11804012731100,"SI000854 Orna (Ornahus)",NFD,150,230,"Home Plus Own Collection",3,3
2593,11711152326400,SI000164,NFD,650,950,"HOME BRAND",1,1
2594,11802212626000,"SI000626 Club Room Full Shirt",NFD,651,1050,"Home Plus Own Collection",3,3
2595,11801232574700,"XA000186 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2596,11711252392100,"SI000276 Orna",NFD,200,320,"Home Plus Own Collection",0,0
2597,11711162339900,SD000111,NFD,500,750,"Home Plus Own Collection",1,1
2598,11712282485300,"SI000527 Lether Jecket",NFD,1100,2200,"Home Plus Own Collection",0,0
2599,11804012732700,"SI000870 Tupi (Quality)",NFD,22,50,"Home Plus Own Collection",12,12
2600,11708131950000,"Crockeries Yc000582",NFD,0,0,"Home Plus Own Collection",0,0
2601,845944069405,"Italiano Design Rice Spoon ",NFD,27.6,40,"RFL Italiano",6,6
2602,11708131963300,"Panjabi/Pant/Shirt A000253",NFD,0,0,"Home Plus Own Collection",0,0
2603,845944005007,"RFL Multi Purpose Net Small 36CM",NFD,38.95,55,"RFL Premium Group",6,6
2604,11708131912800,"Juta YM000404",NFD,350,590,"Home Plus Own Collection",6,6
2605,11708312104300,SK000153,NFD,850,1200,,1,1
2606,11708131925800,"Average Product SM000392",NFD,580,850,"Home Plus Own Collection",0,0
2607,11708131938600,"Crockeries Yc000531",NFD,0,0,"Home Plus Own Collection",0,0
2608,11708202061800,"Muja M000129",NFD,140,170,"Home Plus Own Collection",1,1
2609,11708131951600,"Juta (Kids) XM000145",NFD,746,980,"Home Plus Own Collection",26,26
2610,845944098245,"italiano 5"" Fancy Glass",NFD,35,45,"RFL Italiano",1,1
2611,845944044594,"RFL Tulip Glass Stand",NFD,143.25,180,"RFL Prominent Group",2,2
2612,11708131914500,"Juta YM000419",NFD,750,950,"Home Plus Own Collection",0,0
2613,11708312105900,SK000168,NFD,570,850,,1,1
2614,11708131927400,"Average Product SM000341",NFD,140,250,"Home Plus Own Collection",0,0
2615,11708131940200,"Crockeries Yc000540",NFD,480,695,"Home Plus Own Collection",1,1
2616,11708202063400,"Kids Item SH000110",NFD,770,1050,"Home Plus Own Collection",5,5
2617,11708131953200,"Crockeries YC000598",NFD,0,0,"Home Plus Own Collection",0,0
2618,8904235835166,"Bengal fancy Basket Small ",NFD,709,850,"Bengal polymar",2,2
2619,11708131916100,"Average Product SM000356",NFD,0,0,"Home Plus Own Collection",0,0
2620,11710082227000,Vm000510,NFD,1350,1850,"Home Plus Own Collection",1,1
2621,11708131929100,"Average Product SM000401",NFD,620,890,"Home Plus Own Collection",6,6
2622,11708131941800,"Crockeries Yc000552",NFD,1285,1890,"Home Plus Own Collection",1,1
2623,11708131954900,"Juta/Shue XM000160",NFD,1300,1750,"Home Plus Own Collection",0,0
2624,2110002,"Esquire Medium Rack",NFD,370,525,"Esquire Plastic Ltd",1,1
2625,11708131917700,"Pant PI000207",NFD,1810,2350,"Home Plus Own Collection",2,2
2626,11708131930700,"Crockeries Yc 000501",NFD,630,900,"Home Plus Own Collection",2,2
2627,11708202053700,"Rong Dhong Shoe RD000502",NFD,3550,3550,Aponjon,0,0
2628,11708131943400,"Toale T000080",NFD,470,650,"Home Plus Own Collection",5,5
2629,845944026927,"RFL Winner Smart Flax 500ml",NFD,178.6,230,"RFL Winner",14,14
2630,11708131956700,"Juta/Shue XM000175",NFD,0,0,"Home Plus Own Collection",0,0
2631,11710192256500,sm000408,NFD,290,450,"Home Plus Own Collection",3,3
2632,11709212153100,BA000106,NFD,53.5,150,"BABAR SHOES",2,2
2633,11708131919300,"Belt/Mani Bag VK000503",NFD,270,450,"Home Plus Own Collection",0,0
2634,11708131932300,"Kids Item K000024",NFD,646,790,"Home Plus Own Collection",30,30
2635,11708202055400,"Rong Dhong Shoe RD000518",NFD,1200,1200,Aponjon,0,0
2636,11708131945000,"Bra V000090",NFD,130,220,"Home Plus Own Collection",22,22
2637,845944060105,"RFL ECO Toilet Brush",NFD,42.3,60,"RFL Winner",21,21
2638,11708131958300,"Gents XM000191",NFD,0,0,"Home Plus Own Collection",0,0
2639,11708312099600,SK000106,NFD,650,950,,0,0
2640,11708131920900,"Average Product SM000372",NFD,1300,1800,"Home Plus Own Collection",2,2
