"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
2725,11806063029600,"Si001322 Ladies 3pcs (sitol gaosiya)",NFD,1250,1750,"Home Plus Own Collection",0,0
2726,11805112863100,"YC001133 Mum Pot (happyday)",NFD,180,280,"Home Plus Own Collection",1,1
2727,11708131962900,"Cloth Item A000246",NFD,0,0,"Home Plus Own Collection",0,0
2728,11801232574200,"XA000181 Juta",NFD,0,0,"Home Plus Own Collection",0,0
2729,11711252391600,"SI000271 Orna",NFD,200,300,"Home Plus Own Collection",1,1
2730,11805212926600,"Si001083 Pant (Sohag)",NFD,410,620,,3,3
2731,11806073042400,"Si001402 Ladies Jama (Lambotic)",NFD,1000,1520,"Home Plus Own Collection",6,6
2732,11805302992100,"OF001287 Watch (Ctg watch)",NFD,45,90,"Home Plus Own Collection",4,4
2733,11805222939600,"SI001108 Kids Jince Pant (Kamals)",NFD,280,450,"Home Plus Own Collection",1,1
2734,11712282484900,"SI000523 Plazo",NFD,260,340,"Home Plus Own Collection",0,0
2735,11806013005200,"VM000580 Vinity bag (President)",NFD,410,620,"Home Plus Own Collection",3,3
2736,11708131938200,"Kids Item B000060",NFD,854,1250,"Home Plus Own Collection",5,5
2737,11708202061400,"Kids Item Z000138",NFD,710,1150,"Home Plus Own Collection",0,0
2738,11805192902400,"Si001061 Umbrella (Khan&co)",NFD,260,350,"Home Plus Own Collection",4,4
2739,11804012732200,"SI000865 Orna (Quality)",NFD,335,540,"Home Plus Own Collection",0,0
2740,11708131951200,"Juta (Kids) XM000142",NFD,462,750,"Home Plus Own Collection",0,0
2741,11805192915400,"V000115 Penti (N.H.Under:)",NFD,380,550,"Home Plus Own Collection",3,3
2742,11802212627100,"SI000637 Baluchor Panjabi",NFD,853,1550,"Home Plus Own Collection",1,1
2743,11806063031200,"Si001339 Ladies 3pcs (sitol gaosiya)",NFD,1395,1890,"Home Plus Own Collection",3,3
2744,11712182449600,"Si000414 3pcs",NFD,700,1100,"Home Plus Own Collection",2,2
2745,11805112864700,"YC001149 Table Watch (happyday)",NFD,190,290,"Home Plus Own Collection",3,3
2746,11801232575800,"SI000580 Kuti",NFD,350,540,"Home Plus Own Collection",10,10
2747,11711252393200,"SI000287 Orna",NFD,440,600,"Home Plus Own Collection",0,0
2748,11805212928200,"Si001099 Pant (Sohag)",NFD,450,690,,6,6
2749,11806073044000,"Si001418 Kids (lam Botics)",NFD,300,450,"Home Plus Own Collection",4,4
2750,11805302993800,"OF001266 Watch (Ctg watch)",NFD,110,170,"Home Plus Own Collection",2,2
2751,11801162538400,"SI000579 Menz T-Shirt",NFD,150,370,"Home Plus Own Collection",0,0
2752,11712282486400,"SI000538 Towser",NFD,130,240,"Home Plus Own Collection",22,22
2753,11805242941300,"SI001167 Sharee Suti (lalbonik)",NFD,1900,2380,"Home Plus Own Collection",2,2
2754,11806013006800,"VM000596 Bag (President)",NFD,500,790,"Home Plus Own Collection",7,7
2755,11708131939800,"Crockeries Yc000538",NFD,580,835,"Home Plus Own Collection",0,0
2756,11708202063000,"Shirt SH000106",NFD,160,250,"Home Plus Own Collection",0,0
2757,11712092437600,k001019,NFD,3200,4000,"Home Plus Own Collection",0,0
2758,11804012733800,"Si000881 Side bag",NFD,150,350,"Home Plus Own Collection",1,1
2759,11708131952800,"Crockeries YC000595",NFD,1150,1740,"Home Plus Own Collection",1,1
2760,11804192801700,"Si000896 Leather Bag (monirbag)",NFD,450,760,"Home Plus Own Collection",1,1
2761,11805202917000,"XM000196 Boys Sandel (libarty)",NFD,280,440,"Home Plus Own Collection",3,3
2762,11802212628700,"SI000653 Imagine T Shirt",NFD,180,300,"Home Plus Own Collection",0,0
2763,11806063032800,"Si001355 Kids Fashion (mim)",NFD,340,500,"Home Plus Own Collection",3,3
2764,11805112866300,"T000492 Honda (happyday)",NFD,150,240,"Home Plus Own Collection",0,0
2765,11801232577400,SI000596,NFD,100,160,"Home Plus Own Collection",0,0
2766,11804212814600,"SI000947 Print Half Shirt (azadPol)",NFD,1100,1690,"Home Plus Own Collection",22,22
2767,11806083045600,"SI001430 Panjabi (bangalibabu)",NFD,1200,1690,"Home Plus Own Collection",1,1
2768,11805312995400,"SG000114 sun glas (ctg optical)",NFD,220,440,"Home Plus Own Collection",0,0
2769,11711302408000,"Watch Chain Men WA000112",NFD,170,290,"Home Plus Own Collection",1,1
2770,1712282488000,"SI000553 Ladies T-Shirt",NFD,95,180,"Home Plus Own Collection",12,12
2771,11805242942900,"SI001183 FIFA World Cup Jrcy (Hellow)",NFD,350,700,"Home Plus Own Collection",19,19
2772,11806013008400,"Si001255 Ladies Gama (oton Galary)",NFD,2450,3900,"HOME BRAND",2,2
2773,11804012722600,"SI000769 3pcs (Raj)",NFD,1000,1590,"Home Plus Own Collection",1,1
2774,11708131941400,"Crockeries Yc000548",NFD,0,0,"Home Plus Own Collection",0,0
2775,11711202368800,"F000124 Big Cheri Tora ",NFD,100,170,"Home Plus Own Collection",0,0
2776,11803102669600,"Si000673 Full T Shirt ",NFD,400,750,"Home Plus Own Collection",7,7
2777,11711162343900,"C000111 Car (3311-12)",NFD,1400,2150,"Home Plus Own Collection",2,2
2778,11708131916200,"Juta YM000432",NFD,680,950,"Home Plus Own Collection",5,5
2779,11708131929200,"Average Product SM000403",NFD,910,1450,"Home Plus Own Collection",1,1
2780,11711152319000,"OF000709 Kakra",NFD,110,170,"Home Plus Own Collection",9,9
2781,845944061249,"Italiano 4.5"" Wave Bowl",NFD,29.44,40,"RFL Italiano",0,0
2782,845944000057,"RFL Air Proof Container 3pcs set",NFD,167,215,"RFL Premium Group",0,0
2783,845944027207,"Rfl Winner Applo Lunch Box 1000ml",NFD,237.5,300,"RFL Winner",2,2
2784,11708312104800,SK000158,NFD,400,600,,9,9
2785,11708131917800,"Pant PI000208",NFD,1310,1850,"Home Plus Own Collection",0,0
2786,11708131930800,"Kids Item K000013",NFD,540,720,"Home Plus Own Collection",9,9
2787,11711152320700,"OF000725 Orna",NFD,190,300,"Home Plus Own Collection",6,6
2788,8904235820773,"bengal Flora Water Jug 3L ",NFD,63.5,90,"Bengal polymar",9,9
2789,845944044150,"RFL Cherry Container",NFD,143.25,180,"RFL Prominent Group",0,0
2790,11711162333900,SI000119,NFD,300,450,"Home Plus Own Collection",0,0
2791,11711032279700,"Raping Paper",NFD,5,10,"Home Plus Own Collection",0,0
2792,11708312106500,SK000172,NFD,130,220,,0,0
2793,11708131919400,"Belt/Mani Bag VK000504",NFD,250,430,"Home Plus Own Collection",0,0
2794,11708131932400,"Crockeries Yc000506",NFD,1055,1620,"Home Plus Own Collection",0,0
2795,11709152136600,a000250,NFD,550,700,,0,0
2796,4050100,"Esquire Classic Glass",NFD,37.4,60,"Esquire Plastic Ltd",4,4
2797,11711152322400,"OF000741 Small Mirror",NFD,95,150,"Home Plus Own Collection",1,1
2798,8904235816790,"bengal Popular Pound Container",NFD,98,130,"Bengal polymar",1,1
2799,11711162335500,SI000135,NFD,580,800,"Home Plus Own Collection",0,0
2800,11708312108200,SK000184,NFD,220,420,,0,0
2801,11708131921000,"Average Product SM000373",NFD,1250,1700,"Home Plus Own Collection",0,0
2802,11708131934000,"Kids Item K000036",NFD,520,700,"Home Plus Own Collection",9,9
2803,18233520,"Esquire Water Bottle - 354ml",NFD,130.9,175,"Esquire Plastic Ltd",0,0
2804,11711152324000,"OF000757 Hijab Pin",NFD,10,20,"Home Plus Own Collection",15,15
2805,11709202152000,BA000101,NFD,195,300,"BABAR SHOES",6,6
2806,8904235839348,"Bengal Daily Spice Box ",NFD,72.75,95,"Bengal polymar",2,2
2807,11711162337100,SI000150,NFD,220,320,"Home Plus Own Collection",12,12
2808,11708131922700,"Average Product SM000311",NFD,750,950,"Home Plus Own Collection",0,0
2809,845944019400,"RFL Winner Aroma Hotpot 1000ml",NFD,202,260,"RFL Winner",9,9
2810,11711192363700,"K001005 Tender Touch 220*240",NFD,3600,4550,"Home Plus Own Collection",1,1
2811,11708131935600,"Crockeries Yc000517",NFD,1755,2700,"Home Plus Own Collection",0,0
2812,11711152325600,"OF000773 Small Clip",NFD,20,30,"Home Plus Own Collection",0,0
2813,11710262270900,"OK000226 Bowl Deep 6''",NFD,100,120,"International Beverages Private Lim",0,0
2814,11711162339100,SD000103,NFD,200,320,"Home Plus Own Collection",2,2
2815,11708131911200,"Banity Bag VM00508",NFD,600,850,"Home Plus Own Collection",0,0
2816,11708131924300,"Average Product SM000318",NFD,0,0,"Home Plus Own Collection",0,0
2817,845944012692,"RFL Bessin Brush",NFD,45.12,60,"RFL Winner",11,11
2818,845944028839,"Italiano 6.5"" Cane Bowl ",NFD,36.8,40,"RFL Italiano",3,3
2819,11711152327200,SI000170,NFD,240,390,"Home Plus Own Collection",0,0
2820,11711162340700,SD000119,NFD,500,750,"Home Plus Own Collection",0,0
2821,11708131912900,"Juta YM000405",NFD,340,550,"Home Plus Own Collection",0,0
2822,11711102286600,vm000517,NFD,780,1050,"Home Plus Own Collection",0,0
2823,11708131925900,"Average Product SM000329",NFD,260,390,"Home Plus Own Collection",0,0
2824,842251146058,"RFL Mina Tiffen Box ",NFD,24.8,35,"RFL Pride Group",0,0
2825,11711142315700,"Money Bag SB000114",NFD,350,500,"Home Plus Own Collection",1,1
2826,11711152328800,SI000186,NFD,170,230,"Home Plus Own Collection",2,2
2827,11710042220900,"R000104 M.H Gold 38",NFD,71,120,"Home Plus Own Collection",2,2
2828,11711162342300,SD000135,NFD,120,180,"Home Plus Own Collection",8,8
2829,11708131914600,"Average Product SM000353",NFD,250,370,"Home Plus Own Collection",0,0
2830,11708131927500,"Average Product SM000396",NFD,430,700,"Home Plus Own Collection",1,1
2831,11710142248400,"Sunlite battery",NFD,12,12,"Home Plus Own Collection",0,0
2832,845944014573,"Italiano 7"" Soup Bowl Lid",NFD,77,100,"RFL Italiano",7,7
2833,11709282209100,"RFL Baby Try Cycle",NFD,1500,1850,"RFL Tel",0,0
2834,845944013194,"Rfll Mini Oraganizer ",NFD,179.45,225,"RFL Premium Group",0,0
2835,11708312103200,SK000142,NFD,400,650,,25,25
2836,11711202368900,"F000125 Orkid Tora ",NFD,100,160,"Home Plus Own Collection",0,0
2837,11805192905700,"Si001078 Shirt (Alams)",NFD,510,800,"Home Plus Own Collection",5,5
2838,11806043021400,"Xm000280 Boys lofer (NuporShoes)",NFD,500,780,"Home Plus Own Collection",4,4
2839,11712102439300,"K001031 Soloron  1ply 230*270cm",NFD,4000,5000,"Home Plus Own Collection",1,1
2840,11805102855200,"SI001066 Half silk sharee (choyonika)",NFD,1600,2480,"Home Plus Own Collection",6,6
2841,11708131954600,"Crockeries YC000605",NFD,2450,3900,"Home Plus Own Collection",0,0
2842,11711252383700,"SI000192 Orna",NFD,230,360,"Home Plus Own Collection",3,3
2843,11804192803400,"Si000913 Walet (ctgbag)",NFD,290,490,"Home Plus Own Collection",4,4
2844,11805202918700,"XM000213 Boys Sandel (libarty)",NFD,360,580,"Home Plus Own Collection",0,0
2845,11802222630400,"Babar 8092",NFD,276.5,395,"BABAR SHOES",1,1
2846,11712202453400,"Sc000143 Steel Scales",NFD,15,25,"Home Plus Own Collection",4,4
2847,11711262396800,"Shoe YM000443",NFD,1430,2240,"Home Plus Own Collection",1,1
2848,11804212816300,"SI000964 Cotton Pant Kids (MimFsn)",NFD,120,190,"Home Plus Own Collection",5,5
2849,11805212931500,"si001154 Kids Pant ",NFD,220,290,"Home Plus Own Collection",24,24
2850,11805132881600,"SI001115 Jingel Bell Frock (fashionGlry)",NFD,1830,2840,"Home Plus Own Collection",3,3
2851,11805312997100,"SI001230 panjabi (badhon)",NFD,800,1280,"Home Plus Own Collection",8,8
2852,11805242944700,"Si001191 Tupi (orna house)",NFD,70,120,"Home Plus Own Collection",10,10
2853,11806023010100,"SI001270 Panjabi (bangalibabu)",NFD,750,1350,"Home Plus Own Collection",7,7
2854,11712062426200,ym000466,NFD,330,490,"Home Plus Own Collection",1,1
2855,11804012724300,"SI000786 3pcs (Icon)",NFD,1150,1840,"Home Plus Own Collection",4,4
2856,11708131943100,"Crockeries Yc000560",NFD,280,370,"Home Plus Own Collection",0,0
2857,11711202370500,"F000141 Bash Fol Stane Small ",NFD,75,120,"Home Plus Own Collection",10,10
2858,11805192907300,"Si001094 Kids (Alams)",NFD,275,400,"Home Plus Own Collection",2,2
2859,11806043023000,"Xm000295 Kids Sandel (Sornali shoe)",NFD,280,440,"Home Plus Own Collection",4,4
2860,8904235828243,"Bengal Choping Board ",NFD,143,185,"Bengal polymar",0,0
2861,11805102856800,"SI001082 Shindur Sharee (sazim)",NFD,1250,1930,"Home Plus Own Collection",7,7
2862,11708131956400,"Juta/Shue XM000172",NFD,1700,2150,"Home Plus Own Collection",4,4
2863,11801232567900,"SI000591 Hariken",NFD,280,440,"Home Plus Own Collection",0,0
2864,11711252385300,"SI000208 Borkha Urna",NFD,680,1020,"Home Plus Own Collection",1,1
2865,11803152685500,"SI000675 Kidz Coller",NFD,60,220,"Home Plus Own Collection",9,9
2866,11804192805000,"Si000929 Walet (Santolether)",NFD,500,800,"Home Plus Own Collection",0,0
2867,11805202920300,"XM000229 Kids Shoe (jamanEnt)",NFD,740,1150,"Home Plus Own Collection",8,8
2868,11802222632000,"Babar 8008",NFD,224,320,"BABAR SHOES",0,0
2869,11804032749900,"SI000886 Ring",NFD,110,220,"Home Plus Own Collection",2,2
2870,11806073036100,"Si001338 Kids (Aloms)",NFD,540,860,"Home Plus Own Collection",2,2
2871,11712212459700,"Kids Muza SI000428",NFD,25,60,"Home Plus Own Collection",9,9
2872,11711262398400,"Shoe YM000459",NFD,730,1140,"Home Plus Own Collection",3,3
2873,11801122530000,"SI000561 Boys T Shirt",NFD,44,120,"Home Plus Own Collection",5,5
2874,11805222933100,"Yc001164 spons (asia)",NFD,150,220,"Home Plus Own Collection",8,8
2875,11805132883200,"SI001131 Indian Girls Set (fashionGlry)",NFD,1630,2530,"Home Plus Own Collection",4,4
2876,11806012998800,"SB000137 Balt (zaman&Sons)",NFD,240,390,"Home Plus Own Collection",0,0
2877,11708202055000,"Rong Dhong Shoe RD000515",NFD,1749,1749,Aponjon,0,0
2878,11805242946300,"Si001207 orna (orna house)",NFD,240,370,"Home Plus Own Collection",6,6
2879,11712062427800,Si000394,NFD,200,330,"Home Plus Own Collection",1,1
2880,11805182896200,"si001013 Taiy set (Sonali)",NFD,270,420,"Home Plus Own Collection",3,3
2881,11804012725900,"SI000802 Kids Tops (Mim)",NFD,100,180,"Home Plus Own Collection",19,19
2882,11708131944700,"Bra V000089",NFD,200,290,"Home Plus Own Collection",5,5
2883,11711202372100,"F000157 Big Tree 3",NFD,380,590,"Home Plus Own Collection",0,0
2884,11805082845400,"Artizan POLO T-Shirt",NFD,371.25,495,"Masum trading",106,106
2885,11805192908900,"Si001110 Kids (Alams)",NFD,490,750,"Home Plus Own Collection",6,6
2886,11806043024600,"XM000310 HP Sandel (home Plus)",NFD,450,690,"HOME BRAND",13,13
2887,11805102858400,"SI001098 Rajshela  Sharee (Choyonika)",NFD,1250,1650,"Home Plus Own Collection",0,0
2888,11708131958000,"Gents XM000188",NFD,200,300,"Home Plus Own Collection",0,0
2889,11801232569500,"SI000607 Hizab",NFD,260,420,"Home Plus Own Collection",2,2
2890,11711252386900,"SI000224 3pcs",NFD,330,670,"Home Plus Own Collection",5,5
2891,11805202921900,"XM000245 Kids Shoe",NFD,1200,1860,"Home Plus Own Collection",10,10
2892,11806073037700,"Si001355 Kids (Aloms)",NFD,250,360,"Home Plus Own Collection",5,5
2893,11712212461300,"Vanity Bag SI000444",NFD,750,1160,"Home Plus Own Collection",0,0
2894,11803202700200,"SI000693 Indian Panjabee",NFD,1230,2290,"Home Plus Own Collection",0,0
2895,11711272400100,"School Bag VM000521",NFD,350,540,"Home Plus Own Collection",0,0
2896,11708312099300,SK000103,NFD,650,950,,1,1
2897,11804222820000,"Si000987 Sole Star T-shirt",NFD,448,690,"Home Plus Own Collection",1,1
2898,11712272477300,"Si000477 Borka",NFD,1150,1780,"Home Plus Own Collection",1,1
2899,11708202056700,"Rong Dhong Shoe RD000531",NFD,1100,1100,Aponjon,0,0
2900,11806133064100,"Si001437 Tupi",NFD,35,60,"Home Plus Own Collection",2,2
2901,11805242947900,"M000106 Jaynamaz (Abrar)",NFD,850,1070,"Home Plus Own Collection",4,4
2902,11712072430600,"SI000405 Mafler",NFD,450,690,"Home Plus Own Collection",1,1
2903,11805182897800,"Si001029 Under Pant (sonali)",NFD,380,600,"Home Plus Own Collection",2,2
2904,11804012727500,"SI000818 Kids Pant (Mim)",NFD,180,270,"Home Plus Own Collection",0,0
2905,11708131946400,"Bra V000099",NFD,180,270,"Home Plus Own Collection",0,0
2906,11711202373700,"F000172 dragon Top ",NFD,250,380,"Home Plus Own Collection",0,0
2907,11805082847000,"SI001030 Printed Panjabi (badhonFasn)",NFD,1250,2000,"Home Plus Own Collection",4,4
2908,11805192910500,"Si001126 Kids (Alams)",NFD,210,300,"Home Plus Own Collection",0,0
2909,11806053026500,"si001300 Kids Panjabi ",NFD,450,550,"Home Plus Own Collection",6,6
2910,11805112860000,"T000471 Teddy Bear Panda (happyday)",NFD,640,990,"Home Plus Own Collection",1,1
2911,11708131959700,"Cloth Item A000211",NFD,630,900,"Home Plus Own Collection",0,0
2912,11801232571100,"XA000150 Juta",NFD,700,1080,"Home Plus Own Collection",5,5
2913,11711252388500,"SI000240 Full T Shirt",NFD,483,740,"Home Plus Own Collection",0,0
2914,11807053092100,"Babar 4055",NFD,213.75,285,"BABAR SHOES",3,3
2915,11805202923500,"XM000261 Kids Sandel",NFD,400,620,"Home Plus Own Collection",3,3
2916,11806073039300,"Si001371 Kids (Aloms)",NFD,250,370,"Home Plus Own Collection",4,4
2917,11712212462900,"School Bag Si000460",NFD,330,520,"Home Plus Own Collection",0,0
2918,11803202701800,"SI000711 Indian 3pcs",NFD,950,1800,"Home Plus Own Collection",1,1
2919,11805302989000,"OF001255 Watch (Ctg watch)",NFD,150,290,"Home Plus Own Collection",1,1
2920,11708312100900,SK000119,NFD,340,530,,0,0
2921,11804222821600,"Si001003 Ravel T-Shirt ",NFD,180,300,"Home Plus Own Collection",1,1
2922,11712282481800,"SI000492 Ties",NFD,75,100,"Home Plus Own Collection",8,8
2923,11806013002100,"SI001244 Shirt (coton club)",NFD,650,990,"Home Plus Own Collection",5,5
2924,11805162886400,"Xm000160 Kids Shoes (Sinti) ",NFD,250,400,"Home Plus Own Collection",15,15
2925,11803282716100,"SI000734 Kids Frock",NFD,300,420,,0,0
2926,11805042835100,"Babar 2008",NFD,175,250,"BABAR SHOES",5,5
2927,11805242949400,"M000121 Al Naiem",NFD,70,130,"Home Plus Own Collection",20,20
2928,11708202058300,"Rong Dhong Panjabi RD000613",NFD,2000,2000,Aponjon,0,0
2929,11806143066400,"Si001441 Sando Ganji ",NFD,105,150,"Home Plus Own Collection",9,9
2930,11712312494800,"XA000113 Kids Shoe",NFD,600,950,"Home Plus Own Collection",3,3
2931,11712072432200,"F000203 Shapla Big",NFD,530,830,"Home Plus Own Collection",1,1
2932,11805182899400,"Si001044 Shirt (Roshon Garden)",NFD,900,1390,"Home Plus Own Collection",3,3
2933,11804012729100,"SI000834 Plazo (RanuGaw)",NFD,240,340,"Home Plus Own Collection",1,1
2934,11708131948100,"Jangiya J000110",NFD,240,330,"Home Plus Own Collection",0,0
2935,11711202375300,"F000188 Side top",NFD,115,180,"Home Plus Own Collection",2,2
2936,11805082848600,"SI001046 IC Panjabi Set (badhonFasn)",NFD,1450,2320,"Home Plus Own Collection",5,5
2937,11805192912100,"Si001142 Skaf (Al nur)",NFD,400,630,"Home Plus Own Collection",3,3
2938,11806063028100,"Si001307 Sahri (Soynika)",NFD,1490,1990,"Home Plus Own Collection",3,3
2939,11805112861600,"T000480 Clay China Mati (happyday)",NFD,85,130,"Home Plus Own Collection",1,1
2940,11708131961300,"Cloth Item A000231",NFD,0,0,"Home Plus Own Collection",0,0
2941,11801232572700,"XA000166 Juta",NFD,550,880,"Home Plus Own Collection",9,9
2942,11711252390100,"SI000256 Blaus",NFD,140,240,"Home Plus Own Collection",13,13
2943,11805212925100,"si001059 Pant (Sohag)",NFD,400,620,,6,6
2944,11804032754700,"Babar 2004",NFD,157,230,"BABAR SHOES",1,1
2945,11806073040900,"Si001387 Kids (Aloms)",NFD,700,1120,"Home Plus Own Collection",2,2
2946,11712212464700,"SI000475 T-Shirt",NFD,400,690,"Home Plus Own Collection",0,0
2947,11803202703400,"SI000728 Indian T-Shirt",NFD,300,600,"Home Plus Own Collection",0,0
2948,11805302990600,"OF001272 Watch (Ctg watch)",NFD,850,1600,"Home Plus Own Collection",1,1
2949,11805222938100,"YC001219 Wine Glass(Kamals)",NFD,900,1260,"Home Plus Own Collection",2,2
2950,11712282483400,"SI000508 Jents Towser",NFD,370,630,"Home Plus Own Collection",4,4
2951,11806013003700,"VM000565 Vinity Bag (President)",NFD,930,1440,"Home Plus Own Collection",3,3
2952,11805162888000,"Xm000176 Ladies Shoes (Sinti)",NFD,600,1000,"Home Plus Own Collection",0,0
2953,11803282717700,"SI000750 Kids Fotua",NFD,110,210,,3,3
2954,11708202059900,"Rong Dhong Money Bag TB000103",NFD,485,485,Aponjon,0,0
2955,11806153068000,"PAnjabi BAngali babu 4",NFD,950,1550,"Home Plus Own Collection",1,1
2956,11712312496400,"XA000129 Ladies Kids",NFD,600,930,"Home Plus Own Collection",5,5
2957,11805192900900,"Si001046 Raincort (khan&co)",NFD,650,880,"Home Plus Own Collection",3,3
2958,11802152612600,k001032,NFD,5500,6937,"Home Plus Own Collection",0,0
2959,11804012730700,"SI000850 Orna (Ornahus)",NFD,170,270,"Home Plus Own Collection",5,5
2960,11708131949700,"Crockeries Yc000581",NFD,40,60,"Home Plus Own Collection",0,0
2961,11806283081400,"G-Star Full Shirt (latu)",NFD,520,800,"Home Plus Own Collection",6,6
2962,11805192913700,"VM000547 Vinity Bag (S.M. Gazi)",NFD,1200,1890,"Home Plus Own Collection",3,3
2963,11802212625600,"SI000622 Artizan Polo T-Shirt",NFD,500,790,"Home Plus Own Collection",1,1
