"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
7362,11804122778200,"YC001010 Rex Set 2pcs (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",400,1040,"NFD Crockeries",0,1
7363,11804122778300,"YC001011 7pcs Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",500,650,"NFD Crockeries",0,1
7364,11804122778400,"YC001012 Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",480,620,"NFD Crockeries",0,1
7365,11804122778500,"YC001013 Dinner Set 32pcs (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",3600,4680,"NFD Crockeries",0,3
7366,11804122778600,"YC001014 Bati Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",600,780,"NFD Crockeries",0,3
7367,11804122778700,"YC001015 Glass Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",450,590,"NFD Crockeries",0,1
7368,11804122778800,"YC001016 Fruits Set (RanmanEnt) ","Home Plus Own Collection","NFD Crockeries",1000,1390,"NFD Crockeries",0,1
7369,11804122778900,"YC001017 Fruits Set (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",1000,1390,"NFD Crockeries",0,1
7370,11804122779000,"YC001018 Cristal Glass Jug (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",320,420,"NFD Crockeries",0,12
7371,11804122779400,"YC001022 Plate Stand (RanmanEnt)","Home Plus Own Collection","NFD Crockeries",5.8,15,"NFD Crockeries",0,132
7372,11804122779600,"YC001024 Multi Peeler(AsiaGift)","Home Plus Own Collection","NFD Crockeries",32,50,"NFD Crockeries",0,2
7373,11804122779700,"YC001025 Alu Peeler (AsiaGift)","Home Plus Own Collection","NFD Crockeries",22,40,"NFD Crockeries",0,9
7374,11804122780000,"YC001028 Chakni Small (AsiaGift)","Home Plus Own Collection","NFD Crockeries",15,25,"NFD Crockeries",0,2
7375,11804122780100,"YC001029 Silicone Brush (AsiaGift) ","Home Plus Own Collection","NFD Crockeries",95,125,"NFD Crockeries",0,3
7376,11804122780200,"YC001030 AC Seissors (AsiaGift)","Home Plus Own Collection","NFD Crockeries",45,60,"NFD Crockeries",0,7
7377,11804122780300,"YC001031 Apple Curter (AsiaGift)","Home Plus Own Collection","NFD Crockeries",250,325,"NFD Crockeries",0,6
7378,11804122780400,"YC001032 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,28
7379,11804122780500,"YC001033 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",15,30,"NFD Crockeries",0,8
7380,11804122780600,"YC001034 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",36,50,"NFD Crockeries",0,12
7381,11804122780700,"YC001035 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",25,45,"NFD Crockeries",0,12
7382,11804122780800,"YC001036 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",50,70,"NFD Crockeries",0,10
7383,11804122780900,"YC001037 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,10
7384,11804122781000,"YC001038 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,2
7385,11804122781100,"YC001039 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",350,460,"NFD Crockeries",0,3
7386,11804122781200,"YC001040 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",380,490,"NFD Crockeries",0,3
7387,11804122781300,"YC001041 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",250,330,"NFD Crockeries",0,2
7388,11804122781400,"YC001042 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,3
7389,11804122781500,"YC001043 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,3
7390,11804122781600,"YC001044 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,3
7391,11804122781700,"YC001045 Table Mate (AsiaGift)","Home Plus Own Collection","NFD Crockeries",150,200,"NFD Crockeries",0,3
7392,11804122781800,"YC001046 Cake Dice  (AsiaGift)","Home Plus Own Collection","NFD Crockeries",180,240,"NFD Crockeries",0,1
7393,11804122781900,"YC001047  Cake Dice (AsiaGift)","Home Plus Own Collection","NFD Crockeries",75,100,"NFD Crockeries",0,2
7394,11804122782000,"YC001048 Hand Clops (AsiaGift) ","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,23
7395,11804122782100,"YC001049 Colorful Insolution Cup (AsiaGift)","Home Plus Own Collection","NFD Crockeries",260,340,"NFD Crockeries",0,5
7396,11804122782200,"YC001050 Baby Water Pop (AsiaGift)","Home Plus Own Collection","NFD Crockeries",155,200,"NFD Crockeries",0,5
7397,11804122782300,"YC001051 Baby Water Pop (AsiaGift)","Home Plus Own Collection","NFD Crockeries",145,180,"NFD Crockeries",0,6
7398,11804122782500,"YC001053 Hand Blender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",980,1270,"NFD Crockeries",0,3
7399,11804122782600,"YC001054 Joykali Charger (AsiaGift)","Home Plus Own Collection","NFD Crockeries",165,215,"NFD Crockeries",0,12
7400,11804122782700,"YC001055 Cake Knozel ","Home Plus Own Collection","NFD Crockeries",95,140,"NFD Crockeries",0,9
7401,11804122782800,"YC001056 Pudding Dice (AsiaGift)","Home Plus Own Collection","NFD Crockeries",300,390,"NFD Crockeries",0,2
7402,11804122782900,"YC001057 Cake Dice (AsiaGift)","Home Plus Own Collection","NFD Crockeries",260,340,"NFD Crockeries",0,3
7403,11804122783000,"YC001058 SS Zali Small (AsiaGift)","Home Plus Own Collection","NFD Crockeries",189,250,"NFD Crockeries",0,3
7404,11804122783100,"YC001059 SS Zali Medium (AsiaGift)","Home Plus Own Collection","NFD Crockeries",216,280,"NFD Crockeries",0,2
7405,11804122783200,"YC001060 SS Zali Big (AsiaGift)","Home Plus Own Collection","NFD Crockeries",243,320,"NFD Crockeries",0,2
7406,11804122783300,"YC001061 YAGE YG-5816 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",210,280,"NFD Crockeries",0,6
7407,11804122783400,"YC001062 YAGE YG-5817 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",320,420,"NFD Crockeries",0,1
7408,11804122783500,"YC001063 YAGE YG-5941 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",270,350,"NFD Crockeries",0,3
7409,11804122783600,"YC001064 YAGE YG-5913C (AsiaGift)","Home Plus Own Collection","NFD Crockeries",270,350,"NFD Crockeries",0,2
7410,11804122783700,"YC001065 YAGE YG-5916 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",390,520,"NFD Crockeries",0,3
7411,11804122783800,"YC001066 YAGE YG-5611 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",350,460,"NFD Crockeries",0,6
7412,11804122783900,"YC001067 YAGE YG-5554 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",430,560,"NFD Crockeries",0,6
7413,11804122784000,"YC001068 YAGE YG-5616 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",450,590,"NFD Crockeries",0,5
7414,11804122784100,"YC001069 Spoon Stand (AsiaGift)","Home Plus Own Collection","NFD Crockeries",125,170,"NFD Crockeries",0,5
7415,11804122784200,"YC001070 Photo Album (AsiaGift)","Home Plus Own Collection","NFD Crockeries",420,550,"NFD Crockeries",0,3
7416,11804122784300,"YC001071 Photo Album (AsiaGift)","Home Plus Own Collection","NFD Crockeries",250,330,"NFD Crockeries",0,3
7417,11804122784400,"YC001072 Photo Album (AsiaGift)","Home Plus Own Collection","NFD Crockeries",420,550,"NFD Crockeries",0,2
7418,11804122784500,"YC001073 Photo Album (AsiaGift)","Home Plus Own Collection","NFD Crockeries",420,550,"NFD Crockeries",0,3
7419,11804122784600,"YC001074 Ata Zali 20 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",35,50,"NFD Crockeries",0,2
7420,11804122784700,"YC001075 Ata Zali 22 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",38,55,"NFD Crockeries",0,2
7421,11804122784800,"YC001076 Ata Zali 24 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",42,60,"NFD Crockeries",0,3
7422,11804122784900,"YC001077 Ata Zali 26 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",45,65,"NFD Crockeries",0,1
7423,11804122785000,"YC001078 Ata Zali 28 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",49,70,"NFD Crockeries",0,3
7424,11804122785100,"YC001079 Ata Zali 30 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",52,75,"NFD Crockeries",0,2
7425,11804122785200,"YC001080 Coffee Shaker (AsiaGift)","Home Plus Own Collection","NFD Crockeries",120,160,"NFD Crockeries",0,3
7426,11804122785300,"YC001081 Cup (AsiaGift)","Home Plus Own Collection","NFD Crockeries",100,140,"NFD Crockeries",0,12
7427,11804122785400,"YC001082 Spoon Stand (AsiaGift)","Home Plus Own Collection","NFD Crockeries",135,180,"NFD Crockeries",0,5
7428,11804122785500,"YC001083 Table Cloth (AsiaGift)","Home Plus Own Collection","NFD Crockeries",350,460,"NFD Crockeries",0,8
7429,11804122785600,"YC001084 Table Cloth (AsiaGift)","Home Plus Own Collection","NFD Crockeries",45,65,"NFD Crockeries",0,12
7430,11804122785700,"YC001085 Table Cloth (AsiaGift)","Home Plus Own Collection","NFD Crockeries",40,60,"NFD Crockeries",0,8
7431,11804122785800,"YC001086 Table Cloth (AsiaGift)","Home Plus Own Collection","NFD Crockeries",45,65,"NFD Crockeries",0,7
7432,11804122785900,"YC001087 Table Cloth (AsiaGift)","Home Plus Own Collection","NFD Crockeries",35,55,"NFD Crockeries",0,6
7433,11804122786000,"YC001088 Table Cloth (AsiaGift)","Home Plus Own Collection","NFD Crockeries",190,260,"NFD Crockeries",0,12
7434,11804122786100,"YC001089 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",105,140,"NFD Crockeries",0,9
7435,11804122786200,"YC001090 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",160,210,"NFD Crockeries",0,4
7436,11804122786300,"YC001091 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",120,160,"NFD Crockeries",0,3
7437,11804122786400,"YC001092 Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",150,200,"NFD Crockeries",0,5
7438,11804122786500,"YC001093 Wood Spoon Stand Knife (AsiaGift)","Home Plus Own Collection","NFD Crockeries",120,160,"NFD Crockeries",0,11
7439,11804122786600,"YC001094 Philips Iron (AsiaGift)","Home Plus Own Collection","NFD Crockeries",630,820,"NFD Crockeries",0,5
7440,11804122786700,"YC001095 Water Bottle (AsiaGift)","Home Plus Own Collection","NFD Crockeries",160,210,"NFD Crockeries",0,7
7441,11804122786800,"YC001096 YG-5818 (AsiaGift)","Home Plus Own Collection","NFD Crockeries",260,340,"NFD Crockeries",0,3
7442,11804122786900,"YC001097 Chinese Chapaty (AsiaGift)","Home Plus Own Collection","NFD Crockeries",120,160,"NFD Crockeries",0,3
7443,11804122787000,"YC001098 Chinese Chapaty (AsiaGift)","Home Plus Own Collection","NFD Crockeries",75,100,"NFD Crockeries",0,6
7444,11804122787100,"YC001099 Chinese Chapaty (AsiaGift)","Home Plus Own Collection","NFD Crockeries",105,140,"NFD Crockeries",0,4
7445,11804122787200,"YC001100 Magic Bullet Blender (AsiaGift) ","Home Plus Own Collection","NFD Crockeries",1830,2380,"NFD Crockeries",0,2
7446,11804122787300,"YC001101 NOWAKA Blender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",730,950,"NFD Crockeries",0,2
7447,11804122787400,"YC001102 ZOJIRUSHI Balender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",1080,1440,"NFD Crockeries",0,1
7448,11804122787500,"YC001103 Nova Balender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",730,950,"NFD Crockeries",0,2
7449,11804122787600,"YC001104 Nova Balender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",1420,1850,"NFD Crockeries",0,2
7450,11804122787700,"YC001105 Zojirushi Balender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",1250,1630,"NFD Crockeries",0,2
7451,11804122787800,"YC001106 Nova Balender (AsiaGift)","Home Plus Own Collection","NFD Crockeries",1100,1430,"NFD Crockeries",0,2
7452,11804122787900,"YC001107 Table Mat (AsiaGift)","Home Plus Own Collection","NFD Crockeries",95,130,"NFD Crockeries",0,100
7453,11804122788000,"YC001108 Glass Stand (AsiaGift)","Home Plus Own Collection","NFD Crockeries",130,170,"NFD Crockeries",0,2
7454,11804122788100,"YC001109 Veg Curter (AsiaGift)","Home Plus Own Collection","NFD Crockeries",130,170,"NFD Crockeries",0,4
7455,11804122788200,"YC001110 Dim Chopper (AsiaGift)","Home Plus Own Collection","NFD Crockeries",45,60,"NFD Crockeries",0,11
7456,11804122788300,"YC001111 Color Mob (AsiaGift)","Home Plus Own Collection","NFD Crockeries",75,120,"NFD Crockeries",0,4
7457,11804122788400,"YC001112 Plastic Bati (AsiaGift)","Home Plus Own Collection","NFD Crockeries",35,45,"NFD Crockeries",0,6
7458,11804122788500,"YC001113 Chimta (AsiaGift)","Home Plus Own Collection","NFD Crockeries",110,150,"NFD Crockeries",0,6
7459,11804132788600,"YC001000 Mug (RahmanEnt)","Home Plus Own Collection","NFD Crockeries",190,320,"NFD Crockeries",0,2
7460,8941165016579,"Gold Mark Lexus 240g","Gold Mark","Package Food",59,100,"Package Food",0,3
7461,8941165016579,"Gold Mark Lexus 240g","Gold Mark","Package Food",59,100,"Package Food",0,8
7462,8907525001012,"Diet Coke 250Ml","Abdul monem cocacola","Bevarage And  Tobaco",35.2,40,"Bevarage And  Tobaco",0,9
7463,8802711129023,"Memory Special Dry Cake 500g","HAIKO CONSUMER PRODUCT","Package Food",95,120,"Package Food",0,10
7464,8802711129016,"Memory Special Bakary Biscuit 500g","HAIKO CONSUMER PRODUCT","Package Food",62,80,"Package Food",0,5
7465,11804142789100,"ok000390 Sky Rice And Curry Cooker 1.8L","International Homeware","NFD Crockeries",1675,2150,"NFD Crockeries",0,1
7466,11804142789200,"ok000391 Sky Rice And Curry Cooker 2.8L","International Homeware","NFD Crockeries",1915,2490,"NFD Crockeries",0,2
7467,11804142789300,"ok000392 RIce And Curry cooker 2.8L","International Homeware","NFD Crockeries",2045,2650,"NFD Crockeries",0,2
7468,8851524805211,"ok000393 NuvoPure water Purifying ","International Homeware","NFD Crockeries",2775,3600,"NFD Crockeries",0,2
7469,11804142789500,"ok000394 Ocean Caffe saucer 335ml","International Homeware","NFD Crockeries",1110,1450,"NFD Crockeries",0,1
7470,11804142789800,"ok000396 Oeaan Single Hot plate ","International Homeware","NFD Crockeries",1675,2150,"NFD Crockeries",0,1
7471,11804142789900,"Ok000397 Ocean Double Hot Plate ","International Homeware","NFD Crockeries",2275,2970,"NFD Crockeries",0,1
7472,11804142790000,"ok000398 Ocean Double Hot Plate Crome ","International Homeware","NFD Crockeries",2475,3200,"NFD Crockeries",0,1
7473,8941100500163,"Meril Milk & Blackberry Soap 100g","SQUARE CONSUMER PRODUCTS","Personal Care",24,32,"Personal Care",0,2
7474,846656002896,"all time healthy life fruit bun 15 tk","Pran Company Ltd",NFD,13,15,NFD,0,8
7475,8941114000628,"Bonoful biscuit jar ","Banoful And Company Ltd","Package Food",100,135,"Package Food",0,3
7476,8941114000697,"Bonofol Horlicks Biscuit 350g","Banoful And Company Ltd","Package Food",44,60,"Package Food",0,6
7477,8941114000703,"Bonofol Ovaltin Biscuit 350g","Banoful And Company Ltd","Package Food",44,60,"Package Food",0,6
7478,8941114000604,"Bonofol Dry Cake Biscuit 350g","Banoful And Company Ltd","Package Food",85,110,"Package Food",0,5
7479,821282911170,"Teer Pure Mustard Oil 5L","Teer Oil LTD",Commodites,750,824,Commodites,0,2
7480,8690604536481,"Flormar Mate Waterproof Dipliner black2.5ml","Pearl International","Personal Care",525,700,"Personal Care",0,12
7481,8690604532292,"Flormar Midnight Matte Eyeliner Black ","Pearl International","Personal Care",600,800,"Personal Care",0,5
7482,102196013014,"Chandni Whitening Cream ","Masum trading","Personal Care",205,280,"Personal Care",0,12
7483,11804152791200,"Goree Beauty Cream With Lycopene ","Masum trading","Personal Care",210,280,"Personal Care",0,11
7484,4902430713917,"ultrathin Sensitive Oral b tothbrush ","P And G ","Personal Care",62,80,"Personal Care",0,12
7485,4902430659185,"Oral Sensitive Whitening Soft Tothbrush ","P And G ","Personal Care",54,70,"Personal Care",0,8
7486,846656003411,"MR Noodles 8 Packs 496g","Pran Company Ltd","Package Food",105,130,"Package Food",0,11
7487,11804162791600,"Treat Dairy Mmilk Chocolate Box ","Pran Company Ltd","Package Food",180,260,"Package Food",0,12
7488,6294002407354,"Herman mayonnaise 946ml","UNION CORPORATION","Kitchen Additivers",332,400,"Kitchen Additivers",0,2
7489,4005900438911,"Nivea Extra White Insta Glow 350ml","Nivea company ","Personal Care",460,575,"Personal Care",0,3
7490,4005808427048,"Nivea Body Extra Whitening 200ml","Nivea company ","Personal Care",318,400,"Personal Care",0,2
7491,841165121977,"Break Wafer box ","Pran Company Ltd","Package Food",48,60,"Package Food",0,3
7492,8941100617410,"Life Buoy Total 200ml ",Uniliver,"Personal Care",61.67,70,"Personal Care",0,11
7493,8941100654811,"Sunsilk _Creations Thick & Long Shampo 375ml",Uniliver,"Personal Care",246.25,280,"Personal Care",0,2
7494,8941100654781,"Vim liquid Poly 250ml",Uniliver,"Home care",32.75,37,"Home care",0,30
7495,6294015101744,"Armaf Enchanted For Women 200ml","Glo Brands","Personal Care",280,350,"Personal Care",0,3
7496,6294015102383,"Armafr Enchanted Summer Air Freshner 200ml","Glo Brands","Home care",192,260,"Home care",0,3
7497,6294015102406,"Armaf Enchanted Violet Air Freshner 200ml","Glo Brands","Home care",192,260,"Home care",0,1
7498,6294015103472,"Armaf Encahnted Lemon 200ml","Glo Brands","Home care",192,260,"Home care",0,3
7499,6294015102352,"Armaf Enchanted Floga 200ml","Glo Brands","Home care",208,260,"Home care",0,2
7500,8901012116685,"Johnsons Baby Milk Soap 75g","Jhonson and Jhonson Pvt Ltd","Baby Care",63.7,77,"Baby Care",0,9
7501,8906037911222,"Satmola Soan Papdi 200g","RIGS MARKETING","Package Food",135,175,"Package Food",0,12
7502,8906037910294,"Satmola Soan Papdi 100g","RIGS MARKETING","Package Food",75,100,"Package Food",0,6
7503,8901030656552,"Lakme 9 to 5 CC Cream 30gm","Masum trading","Personal Care",470,620,"Personal Care",0,3
7504,8410269918787,"Wells Almond Oil 70ml","Prestige Bangal Ltd","Personal Care",102.85,160,"Personal Care",0,7
7505,806360291009,"Lotus White Glow Face Wash 100g","Prestige Bangal Ltd","Personal Care",220,290,"Personal Care",0,5
7506,806360531204,"Lotus Neem Wash Face Wash 120g","Prestige Bangal Ltd","Personal Care",185,235,"Personal Care",0,6
7507,806360561201,"Lotus Jojoba Wash Face Wash 120g","Prestige Bangal Ltd","Personal Care",185,235,"Personal Care",0,6
7508,806360651209,"Lotus Tea Tree Face Wash 120g","Prestige Bangal Ltd","Personal Care",185,235,"Personal Care",0,6
7509,11804182794000,"Taroi KG","Home Plus Own Collection",Commodites,35,40,Commodites,0,3.15
7510,8901314114525,"Colgate Maxfresh Cooling Crystals 80g","ACI Limited","Personal Care",66,80,"Personal Care",0,11
7511,11804182794300,"SI000887 Gence Pant","Home Plus Own Collection",NFD,450,790,NFD,0,14
7512,11804182794400,"SI000888 Twel Pant","Home Plus Own Collection",NFD,580,760,NFD,0,14
7513,5061728394708,"Morning Fresh Lachcha Shemai 250g","Well accessories ltd","Package Food",32,40,"Package Food",0,21
7514,167806263135,"Morning Fresh Lachcha shemai  box ","Well accessories ltd","Package Food",65,90,"Package Food",0,7
7515,5352101136269,"Foster Clarks Valencia Orange 500g","Q  Q TRADING LTD","Bevarage And  Tobaco",240,260,"Bevarage And  Tobaco",0,5
7516,5352101157943,"Foster Calrks Orange Drink 750g","Q  Q TRADING LTD","Bevarage And  Tobaco",420,530,"Bevarage And  Tobaco",0,3
7517,5352101339783,"Foster Clarks MAngo Drink 900g","Q  Q TRADING LTD","Bevarage And  Tobaco",460,590,"Bevarage And  Tobaco",0,3
7518,8941100293874,"Mezbani masala Noodles 260g","Nestle BD LTD","Package Food",72,80,"Package Food",0,5
7519,8941100293881,"Mezbani masala Noodles 65g","Nestle BD LTD","Package Food",20,22,"Package Food",0,11
7520,8904235829479,"Bengal Slim Dish Rack ","Bengal polymar","NFD Plastic",242.5,300,"NFD Plastic",0,3
7521,8941100643525,"Knors Chicken Sizler 8Packs ",Uniliver,"Package Food",113.6,138,"Package Food",0,3
7522,8941100643525,"Knors Chicken Sizler 8Packs ",Uniliver,"Package Food",113.6,138,"Package Food",0,6
