"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
7509,8941189300081,"Igloo Macho Ice Cream 100ml","Iglo Ice Cream ",Dairy,34,40,Dairy,0,34
7510,8941189300685,"Igloo Mini cornelli Ice Cream 85ML","Iglo Ice Cream ",Dairy,25,30,Dairy,0,62
7511,8941189300265,"Igloo Ice Ccream 500ml","Iglo Ice Cream ",Dairy,90,105,Dairy,0,13
7512,8941189300340,"Igloo Ice Cream 1L","Iglo Ice Cream ",Dairy,175,200,Dairy,0,17
7513,8941189308605,"Igloo Yoghurt ICe Cream 1L","Iglo Ice Cream ",Dairy,250,295,Dairy,0,5
7514,8941189308810,"Igloo Kheer Malai Ice Cream 1L","Iglo Ice Cream ",Dairy,250,295,Dairy,0,3
7515,8941189308810,"Igloo Kheer Malai Ice Cream 1L","Iglo Ice Cream ",Dairy,250,295,Dairy,0,1
7516,8941189300449,"Igloo Double Sundae Melody Ice Craem 1L","Iglo Ice Cream ",Dairy,217,260,Dairy,0,8
7517,11805022832900,"Igloo Nawbabi Mitahi ICe Cream 1L","Iglo Ice Cream ",Dairy,215,250,Dairy,0,4
7518,11805022833000,"Igloo Lassi Ice Cream 1L","Iglo Ice Cream ",Dairy,220,260,Dairy,0,4
7519,8941189300623,"Igloo Blueberry Youghurt 1L","Iglo Ice Cream ",Dairy,330,390,Dairy,0,6
7520,8941193314128,"Zareen Premium Tea 200g","Isphani Mirzapor","Bevarage And  Tobaco",89,98,"Bevarage And  Tobaco",0,5
7521,11805022833400,"Deshi Chini Loose Kg","Home Plus Own Collection",Commodites,52,58,Commodites,0,126
7522,11805022833400,"Deshi Chini Loose Kg","Home Plus Own Collection",Commodites,52,58,Commodites,0,92
7523,8941165016548,"Gold Mark  Chocco Mix Cookies 300g","Gold Mark","Package Food",47,65,"Package Food",0,5
7524,8941165002725,"Gold Mark Chocolate sanduich Biscuit 50g","Gold Mark","Package Food",8.5,10,"Package Food",0,1
7525,8941165017507,"Gold Mark Laccha Semai 200g",,"Package Food",25,35,"Package Food",0,11
7526,8901314308368,"Colgate active Salt 54G","ACI Limited","Personal Care",39.82,54,"Personal Care",0,9
7527,8901314308368,"Colgate active Salt 54G","ACI Limited","Personal Care",39.82,54,"Personal Care",0,12
7528,8941155007150,"Cocola Lexus Cruncy Biscuits 12packs ","COCOLA FOOD PRODUCTS LTD","Package Food",58,100,"Package Food",0,23
7529,8941100654460,"LifeBuoy Care 150 g",Uniliver,"Personal Care",37.1,42,"Personal Care",0,4
7530,8941100654460,"LifeBuoy Care 150 g",Uniliver,"Personal Care",37.1,42,"Personal Care",0,25
7531,8941100655108,"Lifebuoy attar Protect 75g",Uniliver,"Personal Care",29.58,34,"Personal Care",0,13
7532,8941100654361,"Sunsilk Natural Hijab Fig & MInt Shampo 180Ml",Uniliver,"Personal Care",153,175,"Personal Care",0,2
7533,8941100654392,"Sunsilk Natural Hijab Anti Breakage Shampo 180Ml",Uniliver,"Personal Care",153,175,"Personal Care",0,5
7534,8941100652930,"Dove Enviroment Defence Shampo 180Ml",Uniliver,"Personal Care",172.85,200,"Personal Care",0,4
7535,11805032834700,"Babar 5008","BABAR SHOES",NFD,175,250,NFD,0,23
7536,11805042834800,"Babar 108","BABAR SHOES",NFD,203,290,NFD,0,35
7537,11805042834900,"Babar 103","BABAR SHOES",NFD,196,280,NFD,0,12
7538,11805042835000,"Babar 5003","BABAR SHOES",NFD,161,230,NFD,0,18
7539,11805042835100,"Babar 2008","BABAR SHOES",NFD,175,250,NFD,0,8
7540,11805042835200,"Babar 112","BABAR SHOES",NFD,245,350,NFD,0,5
7541,8007150909995,"Olitalia tonic cherry 1L",,"Bevarage And  Tobaco",520,590,"Bevarage And  Tobaco",0,2
7542,11805042835400,"Step 101007","Step Footware ",NFD,472,590,NFD,0,19
7543,11805042835500,"Step 101001","Step Footware ",Medicine,516,645,Medicine,0,15
7544,11805042835600,"Step 101008","Step Footware ",NFD,596,745,NFD,0,20
7545,11805042835700,"Step 201008","Step Footware ",NFD,236,295,NFD,0,1
7546,11805042835800,"Step 11341","Step Footware ",NFD,676,845,NFD,0,22
7547,11805042835900,"Step 201003","Step Footware ",NFD,236,295,NFD,0,17
7548,11805042836000,"Step 201006","Step Footware ",NFD,268,335,NFD,0,12
7549,11805052836200,"Jet Bb 220g","KALLOL LTD ","Home care",45,50,"Home care",0,11
7550,841165124312,"Pran Orange Jelly Jug 250g","Pran Company Ltd","Bevarage And  Tobaco",105,125,"Bevarage And  Tobaco",0,3
7551,11805052836400,"Fry Pan Without Lid 24cm","KIAM ","NFD Crockeries",642,800,"NFD Crockeries",0,2
7552,11805052836500,"Fry Pan Without Lid 26","KIAM ","NFD Crockeries",686,850,"NFD Crockeries",0,2
7553,11805052836600,"Fry Pan Without Lid 28cm","KIAM ","NFD Crockeries",779.1,975,"NFD Crockeries",0,2
7554,11805052836800,"Kiam 36 Casorol","KIAM ","NFD Crockeries",2425.5,3030,"NFD Crockeries",0,1
7555,11805052836900,"Kiam 34 Casorol","KIAM ","NFD Crockeries",2141.3,2677,"NFD Crockeries",0,1
7556,11805052837000,"Kiam 32 Casorol","KIAM ","NFD Crockeries",1955.1,2445,"NFD Crockeries",0,1
7557,11805052837100,"Kiam Balender D3 Black","KIAM ","NFD Crockeries",2600,3250,"NFD Crockeries",0,2
7558,11805052837200,"Kiam Balender F4 350wats","KIAM ","NFD Crockeries",1800,2250,"NFD Crockeries",0,1
7559,11805052837300,"Kiam Balender E4 4in1","KIAM ","NFD Crockeries",1650,2070,"NFD Crockeries",0,1
7560,11805052837400,"OF000991 Watch (nupurChawck)","Home Plus Own Collection","NFD Juwellary",160,250,"NFD Juwellary",0,2
7561,11805052837600,"OF000993 Watch (nupurChawck)","Home Plus Own Collection","NFD Juwellary",180,290,"NFD Juwellary",0,5
7562,11805052837700,"OF000994 Watch (nupurChawck)","Home Plus Own Collection","NFD Juwellary",160,250,"NFD Juwellary",0,2
7563,11805052837900,"OF000996 Watch (nupurChawck)","Home Plus Own Collection","NFD Juwellary",130,250,"NFD Juwellary",0,2
7564,11805052838000,"OF000997 Watch (nupurChawck)","Home Plus Own Collection","NFD Juwellary",250,400,"NFD Juwellary",0,2
7565,11805052838100,"OF000998 Watch (nupurChawck)","Home Plus Own Collection","NFD Juwellary",190,320,"NFD Juwellary",0,2
7566,11805052838300,"OF001001 Ring (nupurChawck)","Home Plus Own Collection","NFD Juwellary",35,60,"NFD Juwellary",0,12
7567,11805052838500,"OF001003 Ring (nupurChawck)","Home Plus Own Collection","NFD Juwellary",60,100,"NFD Juwellary",0,2
7568,11805052838600,"OF001004 Ring (nupurChawck)","Home Plus Own Collection","NFD Juwellary",150,240,"NFD Juwellary",0,3
7569,11805052838700,"OF001000 Ring (nupurChawck)","Home Plus Own Collection","NFD Juwellary",110,240,"NFD Juwellary",0,2
7570,11805062838800,"Apple Green KG","Home of butey ltd ",Protein,145,160,Protein,0,15.77
7571,8901023017315,"Hit For Mosquites And Flies 800Ml","Godrej Household Products BD Pvt  L","Home care",330,390,"Home care",0,2
7572,8964000057469,"Marhaba Gulbahar Concentraded 800ml","KIKCO INTERNATIONAL","Bevarage And  Tobaco",190,245,"Bevarage And  Tobaco",0,10
7573,11805062839100,"Royal Magnum Mini ice 55ml","kwality ice creem ",Dairy,17.5,20,Dairy,0,23
7574,4902430787093,"Gillete Vector 2S","P And G ","Personal Care",45,56,"Personal Care",0,3
7575,2012160020000,"No 1 Drinking Water 2L","Meghna Group of Industries","Bevarage And  Tobaco",19.2,30,"Bevarage And  Tobaco",0,7
7576,8301100902013,"Gear 250ML","Meghna Group of Industries","Bevarage And  Tobaco",18.78,25,"Bevarage And  Tobaco",0,80
7577,8301100902037,"Fresh Soul Up 250ml","Meghna Group of Industries","Bevarage And  Tobaco",12,16,"Bevarage And  Tobaco",0,78
7578,8301100701111,"No1 Condensed Field Milk 400g","Meghna Group of Industries","Bevarage And  Tobaco",42.5,52,"Bevarage And  Tobaco",0,35
7579,11805062839800,"Saba Washing Liquid 50ml","Imaran bat","Home care",88,120,"Home care",0,67
7580,4944896000286,"Saba washing Liquid 125Ml","Imaran bat","Home care",192,275,"Home care",0,44
7581,845944069207,"Italiano 7.5"" Serving Bowl ","RFL Italiano","NFD Plastic",56,75,"NFD Plastic",0,2
7582,842251152936,"Rfl Italiano 9"" Rimi Bowel ","RFL Italiano","NFD Plastic",75.2,95,"NFD Plastic",0,2
7583,842251140179,"Rfl Italino Smart Glass ","RFL Italiano","NFD Plastic",32,45,"NFD Plastic",0,10
7584,845944026101,"Rfl italiano 4.5"" Fancy Glass","RFL Italiano","NFD Plastic",32,40,"NFD Plastic",0,5
7585,842251140124,"Rfl Italino Rice Spon ","RFL Italiano","NFD Plastic",32,45,"NFD Plastic",0,4
7586,842251140100,"Rfl Italiano Desigen Rice Spon LId ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,1
7587,842251140131,"Rfl italino Salt Pot  ","RFL Italiano","NFD Plastic",30,40,"NFD Plastic",0,5
7588,845944089342,"Rfl Italino Custerd Spon ","RFL Italiano","NFD Plastic",8,12,"NFD Plastic",0,5
7589,845944089205,"Italiano 12"" Curry Spon ","RFL Italiano","NFD Plastic",29,40,"NFD Plastic",0,4
7590,845944089557,"Italino Long Drink Spon ","RFL Italiano","NFD Plastic",10,15,"NFD Plastic",0,17
7591,845944064363,"Italino Premium Spoon ","RFL Italiano","NFD Plastic",8,12,"NFD Plastic",0,34
7592,845944064691845944064691,"Italiano 7"" Daimond Bowl","RFL Italiano","NFD Plastic",117,145,"NFD Plastic",0,2
7593,842251152875,"Italino 13"" Rice Bowel","RFL Italiano","NFD Plastic",164,200,"NFD Plastic",0,4
7594,842251152851,"Rfl Italino 11"" Rice Bowel ","RFL Italiano","NFD Plastic",122,160,"NFD Plastic",0,2
7595,84225152752,"Rfl Italino 8"" Rim Bowl ","RFL Italiano","NFD Plastic",57,75,"NFD Plastic",0,6
7596,845944098993,"Rfl Italino 7"" Soup Spoon ","RFL Italiano","NFD Plastic",37,50,"NFD Plastic",0,11
7597,842251140063,"RFL Italiaano 9"" Soup PLATE ","RFL Italiano","NFD Plastic",56,70,"NFD Plastic",0,14
7598,845944089953,"Rfl Italino Slice Spon ","RFL Italiano","NFD Plastic",28,35,"NFD Plastic",0,6
7599,845944099006,"Rfl Italiano 7.5"" Bowl ","RFL Italiano","NFD Plastic",52,70,"NFD Plastic",0,4
7600,842251140032,"Rfl Italino 8.5"" Bowl ","RFL Italiano","NFD Plastic",70,90,"NFD Plastic",0,2
7601,845944061256,"Italiano 7"" Curry Bowl ","RFL Italiano","NFD Plastic",90,115,"NFD Plastic",0,2
7602,845944098900,"Italino 4"" Curry Bowl ","RFL Italiano","NFD Plastic",31,40,"NFD Plastic",0,2
7603,845944068972,"Rfl Italino 10"" Rice Plate ","RFL Italiano","NFD Plastic",52,70,"NFD Plastic",0,5
7604,845944068965,"Rfl Italiano 9"" Rice Plate ","RFL Italiano","NFD Plastic",47,65,"NFD Plastic",0,6
7605,845944068958,"Rfl Italino 8"" Rice Plate ","RFL Italiano","NFD Plastic",43,55,"NFD Plastic",0,5
7606,11805062843000,"Chola Boot barma kg","Home Plus Own Collection",Commodites,63.7,80,Commodites,0,5
7607,845944027436,"Rfl Italiano 11""  Squre Plate","RFL Italiano","NFD Plastic",90,115,"NFD Plastic",0,5
7608,845944068132,"Rfl Italino 6.5"" Meat Plate ","RFL Italiano","NFD Plastic",37,50,"NFD Plastic",0,12
7609,842251140186,"RFL Italiano Tea Spoon Pcs ","RFL Italiano","NFD Plastic",7.04,10,"NFD Plastic",0,40
7610,11805072843400,"khoi Loss kg ","Home Plus Own Collection","Package Food",140,160,"Package Food",0,1
7611,8139003003175,"Fredom Cotton Soft 5 Belt System ","ACI Limited","Personal Care",29.06,35,"Personal Care",0,12
7612,812546159308,"Teer fortifaid Soyabin oil8 L","Teer Oil LTD",Commodites,790,840,Commodites,0,1
7613,8941100643518,"Knorrs Instant Classic Chicken 8 Packs ",Uniliver,"Package Food",113.6,138,"Package Food",0,2
7614,9556184060039,"Cream Craackers 600g","Sowdagor Treaders","Package Food",700,850,"Package Food",0,1
7615,9556439881501,"Jackpot Bisckut Beraneka 700g","Sowdagor Treaders","Package Food",700,850,"Package Food",0,1
7616,9556184800123,"Lets Party Assorted Biscuites 700g","Sowdagor Treaders","Package Food",700,850,"Package Food",0,1
7617,6261149033159,"Hiss Crespy Wafer 50g","Sowdagor Treaders","Package Food",35,45,"Package Food",0,4
7618,3607346551349,"Adidas Team Five Menthol Energising 250ml","Prestige Bangal Ltd","Personal Care",240,300,"Personal Care",0,1
7619,3607345380247,"adidas Deo Body Spray team force 150ml","Prestige Bangal Ltd","Personal Care",204,255,"Personal Care",0,1
7620,3614223627295,"Davir Beckham The Respect 150ml","Prestige Bangal Ltd","Personal Care",300,375,"Personal Care",0,3
7621,11805082845100,"Year POLO T-Shirt","Masum trading",NFD,360,450,NFD,0,51
7622,11805082845200,"Armani POLO T-Shirt","Masum trading",NFD,416,520,NFD,0,1
7623,11805082845300,"Bindu POLO T-Shirt","Masum trading",NFD,412.5,550,NFD,0,1
7624,11805082845400,"Artizan POLO T-Shirt","Masum trading",NFD,371.25,495,NFD,0,112
7625,8941100293928,"Maggi Chilli Chicken Noodles ","Nestle BD LTD","Package Food",72,80,"Package Food",0,5
7626,65089446,"Well Food Lachcha Semai 400g","Well accessories ltd","Package Food",90,130,"Package Food",0,1
7627,11805082845700,"SI001016 Dhupian Churidar (badhonFasn)","Home Plus Own Collection",NFD,250,400,NFD,0,67
7628,11805082845800,"SI001017 Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1500,2400,NFD,0,42
7629,11805082845900,"SI001018 Payjama Churidar (badhonFasn)","Home Plus Own Collection",NFD,150,240,NFD,0,9
7630,11805082846000,"SI001019 IC Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,200,3550,NFD,0,7
7631,11805082846100,"SI001020 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,2250,3600,NFD,0,5
7632,11805082846200,"SI001021 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,2150,3450,NFD,0,19
7633,11805082846300,"SI001022 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,2050,3280,NFD,0,8
7634,11805082846400,"SI001023 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1950,3150,NFD,0,6
7635,11805082846500,"SI001024 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1850,2960,NFD,0,3
7636,11805082846600,"SI001025 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1600,2560,NFD,0,5
7637,11805082846700,"SI001026 Bombay Fsn Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1400,2250,NFD,0,5
7638,11805082846800,"SI001028 Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1550,2480,NFD,0,18
7639,11805082846900,"SI001029 Printed Pamjabi (badhonFasn)","Home Plus Own Collection",NFD,1150,1850,NFD,0,12
7640,11805082847000,"SI001030 Printed Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1250,2000,NFD,0,4
7641,11805082847100,"SI001031 Indian Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1200,1990,NFD,0,12
7642,11805082847200,"SI001032 Indian Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1350,2160,NFD,0,7
7643,11805082847300,"SI001033 Indian Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1100,1760,NFD,0,6
7644,11805082847400,"SI001034 Indian Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,975,1590,NFD,0,4
7645,11805082847500,"SI001035 PS Half Body Semi (badhonFasn)","Home Plus Own Collection",NFD,950,1550,NFD,0,3
7646,11805082847600,"SI001036 Cotton Print Panjabi (badhonFasn)","Home Plus Own Collection",NFD,550,950,NFD,0,5
7647,11805082847700,"SI001037 Cotton Print Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,700,1150,NFD,0,16
7648,11805082847800,"SI001038 Cotton Print Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,600,980,NFD,0,6
7649,11805082847900,"SI001039 Cotton Print Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,650,1050,NFD,0,5
7650,11805082848000,"SI001040 Water Print Karchupi (badhonFasn)","Home Plus Own Collection",NFD,850,1360,NFD,0,41
7651,11805082848100,"SI001041 Cotton Print Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,750,1200,NFD,0,125
7652,11805082848200,"SI001042 Print Half Katua (badhonFasn)","Home Plus Own Collection",NFD,350,560,NFD,0,7
7653,11805082848300,"SI001043 Print Half Katua (badhonFasn)","Home Plus Own Collection",NFD,475,760,NFD,0,28
7654,11805082848400,"SI001044 IC Panjabi Set (badhonFasn)","Home Plus Own Collection",NFD,1350,2160,NFD,0,10
7655,11805082848500,"SI001045 IC Panjabi Set (badhonFasn)","Home Plus Own Collection",NFD,1470,2350,NFD,0,5
7656,11805082848600,"SI001046 IC Panjabi Set (badhonFasn)","Home Plus Own Collection",NFD,1450,2320,NFD,0,8
7657,11805082848700,"SI001047 PS Karchupi (badhonFasn)","Home Plus Own Collection",NFD,850,1450,NFD,0,5
7658,11805082848800,"SI001048 PS Karchupi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,500,800,NFD,0,5
7659,11805082848900,"SI001049 Cotton Boys Set (badhonFasn)","Home Plus Own Collection",NFD,550,900,NFD,0,11
7660,11805082849000,"SI001050 Cotton Boys Panjabi (badhonFasn)","Home Plus Own Collection",NFD,550,850,NFD,0,8
7661,11805082849100,"SI001051 Cotton Half Fotua (badhonFasn)","Home Plus Own Collection",NFD,400,640,NFD,0,41
7662,11805082849200,"SI001052 Vagolpori Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,950,1550,NFD,0,11
7663,11805082849300,"SI001053 Indian Semi Panjabi (badhonFasn)","Home Plus Own Collection",NFD,1450,2350,NFD,0,23
7664,8941150684265,"Kool-c Mango Drink 1L","Lalmai Grop of company","Bevarage And  Tobaco",370,470,"Bevarage And  Tobaco",0,2
7665,8941169002776,"Kool-c Mango Drink 250g","Lalmai Grop of company","Bevarage And  Tobaco",62,100,"Bevarage And  Tobaco",0,2
7666,8941169031028,"Kool-c Ornage Drink 750ml","Lalmai Grop of company","Bevarage And  Tobaco",315,390,"Bevarage And  Tobaco",0,1
7667,8941169031059,"Kool-c MAngo Drink 750ml","Lalmai Grop of company","Bevarage And  Tobaco",314,390,"Bevarage And  Tobaco",0,1
7668,11805092849900,"kool-c Orange Drink 500ml","Lalmai Grop of company","Bevarage And  Tobaco",213,275,"Bevarage And  Tobaco",0,1
7669,11805092850000,"Kool-c mango Drink 500ml","Lalmai Grop of company","Bevarage And  Tobaco",213,275,"Bevarage And  Tobaco",0,1
7670,11805092850200,"sc000219 My clear Bag",Katumia_Sons,Stationaries,9.16,15,Stationaries,0,12
7671,8801076110110,"Titi 18 OIls Pastels non Toxic ",Katumia_Sons,Stationaries,200,250,Stationaries,0,2
7672,8801076130156,"titi 24 Oil Pastels",Katumia_Sons,Stationaries,260,300,Stationaries,0,2
7673,8801076170107,"Titi 48 oil Pastels ",Katumia_Sons,Stationaries,485,550,Stationaries,0,2
7674,8801076180090,"Titi 55 Oil Pastels ",Katumia_Sons,Stationaries,520,600,Stationaries,0,1
7675,8801076150147,"Titi 36 Oil pastels ",Katumia_Sons,"Stationary ",370,450,"Stationary ",0,1
7676,11805092851000,"Sc000222 Good Luck Pencil Box ",Katumia_Sons,Stationaries,40,60,Stationaries,0,4
7677,11805092851100,"Sc000223 Good Luck Pencil Box Small",Katumia_Sons,Stationaries,30,45,Stationaries,0,3
7678,11805092851300,"YC001115 Fiver Glass Small Tray","Home Plus Own Collection","NFD Crockeries",100,130,"NFD Crockeries",0,1
7679,11805092851400,"YC001116 Fiver Moo Tray","Home Plus Own Collection","NFD Crockeries",180,240,"NFD Crockeries",0,3
7680,11805092851500,"YC001117 Fiver Sung Tray","Home Plus Own Collection","NFD Crockeries",200,260,"NFD Crockeries",0,2
7681,11805092851600,"YC001118 Fiver Plane Big Tray","Home Plus Own Collection","NFD Crockeries",230,300,"NFD Crockeries",0,2
7682,11805092851800,"YC001120 Fiver Plane Tray","Home Plus Own Collection","NFD Crockeries",330,430,"NFD Crockeries",0,2
7683,8941100654538,"Lifebuoy Care Soap 100g",Uniliver,"Personal Care",26.5,30,"Personal Care",0,23
7684,8941100655115,"Lifebuoy Lemon  Fresh 100g",Uniliver,"Personal Care",27.6,30,"Personal Care",0,9
7685,8941100655115,"Lifebuoy Lemon  Fresh 100g",Uniliver,"Personal Care",27.6,30,"Personal Care",0,24
7686,8852008940015,"Lotte Fusen No Mi pcs ","KALLOL LTD ","Personal Care",24,40,"Personal Care",0,44
7687,11805102852400,"Mango Gobindo Bogh Loose KG","HOME BRAND",Protein,70,120,Protein,0,8.09
7688,6297000085975,"Kheezur Al Rimal Al Tybah 500g","HOME BRAND",Protein,126,175,Protein,0,1
7689,11805102852600,"Kheezur Al Bawari Loose KG","HOME BRAND",Protein,194,290,Protein,0,5
7690,4792007690419,"Kheezur Tunisian Datas 500g","HOME BRAND",Protein,193,250,Protein,0,1
7691,11805102852800,"Kheezur Asar KG","HOME BRAND",Protein,305,400,Protein,0,2.48
7692,6134266000314,"Kheezur Barari 250g","HOME BRAND",Protein,75,100,Protein,0,26
7693,6291100197149,"Kheezur Date Crown 250g","HOME BRAND",Protein,43,60,Protein,0,16
7694,11805102853100,"Kheezur New Data Loose KG","HOME BRAND",Protein,384,480,Protein,0,2.62
7695,6131220000052,"Kheezur Barari Algerian Dates 500g","HOME BRAND",Protein,152,200,Protein,0,0.5
7696,5401755548734,"Vitacare Care Coconut Oil 400ml","Vitalac dairy Food ltd","Personal Care",200,225,"Personal Care",0,4
7697,8901030379840,"Lakme Sun Expart Fairnes UV Lotion 100ml","R K INTERNATIONAL","Personal Care",350,440,"Personal Care",0,2
7698,8901030326219,"Lakme Sun Expart Cucumber Lemon Grass 50ml","R K INTERNATIONAL","Personal Care",330,415,"Personal Care",0,1
7699,8901030175060,"Lakme Radiance Compact 9g","R K INTERNATIONAL","Personal Care",168,220,"Personal Care",0,2
7700,1202502,"Esqure Lovely Sopa case ","Esquire Plastic Ltd","NFD Plastic",23,35,"NFD Plastic",0,6
