"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
7201,11805222937100,"YC001200 Spice Rack (Asia)","NFD Crockeries",350,470,"Home Plus Own Collection",6,6
7202,11801212547300,"OK000298 20 Fry Pan With Lid","NFD Crockeries",560,730,"KIAM ",0,0
7203,11803072663800,"OK000365 Kiam 26 Casorol","NFD Crockeries",773,970,"KIAM ",0,0
7204,11804122780700,"YC001035 Knife (AsiaGift)","NFD Crockeries",25,45,"Home Plus Own Collection",10,10
7205,11801052508800,"YC000737 Table Mate ","NFD Crockeries",300,470,"Home Plus Own Collection",9,9
7206,11803152691100,"YC000968 SS Water Bottle","NFD Crockeries",95,130,"Home Plus Own Collection",1,1
7207,11801092521600,"YC000843 glass set","NFD Crockeries",461,600,"International Homeware",0,0
7208,11712212465400,"YC000651 New York Timber 340ml","NFD Crockeries",588,740,"International Homeware",0,0
7209,11801272586700,"SD000169 Allah Set","NFD Crockeries",700,850,"Home Plus Own Collection",0,0
7210,11801212548900,"OK000315 Flask 2899","NFD Crockeries",380,470,"KIAM ",4,4
7211,11803072665400,"OK000381 Kiam 7 Disco Hari","NFD Crockeries",135,170,"KIAM ",0,0
7212,11804122782300,"YC001051 Baby Water Pop (AsiaGift)","NFD Crockeries",145,180,"Home Plus Own Collection",3,3
7213,11801052510400,"YC000753 Tea Cloth","NFD Crockeries",75,120,"Home Plus Own Collection",2,2
7214,11804032757100,"SD000257 Matir Fuldani (pritomEnt)","NFD Crockeries",140,240,"Home Plus Own Collection",3,3
7215,11801272588200,"SD000181 Duck Family","NFD Crockeries",1900,2690,"Home Plus Own Collection",1,1
7216,11712032419400,"OK000263 2.8 Rice Cooker","NFD Crockeries",1500,1950,"KIAM ",0,0
7217,11801212550500,"OK000331 Torkari Hari 6","NFD Crockeries",90,120,"KIAM ",1,1
7218,11804122783900,"YC001067 YAGE YG-5554 (AsiaGift)","NFD Crockeries",430,560,"Home Plus Own Collection",5,5
7219,11803152681300,"YC000916 Jug Set","NFD Crockeries",760,1050,"Home Plus Own Collection",2,2
7220,11801052512000,"YC000769 Spoon","NFD Crockeries",180,280,"Home Plus Own Collection",6,6
7221,11711272401700,"Knife YC000608","NFD Crockeries",75,105,"Home Plus Own Collection",0,0
7222,11804032758700,"SD000271 Coffee Mug (Bismillah)","NFD Crockeries",55,70,"Home Plus Own Collection",0,0
7223,11801272589800,"SD000197 Tower","NFD Crockeries",160,250,"Home Plus Own Collection",0,0
7224,11805132879100,"Hamko 26cm Curry Pan ","NFD Crockeries",823.32,1030,"Home Plus Own Collection",1,1
7225,11712032421000,"OK000279 9 Pitha Hari","NFD Crockeries",290,370,"KIAM ",0,0
7226,11801212552100,"OK000347 Disco Hari 10","NFD Crockeries",245,310,"KIAM ",0,0
7227,11801032500800,"YC000662 Electric Ketle 1.7","NFD Crockeries",950,1185,"International Homeware",1,1
7228,11804122785500,"YC001083 Table Cloth (AsiaGift)","NFD Crockeries",350,460,"Home Plus Own Collection",6,6
7229,5010762103357,"YC000877 Ocuisine 2 ltr","NFD Crockeries",675,880,"Home Plus Own Collection",3,3
7230,11801052513600,"YC000785 Hand Egg Bitter","NFD Crockeries",85,130,"Home Plus Own Collection",0,0
7231,11801242578200,"PB000105 Wallpaper ","NFD Crockeries",350,460,"Home Plus Own Collection",0,0
7232,11711272403300,"Roster 2.2ltr  YC000624","NFD Crockeries",450,630,"Home Plus Own Collection",0,0
7233,11805132880700,"Hamko 26cm Pizza Taowa ","NFD Crockeries",646.19,810,"hamko Group",2,2
7234,8851991350276,"Zebra Mixing Bowl 27cm","NFD Crockeries",675,850,"International Homeware",1,1
7235,11801052502400,"YC000673 Fackelmann","NFD Crockeries",250,390,"Home Plus Own Collection",1,1
7236,11804122787100,"YC001099 Chinese Chapaty (AsiaGift)","NFD Crockeries",105,140,"Home Plus Own Collection",2,2
7237,11710262271300,"OK000230 Bowl Deep 10''","NFD Crockeries",245,300,"International Homeware",1,1
7238,11801052515200,"YC000801 Spoon","NFD Crockeries",53,85,"Home Plus Own Collection",45,45
7239,11801122529100,"YC000855 Gemya 32","NFD Crockeries",3500,4550,"Home Plus Own Collection",1,1
7240,11801052504000,"YC000689 Hair Stratener","NFD Crockeries",1250,1940,"Home Plus Own Collection",0,0
7241,21708091725800,"Water Purifier","NFD Crockeries",0,0,Aponjon,0,0
7242,845944014276,"Italiano 10'' meet plate","NFD Crockeries",66,80,"RFL Italiano",68,68
7243,845944033710,"OK000208 Vigo Balender","NFD Crockeries",1692,2100,"RFL Vigo",2,2
7244,845944061461,"Italiano Kids Spoon Red","NFD Crockeries",6.37,15,"RFL Italiano",0,0
7245,842251146171,"RFL Heart Glass Stand","NFD Crockeries",124.15,165,"RFL Pride Group",0,0
7246,11709272203400,"OK000159 Classic Stock Pot 20cm","NFD Crockeries",517,650,"KIAM ",0,0
7247,11709272205000,"OK000175 Rio Cooker 2.8ltr","NFD Crockeries",1500,1875,"KIAM ",2,2
7248,845944009258,"RFL Baby Chair Doraemon ","NFD Crockeries",100.27,145,"RFL Pride Group",18,18
7249,11709242167700,"OK000114 Non Sticky Karai 26cm","NFD Crockeries",911.4,1140,"KIAM ",1,1
7250,11709272206600,"OK000191 Rice Hari 6","NFD Crockeries",110,140,"KIAM ",0,0
7251,11709212155900,"C000114 Roti Maker 10''","NFD Crockeries",1475,1850,"Home Plus Own Collection",0,0
7252,11709242169300,"OK000130 Pressure Cooker 3.5Ltr","NFD Crockeries",960,1150,"KIAM ",0,0
7253,11709252182300,"OK000143 Galaxy Food Pot 1800ml","NFD Crockeries",395,490,"KIAM ",1,1
7254,11709272208100,"OK000206 Alumunium Fry Pan 22","NFD Crockeries",232,295,"KIAM ",0,0
7255,845944027948,"Italiano 7'' Square Plate","NFD Crockeries",42.32,55,"RFL Italiano",0,0
7256,845944063946,"Italiano 10'' Bowl","NFD Crockeries",91,115,"RFL Italiano",9,9
7257,845944064714,"Italiano 5'' Lovely Bowl with lid","NFD Crockeries",40.95,55,"RFL Italiano",0,0
7258,845944028938,"Italiano 6'' Round Bowl","NFD Crockeries",36.4,50,"RFL Italiano",1,1
7259,845944060877,"Italiano 5'' Winter Bowl","NFD Crockeries",29.12,40,"RFL Italiano",6,6
7260,845944074942,"Italiano 12.5'' Coup Spoon ","NFD Crockeries",31.85,45,"RFL Italiano",0,0
7261,11710262273000,"Ok000246 Multi Cooker Red 3.0ltr","NFD Crockeries",1675,2020,"International Homeware",0,0
7262,11801052516900,"YC000818 SS Tray","NFD Crockeries",650,880,"Home Plus Own Collection",0,0
7263,11804032750700,"YC000977 Hand Fan (ComillaEnt)","NFD Crockeries",37,70,"Home Plus Own Collection",17,17
7264,11805222933900,"Yc001172 Dise (asia)","NFD Crockeries",120,160,"Home Plus Own Collection",6,6
7265,11803062660700,"Yc000898 Walton led Catly ","NFD Crockeries",176,250,"Walton Company ",1,1
7266,11804122777600,"YC001004 Juice Jug (RanmanEnt)","NFD Crockeries",1050,1360,"Home Plus Own Collection",2,2
7267,11805272960900,"yC000420 R","NFD Crockeries",55,90,"Home Plus Own Collection",0,0
7268,11803122674400,"PB000129 Wallpaper","NFD Crockeries",300,390,"Home Plus Own Collection",4,4
7269,11801052505700,"YC000706 Tea Flask ","NFD Crockeries",320,490,"Home Plus Own Collection",0,0
7270,11803152688000,"YC000937 Spoon","NFD Crockeries",64,90,"Home Plus Own Collection",0,0
7271,11804032752300,"SD000233 Alarm Clock (jamanBro)","NFD Crockeries",180,290,"Home Plus Own Collection",0,0
7272,11801142532500,"Yc000866  Diner set 40pcs","NFD Crockeries",3843,4990,"Home Plus Own Collection",1,1
7273,11805222935500,"Yc001188 Hotpot (asia)","NFD Crockeries",400,550,"Home Plus Own Collection",6,6
7274,11804122779200,"YC001020 Dove Clip (RanmanEnt)","NFD Crockeries",70,100,"Home Plus Own Collection",0,0
7275,11801052507300,"YC000722 Hunger","NFD Crockeries",150,240,"Home Plus Own Collection",1,1
7276,11803152689600,"YC000953 SS Khunti","NFD Crockeries",85,120,"Home Plus Own Collection",0,0
7277,11801272585200,"SD000154 Spice Powder matchine","NFD Crockeries",380,490,"Home Plus Own Collection",0,0
7278,11801212547400,"OK000299 22 Fry Pan With Lid","NFD Crockeries",644,840,"KIAM ",0,0
7279,11803072663900,"OK000366 Kiam 28 Casorol","NFD Crockeries",1278.9,1600,"KIAM ",1,1
7280,11804122780800,"YC001036 Knife (AsiaGift)","NFD Crockeries",50,70,"Home Plus Own Collection",2,2
7281,11801052508900,"YC000738 Table Mate ","NFD Crockeries",85,130,"Home Plus Own Collection",7,7
7282,11803152691200,"YC000969 PP Water Pot","NFD Crockeries",40,60,"Home Plus Own Collection",0,0
7283,11801092521700,"YC000844 Large Spoon","NFD Crockeries",72,90,"International Homeware",1,1
7284,11712212465500,"YC000652 Plate set 4pcs set","NFD Crockeries",845,1060,"International Homeware",3,3
7285,11801272586800,"SD000170 Kettle set ","NFD Crockeries",3300,4200,"Home Plus Own Collection",0,0
7286,11711302411500,"YC000632 Electric Ketley 1.5ltr","NFD Crockeries",835,1080,"International Homeware",1,1
7287,11801212549000,"OK000316 Aluminium Fry Pan 22","NFD Crockeries",250,310,"KIAM ",2,2
7288,11803072665500,"OK000382 Kiam 8 Disco Hari","NFD Crockeries",155,190,"KIAM ",0,0
7289,11804122782400,"YC001052 Baby Water Pop (AsiaGift)","NFD Crockeries",135,170,"Home Plus Own Collection",0,0
7290,11805092851200,"YC001114 Fiver Glass Tray","NFD Crockeries",140,180,"Home Plus Own Collection",0,0
7291,11801052510500,"YC000754 Porda","NFD Crockeries",200,310,"Home Plus Own Collection",4,4
7292,11804032757200,"SD000258 Matir Fuldani (pritomEnt)","NFD Crockeries",285,460,"Home Plus Own Collection",4,4
7293,11801272588300,"SD000182 Table Holder","NFD Crockeries",1400,1990,"Home Plus Own Collection",0,0
7294,11805132877600,"Hamko 24cm Dip Plate ","NFD Crockeries",87,110,"hamko Group",0,0
7295,11712032419500,"OK000264 22'' Koray","NFD Crockeries",745,930,"KIAM ",0,0
7296,11801212550600,"OK000332 Torkari Hari 7","NFD Crockeries",115,150,"KIAM ",0,0
7297,11804122784000,"YC001068 YAGE YG-5616 (AsiaGift)","NFD Crockeries",450,590,"Home Plus Own Collection",5,5
7298,11803152681400,"YC000917 Bati Set","NFD Crockeries",170,230,"Home Plus Own Collection",1,1
7299,11801052512100,"YC000770 Spoon","NFD Crockeries",120,190,"Home Plus Own Collection",1,1
7300,11711272401800,"Knife YC000609","NFD Crockeries",83,120,"Home Plus Own Collection",0,0
7301,11804032758800,"SD000272 Coffee Mug (Bismillah)","NFD Crockeries",100,140,"Home Plus Own Collection",22,22
7302,11801272589900,"SD000198 Card Holder","NFD Crockeries",250,300,"Home Plus Own Collection",1,1
7303,11805132879200,"Hamko 28cm Curry Pan ","NFD Crockeries",970.2,1220,"Home Plus Own Collection",2,2
7304,11712032421100,"OK000280 7 Disco Hari","NFD Crockeries",135,180,"KIAM ",0,0
7305,11801212552200,"OK000348 Disco Hari 11","NFD Crockeries",300,375,"KIAM ",0,0
7306,11801032500900,"Yc000663 Electric Ketle 1.7","NFD Crockeries",975,1220,"International Homeware",1,1
7307,11804122785600,"YC001084 Table Cloth (AsiaGift)","NFD Crockeries",45,65,"Home Plus Own Collection",1,1
7308,11802172616600,"YC000878 Ocean Coffee Maker","NFD Crockeries",1575,2050,"Home Plus Own Collection",2,2
7309,11801052513700,"YC000786 Chakni Big","NFD Crockeries",35,50,"Home Plus Own Collection",0,0
7310,11801242578300,"PB000106 Wallpaper ","NFD Crockeries",350,460,"Home Plus Own Collection",0,0
7311,11711272403400,"Roster Oval YC000625","NFD Crockeries",563,790,"Home Plus Own Collection",1,1
7312,8851991350306,"Zebra Mixing Bowl 30cm","NFD Crockeries",885,1110,"International Homeware",1,1
7313,11801052502500,"YC000674 Chapaty","NFD Crockeries",110,180,"Home Plus Own Collection",2,2
7314,11804122787200,"YC001100 Magic Bullet Blender (AsiaGift) ","NFD Crockeries",1830,2380,"Home Plus Own Collection",1,1
7315,11710262271400,"OK000231 Bowl Flat 5.5''","NFD Crockeries",70,90,"International Homeware",0,0
7316,11801052515300,"YC000802 Spoon","NFD Crockeries",430,580,"Home Plus Own Collection",1,1
7317,11801122529200,"YC000856 ","NFD Crockeries",4000,5200,"Home Plus Own Collection",1,1
7318,11801052504100,"YC000690 Hair Stratener","NFD Crockeries",800,1280,"Home Plus Own Collection",0,0
7319,11801252581600,"F000287 Mug","NFD Flower",100,150,"Home Plus Own Collection",0,0
7320,11711202367500,"F000111 Rozonigandha Stick","NFD Flower",50,70,"Home Plus Own Collection",0,0
7321,11803202704300,"F000424 Fol Top","NFD Flower",180,250,"Home Plus Own Collection",0,0
7322,11802152613500,"F000315 Dragon Gas ","NFD Flower",230,360,"Home Plus Own Collection",3,3
7323,11711172360900,"F000171 Kodom Top","NFD Flower",280,390,"Home Plus Own Collection",5,5
7324,11803082667300,"F000376 Joba Stick ","NFD Flower",100,160,"Home Plus Own Collection",1,1
7325,11801122526100,F000218,"NFD Flower",1000,1550,"Home Plus Own Collection",0,0
7326,11803062655900,"F000344 Bash Big ","NFD Flower",90,180,"Home Plus Own Collection",2,2
7327,11803082668900,"F000392 Golap Stick","NFD Flower",125,180,"Home Plus Own Collection",5,5
7328,11803152683100,"F000399 Golap Bonshai","NFD Flower",1350,1990,"Home Plus Own Collection",0,0
7329,11801122527700,F000234,"NFD Flower",380,590,"Home Plus Own Collection",0,0
7330,11801282591600,"F000298 Angur Gaas","NFD Flower",1850,2960,"Home Plus Own Collection",0,0
7331,11803062657500,"F000360 Joba Fol ","NFD Flower",45,70,"Home Plus Own Collection",6,6
7332,11803152684700,F000416,"NFD Flower",0,0,"Home Plus Own Collection",0,0
7333,11801252580000,"F000271 Adid Stick","NFD Flower",95,150,"Home Plus Own Collection",0,0
7334,11801172542600,"F000251 Gandha Top","NFD Flower",170,270,"Home Plus Own Collection",0,0
7335,11801252581700,"F000288 Mug","NFD Flower",80,160,"Home Plus Own Collection",1,1
7336,11711202367600,"F000112 Gohori Flower ","NFD Flower",135,200,"Home Plus Own Collection",8,8
7337,11711172361000,"F000180 Bonsahi Cherry Top","NFD Flower",350,550,"Home Plus Own Collection",1,1
7338,11803082667400,"F000377 Rose Stick","NFD Flower",125,190,"Home Plus Own Collection",3,3
7339,11801122526200,F000219,"NFD Flower",1800,2790,"Home Plus Own Collection",1,1
7340,11803062656000,"F000345 Riksha Ful ","NFD Flower",200,320,"Home Plus Own Collection",0,0
7341,11803152683200,"F000401 Fuldani","NFD Flower",420,690,"Home Plus Own Collection",13,13
7342,11801122527800,F000235,"NFD Flower",380,590,"Home Plus Own Collection",0,0
7343,11801282591700,"F000299 Aam Gaas","NFD Flower",1400,2440,"Home Plus Own Collection",1,1
7344,11803062657600,"F000361 Foler lota ","NFD Flower",75,100,"Home Plus Own Collection",1,1
7345,11803152684800,F000417,"NFD Flower",0,0,"Home Plus Own Collection",0,0
7346,11801252580100,"F000272 Natural Stick","NFD Flower",100,160,"Home Plus Own Collection",3,3
7347,11801172542700,"F000252 Golap Top","NFD Flower",210,420,"Home Plus Own Collection",1,1
7348,11801252581800,"F000289 Mug","NFD Flower",100,150,"Home Plus Own Collection",1,1
7349,11711202367700,"F000113 Gohori Flower Single ","NFD Flower",115,170,"Home Plus Own Collection",3,3
7350,11803082667500,"F000378 ICe Cream Stick","NFD Flower",125,190,"Home Plus Own Collection",8,8
7351,11801122526300,F000220,"NFD Flower",630,980,"Home Plus Own Collection",0,0
7352,11803062656100,"F000346 Riksha ","NFD Flower",80,160,"Home Plus Own Collection",0,0
7353,11803152683300,"F000402 3 Head Stand","NFD Flower",3000,4980,"Home Plus Own Collection",0,0
7354,11801122527900,F000236,"NFD Flower",160,290,"Home Plus Own Collection",2,2
7355,11801282591800,"F000300 Golap Gaas","NFD Flower",3000,4650,"Home Plus Own Collection",1,1
7356,11803062657700,"F000362 Gandha Foll ","NFD Flower",100,150,"Home Plus Own Collection",2,2
7357,11803152684900,F000418,"NFD Flower",0,0,"Home Plus Own Collection",0,0
7358,11801252580200,"F000273 Small Flower","NFD Flower",70,100,"Home Plus Own Collection",7,7
7359,11801172542800,"F000253 Smalll Top","NFD Flower",125,200,"Home Plus Own Collection",1,1
7360,11801252581900,"F000290 Mug","NFD Flower",95,160,"Home Plus Own Collection",0,0
7361,11711202367800,"F000114 Small Sun Flower ","NFD Flower",26.5,40,"Home Plus Own Collection",2,2
7362,11803082667600,"F000379 Kodom Ful","NFD Flower",75,120,"Home Plus Own Collection",0,0
7363,11801122526400,F000221,"NFD Flower",1250,1720,"Home Plus Own Collection",0,0
7364,11803062656200,"F000347 Golap Stick ","NFD Flower",100,160,"Home Plus Own Collection",0,0
7365,11803152683400,"F000403 Single Stand","NFD Flower",1320,1990,"Home Plus Own Collection",1,1
7366,11801122528000,F000237,"NFD Flower",150,280,"Home Plus Own Collection",2,2
7367,11801282591900,"F000301 Golap Gaas Small","NFD Flower",550,860,"Home Plus Own Collection",1,1
7368,11803062657800,"F000363 Joba Fool ","NFD Flower",110,170,"Home Plus Own Collection",2,2
7369,11803152685000,F000419,"NFD Flower",0,0,"Home Plus Own Collection",0,0
7370,11801252580300,"F000274 Shapla Top","NFD Flower",150,260,"Home Plus Own Collection",1,1
7371,11801172542900,"F000254 Bonshai Top","NFD Flower",140,220,"Home Plus Own Collection",1,1
7372,11801252582000,"F000291 Mug","NFD Flower",210,300,"Home Plus Own Collection",0,0
7373,11711202367900,"F000115 Cron Flower Single ","NFD Flower",105,170,"Home Plus Own Collection",0,0
7374,11803082667700,"F000380  Kodom Stick ","NFD Flower",80,130,"Home Plus Own Collection",0,0
7375,11801122526500,F000222,"NFD Flower",450,690,"Home Plus Own Collection",0,0
7376,11803062656300,"F000348 Golap Stick ","NFD Flower",125,190,"Home Plus Own Collection",6,6
7377,11803152683500,"F000404 Double Stand","NFD Flower",1700,2690,"Home Plus Own Collection",0,0
7378,11801122528100,F000238,"NFD Flower",280,460,"Home Plus Own Collection",0,0
7379,11801282592000,"F000302 Thai Kola Gas","NFD Flower",4500,5500,"Home Plus Own Collection",1,1
7380,11803062657900,"F000364 Small Fol ","NFD Flower",105,160,"Home Plus Own Collection",2,2
7381,11803152685100,F000420,"NFD Flower",0,0,"Home Plus Own Collection",0,0
7382,11801252580400,"F000275 Fol Zhuri","NFD Flower",90,180,"Home Plus Own Collection",9,9
7383,11801172543000,"F000255 Lily Top","NFD Flower",120,200,"Home Plus Own Collection",2,2
7384,11801252582100,"F000292 Mug","NFD Flower",190,300,"Home Plus Own Collection",0,0
7385,11711202368000,"F000116 Dragon Flower","NFD Flower",115,180,"Home Plus Own Collection",4,4
7386,11803082667800,"F000381 Patha Foldahni ","NFD Flower",600,920,"Home Plus Own Collection",2,2
7387,11801122526600,F000223,"NFD Flower",330,520,"Home Plus Own Collection",3,3
7388,11803062656400,"F000349 Gadha Stick ","NFD Flower",120,190,"Home Plus Own Collection",3,3
7389,11803152683600,"F000405 Rose Tree","NFD Flower",1100,1690,"Home Plus Own Collection",1,1
7390,11801122528200,F000239,"NFD Flower",190,320,"Home Plus Own Collection",0,0
7391,11801282592100,"F000303 Thai Kathal Gaas","NFD Flower",3500,4500,"Home Plus Own Collection",1,1
7392,11803062658000,"F000365 Arkid Flower ","NFD Flower",100,150,"Home Plus Own Collection",1,1
7393,11803152685300,"F000400 Fuldani","NFD Flower",600,930,"Home Plus Own Collection",4,4
7394,11801252580500,"F000276 Fol Zhuri","NFD Flower",80,160,"Home Plus Own Collection",1,1
7395,11801172543100,"F000256 Lamba Dragon Ful","NFD Flower",280,430,"Home Plus Own Collection",3,3
7396,11801172543200,"F000257 Top","NFD Flower",150,240,"Home Plus Own Collection",1,1
7397,11711202366500,"F000101 Angur ","NFD Flower",120,180,"Home Plus Own Collection",2,2
7398,11801252582700,"F000293 Medium Tree","NFD Flower",380,590,"Home Plus Own Collection",0,0
7399,11711202368100,"F000117 Painappel Flower Sticks","NFD Flower",125,180,"Home Plus Own Collection",4,4
7400,11804062769900,"F000428 Taal Gaas","NFD Flower",2600,3450,"Home Plus Own Collection",1,1
7401,11803082667900,"F000382 Koom Fuldhani ","NFD Flower",570,880,"Home Plus Own Collection",5,5
7402,11801122526700,F000224,"NFD Flower",230,360,"Home Plus Own Collection",1,1
7403,11803062656500,"F000350 Chery Fol ","NFD Flower",100,160,"Home Plus Own Collection",0,0
7404,11803152683700,"F000406 Pata Bahar","NFD Flower",900,1290,"Home Plus Own Collection",1,1
7405,11801122528300,F000240,"NFD Flower",180,290,"Home Plus Own Collection",0,0
7406,11801282592200,"F000304 Bash Gaas","NFD Flower",1100,1790,"Home Plus Own Collection",0,0
7407,11803062658100,"F000366 JOba fol ","NFD Flower",100,150,"Home Plus Own Collection",2,2
7408,11801252580600,"F000277 Fol Zhuri","NFD Flower",75,150,"Home Plus Own Collection",5,5
