"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5665,11802182617900,"Khezur Nagal kg ","HOME BRAND",Perishabe,145,200,Perishabe,0,8.31
5666,8690604110667,"Spider lash Mascara 3 in 1 13ml","Pearl International",Cosmatices,360,480,Cosmatices,0,2
5667,8690604110650,"Spider lash Mascara Volume 13ml","Pearl International",Cosmatices,360,480,Cosmatices,0,2
5668,8690604082858,"Flormar compact powder n;87 11gm","Pearl International",Cosmatices,450,600,Cosmatices,0,3
5669,8690604107742,"Floramr Long Wedring Lipestick 4.2g","Pearl International","Personal Care",375,500,"Personal Care",0,9
5670,8690604107827,"Flormar Long Wearing 4.5g l12","Pearl International","Personal Care",375,500,"Personal Care",0,6
5671,8690604310531,"Flormar Full Color Nail Enamel 8ml","Pearl International","Personal Care",171,240,"Personal Care",0,3
5672,8690604310531,"Flormar Full Color Nail Enamel 8ml","Pearl International","Personal Care",171,240,"Personal Care",0,6
5673,8690604310517,"Flormar Full Color Nail Enamel 8ml fc15","Pearl International","Personal Care",171,240,"Personal Care",0,2
5674,8690604310517,"Flormar Full Color Nail Enamel 8ml fc15","Pearl International","Personal Care",171,240,"Personal Care",0,6
5675,8690604310487,"Flormar Full Color Nail Enamel 8ml FC12","Pearl International",Cosmatices,171,240,Cosmatices,0,1
5676,8690604310487,"Flormar Full Color Nail Enamel 8ml FC12","Pearl International",Cosmatices,171,240,Cosmatices,0,6
5677,8690604310548,"Flormar Full Color Nail Enamel 8ml FC18","Pearl International",Cosmatices,180,240,Cosmatices,0,3
5678,8690604111312,"Flormar lip liner w.p n;231 1.14gm","Pearl International",Commodites,240,320,Commodites,0,6
5679,8690604127665,"Flormar lip liner w.p n;233 1.14gm","Pearl International",Cosmatices,228,320,Cosmatices,0,1
5680,8690604127665,"Flormar lip liner w.p n;233 1.14gm","Pearl International",Cosmatices,228,320,Cosmatices,0,3
5681,8690604011278,"Flormar Nail enamel n;127 11ml","Pearl International",Cosmatices,114,160,Cosmatices,0,1
5682,8690604011278,"Flormar Nail enamel n;127 11ml","Pearl International",Cosmatices,114,160,Cosmatices,0,6
5683,8690604284283,"Flormar Mate Nail enamel n;M24 11ml","Pearl International",Cosmatices,185.25,260,Cosmatices,0,4
5684,8690604284283,"Flormar Mate Nail enamel n;M24 11ml","Pearl International",Cosmatices,185.25,260,Cosmatices,0,6
5685,8690604193141,"Flormar Nail enamel n;450 11ml","Pearl International",Cosmatices,114,160,Cosmatices,0,2
5686,8690604193141,"Flormar Nail enamel n;450 11ml","Pearl International",Cosmatices,114,160,Cosmatices,0,3
5687,8690604284368,"Flormar Matte Nail enamel M32 11ml","Pearl International",Cosmatices,195,260,Cosmatices,0,1
5688,8690604284337,"Flormar Matte Nail enamel M29 11ml","Pearl International",Cosmatices,195,260,Cosmatices,0,7
5689,7702018264230,"Gillate Mach 3","P And G ","Personal Care",319.2,510,"Personal Care",0,5
5690,8690604111053,"Flormar lip liner w.p n;205 1.14gm","Pearl International",Cosmatices,228,320,Cosmatices,0,3
5691,8690604111053,"Flormar lip liner w.p n;205 1.14gm","Pearl International",Cosmatices,228,320,Cosmatices,0,3
5692,841165125197,"Pran Firni Mix 150g","Pran Company Ltd","Package Food",33,40,"Package Food",0,14
5693,831730005139,"Pran Fish Masala 100g","Pran Company Ltd",Commodites,42,50,Commodites,0,5
5694,8941133000739,"Kazi & Kazi Green tea 30g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",73,80,"Bevarage And  Tobaco",0,9
5695,4513574011595,"Medicated Face Foam 130g","Japan Beauty Cosmetics ","Personal Care",525,1050,"Personal Care",0,2
5696,4571278920117,"Detolberb Diet Tea 25 Tea ","Japan Beauty Cosmetics ","Bevarage And  Tobaco",2400,3000,"Bevarage And  Tobaco",0,2
5697,8941100501252,"Kool Deo Talc 100g","SQUARE TOILETRIES LIMITED","Personal Care",37,50,"Personal Care",0,5
5698,11802192621200,"Seylon Gold Tea 100g","Abul Kahir Consumer","Bevarage And  Tobaco",43,45,"Bevarage And  Tobaco",0,20
5699,11802192621200,"Seylon Gold Tea 100g","Abul Kahir Consumer","Bevarage And  Tobaco",43,45,"Bevarage And  Tobaco",0,2
5700,11802192621200,"Seylon Gold Tea 100g","Abul Kahir Consumer","Bevarage And  Tobaco",43,45,"Bevarage And  Tobaco",0,11
5701,00144747123,"Shaad Orange Drinks 170ml ","Abul Kahir Consumer","Bevarage And  Tobaco",7.29,10,"Bevarage And  Tobaco",0,18
5702,11802192621400,"shaad Litchi Drinks 170ml","Abul Kahir Consumer","Bevarage And  Tobaco",7.83,10,"Bevarage And  Tobaco",0,53
5703,11802192621400,"shaad Litchi Drinks 170ml","Abul Kahir Consumer","Bevarage And  Tobaco",7.83,10,"Bevarage And  Tobaco",0,16
5704,4800888147929,"Rxona Men v8 50ml",Uniliver,"Personal Care",124,140,"Personal Care",0,12
5705,4800888147929,"Rxona Men v8 50ml",Uniliver,"Personal Care",124,140,"Personal Care",0,3
5706,3587925329401,"Havex Forever Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,240,"Personal Care",0,1
5707,8420701101356,"Clariss Olive Oill Tin 100gm","Pearl International","Personal Care",185.25,240,"Personal Care",0,3
5708,8420701101356,"Clariss Olive Oill Tin 100gm","Pearl International","Personal Care",185.25,240,"Personal Care",0,12
5709,8859362501067,"Clariss Lemon Face Wash 100ml","Pearl International","Personal Care",192,240,"Personal Care",0,5
5710,8859362501562,"Clariss Tea Tree Face Wash 100ml","Pearl International","Personal Care",192,240,"Personal Care",0,7
5711,8859362501074,"Clariss Neem Face Wash 100ml","Pearl International","Personal Care",182.4,240,"Personal Care",0,12
5712,8941194001423,"Haque Pillow Chocolate Chips 25gm","HAQUE BROTHERS IND LTD","Package Food",7,10,"Package Food",0,3
5713,8941194001041,"Haque Tarzan Chips 25gm","HAQUE BROTHERS IND LTD","Package Food",7,10,"Package Food",0,5
5714,8941194000921,"Haque Potato Crackers 25gm","HAQUE BROTHERS IND LTD","Package Food",7,10,"Package Food",0,1
5715,8941194003359,"Haque Kheer Malai Cookies 330gm ","HAQUE BROTHERS IND LTD","Package Food",50,60,"Package Food",0,4
5716,8941194003274,"Haque Zeera Bite 80gm","HAQUE BROTHERS IND LTD","Package Food",12.5,15,"Package Food",0,6
5717,8941194005926,"Haque Nic Nac Chocolate Wafer 24gm","HAQUE BROTHERS IND LTD","Package Food",8,10,"Package Food",0,1
5718,11802212623300,"Prince Apple Jelly 350g","Prince Food Products","Package Food",82.5,120,"Package Food",0,5
5719,8938510335539,"Royal Farm Cashew Nut Salted Rosted 100g","SS Treading","Package Food",230,270,"Package Food",0,4
5720,8901526989829,"Garner Ultra Blends Soy MIlk &Almonds 175ml","loriel bd ltd ","Personal Care",156,180,"Personal Care",0,1
5721,8901526995554,"Garner Men Oll Clear Face Wash 100g","loriel bd ltd ","Personal Care",186,210,"Personal Care",0,1
5722,8901526996636,"Garner Light Complate FAirnes Cream 18g","loriel bd ltd ","Personal Care",94,110,"Personal Care",0,6
5723,8901526996636,"Garner Light Complate FAirnes Cream 18g","loriel bd ltd ","Personal Care",94,110,"Personal Care",0,1
5724,8941100654675,"pepsodent Germi 45g",Uniliver,"Personal Care",30.67,35,"Personal Care",0,3
5725,8941100655078,"Fair & Lovely Fairnes Face Wash 100g",Uniliver,"Personal Care",106.65,130,"Personal Care",0,1
5726,5032619320038,"Royality Clebration Drink Red Grape 750ml","Foodex International","Bevarage And  Tobaco",320,400,"Bevarage And  Tobaco",0,2
5727,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Foodex International","Bevarage And  Tobaco",350,450,"Bevarage And  Tobaco",0,2
5728,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Foodex International","Bevarage And  Tobaco",350,450,"Bevarage And  Tobaco",0,2
5729,5032619320809,"Royality Non Alcoholicc Coctail Emerald 750ml","Foodex International","Bevarage And  Tobaco",350,450,"Bevarage And  Tobaco",0,2
5730,8423453903339,"Royal Eagle ALC0% 330ml","Foodex International","Bevarage And  Tobaco",115,200,"Bevarage And  Tobaco",0,6
5731,8423453903339,"Royal Eagle ALC0% 330ml","Foodex International","Bevarage And  Tobaco",115,200,"Bevarage And  Tobaco",0,24
5732,8801056298012,"Lotte Sac Sac Grape 240ml","Foodex International","Bevarage And  Tobaco",70,85,"Bevarage And  Tobaco",0,4
5733,8801056298012,"Lotte Sac Sac Grape 240ml","Foodex International","Bevarage And  Tobaco",70,85,"Bevarage And  Tobaco",0,12
5734,8801056002107,"Lotte Sweetend Mango 240ml","Foodex International","Bevarage And  Tobaco",70,85,"Bevarage And  Tobaco",0,10
5735,8801056389017,"Lotte Sac Sac Orange 240ml","Foodex International","Bevarage And  Tobaco",70,85,"Bevarage And  Tobaco",0,2
5736,8801056389017,"Lotte Sac Sac Orange 240ml","Foodex International","Bevarage And  Tobaco",70,85,"Bevarage And  Tobaco",0,12
5737,8801056012731,"Lotte Sweetend Apple Drink 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,2
5738,8801056011406,"Lotte Sweetened Guava 240ml","Foodex International","Bevarage And  Tobaco",60,85,"Bevarage And  Tobaco",0,5
5739,703878200038,"Fade Out Extra Care Brightening Night Cream 50ml","Banijjo international","Personal Care",480,600,"Personal Care",0,2
5740,703878200045,"Fade Out Anti Wrinkle Cream 75ml","Banijjo international","Personal Care",480,600,"Personal Care",0,4
5741,703878200021,"Fade Out Day Cream 75ml","Banijjo international","Personal Care",480,600,"Personal Care",0,5
5742,703878200014,"Fade Out Moisturiser cream 75ml","Banijjo international","Personal Care",480,600,"Personal Care",0,4
5743,11802212625600,"SI000622 Artizan Polo T-Shirt","Home Plus Own Collection",NFD,500,790,NFD,0,1
5744,11802212625700,"SI000623 Club Room Full Shirt","Home Plus Own Collection",NFD,551,890,NFD,0,2
5745,11802212625800,"SI000624 Club Room Short Panjabi","Home Plus Own Collection",NFD,861,1390,NFD,0,5
5746,11802212625900,"SI000625 Club Room Full Shirt","Home Plus Own Collection",NFD,800,1290,NFD,0,1
5747,11802212626200,"SI000628 Ravel T-Shirt","Home Plus Own Collection",NFD,168,280,NFD,0,3
5748,11802212626300,"SI000629 Invite Panjabi","Home Plus Own Collection",NFD,1018,1850,NFD,0,4
5749,11802212626400,"SI000630 Artizan Polo T-Shirt","Home Plus Own Collection",NFD,360,620,NFD,0,1
5750,11802212626500,"SI000631 Invite Full Shirt","Home Plus Own Collection",NFD,710,1290,NFD,0,3
5751,11802212626600,"SI000632 Invite Full Shirt","Home Plus Own Collection",NFD,852.5,1550,NFD,0,1
5752,11802212626700,"SI000633 Invite Full Shirt","Home Plus Own Collection",NFD,731.5,1300,NFD,0,2
5753,11802212626800,"SI000634 Invite Full Shirt","Home Plus Own Collection",NFD,704,1280,NFD,0,6
5754,11802212626900,"SI000635 Invite Full Shirt","Home Plus Own Collection",NFD,594,990,NFD,0,8
5755,11802212627000,"SI000636 Baluchor Panjabi","Home Plus Own Collection",NFD,908,1650,NFD,0,3
5756,11802212627200,"SI000638 Baluchor Panjabi","Home Plus Own Collection",NFD,963,1750,NFD,0,2
5757,11802212627300,"SI000639 Baluchor Panjabi","Home Plus Own Collection",NFD,1183,2150,NFD,0,5
5758,11802212627400,"SI000640 Lonthon Panjabi","Home Plus Own Collection",NFD,870,1450,NFD,0,1
5759,11802212627600,"SI000642 Muna Panjabi","Home Plus Own Collection",NFD,908,1650,NFD,0,2
5760,11802212627700,"SI000643 Muna Polo T Shirt","Home Plus Own Collection",NFD,300,500,NFD,0,2
5761,11802212628000,"SI000646 Birds Eye Half Shirt","Home Plus Own Collection",NFD,390,700,NFD,0,4
5762,11802212628300,"SI000649 Birds Eye T Shirt","Home Plus Own Collection",NFD,384,590,NFD,0,2
5763,11802212628400,"SI000650 Birds Eye T Shirt","Home Plus Own Collection",NFD,182,280,NFD,0,6
5764,11802212628800,"SI000654 Imagine T Shirt","Home Plus Own Collection",NFD,160,280,NFD,0,6
5765,11802212628900,"SI000655 Rex Polo Shirt","Home Plus Own Collection",NFD,455,650,NFD,0,1
5766,11802212629200,"SI000658 Rex Gabading Pant","Home Plus Own Collection",NFD,973,1390,NFD,0,3
5767,11802222629300,"Yc000186 Italiano flat Lid ","RFL Italiano","NFD Plastic",14.5,25,"NFD Plastic",0,8
5768,11802222629400,"SI000659 Moshari","Home Plus Own Collection",NFD,440,590,NFD,0,10
5769,11802222629500,"Si000660 Magic Moshari","Home Plus Own Collection",NFD,165,290,NFD,0,8
5770,11802222629600,"SI000661 Magic Vip Moshari","Home Plus Own Collection",NFD,270,450,NFD,0,6
5771,11802222629700,"SI000662 Magic Print Moshari","Home Plus Own Collection",NFD,300,530,NFD,0,9
5772,11802222629800,"SI000663 Moshari","Home Plus Own Collection",NFD,370,500,NFD,0,7
5773,11802222629900,"SI000664 Design Moshari","Home Plus Own Collection",NFD,550,780,NFD,0,8
5774,11802222630200,"Babar 4092","BABAR SHOES",NFD,276.5,395,NFD,0,1
5775,11802222630300,"Babar 3017","BABAR SHOES",NFD,210,300,NFD,0,1
5776,11802222630600,"Babar 9079","BABAR SHOES",NFD,273,390,NFD,0,3
5777,11802222630700,"Babar 4018","BABAR SHOES",NFD,210,300,NFD,0,3
5778,11802222631000,"Babar 3021","BABAR SHOES",NFD,245,350,NFD,0,2
5779,11802222631300,"Babar 7054","BABAR SHOES",NFD,245,350,NFD,0,3
5780,11802222631700,"Babar 70101","BABAR SHOES",NFD,206.85,275,NFD,0,2
5781,11802222631700,"Babar 70101","BABAR SHOES",NFD,206.85,275,NFD,0,5
5782,11802222631800,"Babar 9193","BABAR SHOES",NFD,199.5,285,NFD,0,3
5783,11802222631900,"Babar 9067","BABAR SHOES",NFD,175,250,NFD,0,5
5784,11802222632100,"Babar 9009","BABAR SHOES",NFD,252,350,NFD,0,3
5785,11802222632200,"Babar 5009","BABAR SHOES",NFD,245,350,NFD,0,3
5786,11802222632400,"Babar 7009","BABAR SHOES",NFD,262.5,350,NFD,0,5
5787,11802222632600,"Babar 6098","BABAR SHOES",NFD,203,290,NFD,0,1
5788,11802222632700,"Babar 6091","BABAR SHOES",NFD,259,370,NFD,0,1
5789,11802222632800,"Babar 7057","BABAR SHOES",NFD,199.5,285,NFD,0,1
5790,11802222633000,"Babar 6002","BABAR SHOES",NFD,161,230,NFD,0,3
5791,1802242633100,"veola soyabean oil 1/2 ltr","Bangladesh Adibol Oil Ltd",Commodites,1,55,Commodites,0,1
5792,9556863933357,"Royel De Doltan Goleden Luxuriant 130g","KIKCO INTERNATIONAL","Package Food",280,360,"Package Food",0,1
5793,088021512863,"Cute Rose Soap 75g","MOUSUMI ENTERPRISES LTD ","Personal Care",23,28,"Personal Care",0,3
5794,11802242633700,"Pakha Bel pcs ","HOME BRAND",Perishabe,20,30,Perishabe,0,14
5795,3607340726125,"Adidas Body Hair Face 250ml","Prestige Bangal Ltd","Personal Care",240,300,"Personal Care",0,2
5796,3607340725982,"Adidas Team Force 250ml","Prestige Bangal Ltd","Personal Care",240,300,"Personal Care",0,1
5797,3607340725289,"Adidas Pure Game Body Hair Face 250ml","Prestige Bangal Ltd","Personal Care",240,300,"Personal Care",0,2
5798,3607345380292,"Adidas Deo Body Spray 150ml","Prestige Bangal Ltd","Personal Care",200,255,"Personal Care",0,2
5799,3607345401119,"Adidas Deo Body Spray  Pure Game 150ml","Prestige Bangal Ltd","Personal Care",204,255,"Personal Care",0,1
5800,3607342532274,"Davir Beckham The Essence 150ml","Prestige Bangal Ltd","Personal Care",277,375,"Personal Care",0,3
5801,8888202026415,"Enchanteur Alluring Perfumed Talc 125g","Prestige Bangal Ltd","Personal Care",112,145,"Personal Care",0,2
5802,8888202045720,"Enchanteur Gorgeous Perfumed Talc 125g","Prestige Bangal Ltd","Personal Care",112,145,"Personal Care",0,6
5803,88821184,"Enchanter Romantic Perfumed Talc 125g","Prestige Bangal Ltd","Personal Care",112,145,"Personal Care",0,2
5804,8888202060341,"Enchanter Alluring Deo Sprey 150ml","Prestige Bangal Ltd","Personal Care",162,235,"Personal Care",0,2
5805,8888202060013,"Enchanter Entiching Deo Spray 150ml","Prestige Bangal Ltd","Personal Care",174,235,"Personal Care",0,2
5806,8888202060327,"Enchanter  Charming Deo Spray 150ml","Prestige Bangal Ltd","Personal Care",162,235,"Personal Care",0,1
5807,8935212804202,"Enchanter Perfumed Soap magic 90g","Prestige Bangal Ltd","Personal Care",72,90,"Personal Care",0,2
5808,8888202001429,"Enchanter Perfumed Charming Soap 90g","Prestige Bangal Ltd","Personal Care",72,90,"Personal Care",0,5
5809,8888202038531,"Enchanter Perfumed Romantic Soap 90g","Prestige Bangal Ltd","Personal Care",72,90,"Personal Care",0,2
5810,3607349805357,"Adidas Get ready Cool Care Deo dorent 50ml","Prestige Bangal Ltd","Personal Care",152,195,"Personal Care",0,1
5811,3607349805357,"Adidas Get ready Cool Care Deo dorent 50ml","Prestige Bangal Ltd","Personal Care",152,195,"Personal Care",0,1
5812,3607347415589,"Adidas Fresh Cool & Care 50ml","Prestige Bangal Ltd","Personal Care",156,195,"Personal Care",0,1
5813,3607347415589,"Adidas Fresh Cool & Care 50ml","Prestige Bangal Ltd","Personal Care",156,195,"Personal Care",0,2
5814,3607347411215,"Adidas  Victory legue Deo Dorent 50ml","Prestige Bangal Ltd","Personal Care",152,190,"Personal Care",0,2
5815,3607347411215,"Adidas  Victory legue Deo Dorent 50ml","Prestige Bangal Ltd","Personal Care",152,190,"Personal Care",0,1
5816,3607347410676,"Adidas Daynamic Pulse 50ml","Prestige Bangal Ltd","Personal Care",152,190,"Personal Care",0,1
5817,3607347410676,"Adidas Daynamic Pulse 50ml","Prestige Bangal Ltd","Personal Care",152,190,"Personal Care",0,1
5818,3607349398125,"Adidas Extreme power Deo Dorent 50ml","Prestige Bangal Ltd","Personal Care",152,190,"Personal Care",0,1
5819,8410269241359,"Oliva olive oil 100ml","Prestige Bangal Ltd","Personal Care",135,175,"Personal Care",0,8
5820,11802252636100,"haiko Garlic Powde 50g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,1
5821,11802252636100,"haiko Garlic Powde 50g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",38,50,"Kitchen Additivers",0,13
5822,4902430722131,"Gillete Foam 196g","P And G ","Personal Care",208,272,"Personal Care",0,1
5823,4902430722131,"Gillete Foam 196g","P And G ","Personal Care",208,272,"Personal Care",0,2
5824,4902430722131,"Gillete Foam 196g","P And G ","Personal Care",208,272,"Personal Care",0,2
5825,799439301702,"Dexe Black Hair Shampoo","Devine corporation Ltd","Personal Care",180,300,"Personal Care",0,1
5826,11238300,"Due Beauty Cream (IMP)","Home Plus Own Collection","Personal Care",220,350,"Personal Care",0,12
5827,11238300,"Due Beauty Cream (IMP)","Home Plus Own Collection","Personal Care",220,350,"Personal Care",0,18
5828,8941100654477,"Lifebuoy Total 10 soap150g",Uniliver,"Home care",36.75,40,"Home care",0,5
5829,8941100654712,"Closeup Tothpesh 45g",Uniliver,"Personal Care",35.5,40,"Personal Care",0,10
5830,3600521935033,"Loreal Total Repair Shampoo 250ml","Sundarbon Tread","Personal Care",265,340,"Personal Care",0,2
5831,3600522286981,"Loreal Anti Hair Fall Shampoo 250ml","Sundarbon Tread","Personal Care",260.5,340,"Personal Care",0,3
5832,11802252638200,"Loreal Total Repair Conditioner 200ml","Sundarbon Tread","Personal Care",240,375,"Personal Care",0,3
5833,11802252638200,"Loreal Total Repair Conditioner 200ml","Sundarbon Tread","Personal Care",240,375,"Personal Care",0,4
5834,6946537047443,"Loreal Anti Hair Fall Conditioner 200ml","Sundarbon Tread","Personal Care",239,375,"Personal Care",0,3
5835,8904235840054,"Bengal Stroge Contenier 10lt","Bengal polymar","NFD Plastic",110.5,165,"NFD Plastic",0,1
5836,8904235840054,"Bengal Stroge Contenier 10lt","Bengal polymar","NFD Plastic",110.5,165,"NFD Plastic",0,4
5837,8941101010869,"Arong Dairy pasteurized 500ml","BRAC Dairy   Food Project",Perishabe,32.5,35,Perishabe,0,3
5838,11802262638800,"Four Star Mombati Big","Home Plus Own Collection","Home care",6.25,10,"Home care",0,11
