"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
5726,11801252579400,"F000265 Faiber Fuldani","Home Plus Own Collection","NFD Flower",150,320,"NFD Flower",0,5
5727,11801252579500,"F000266 Net Stand","Home Plus Own Collection","NFD Flower",180,360,"NFD Flower",0,1
5728,11801252579600,"F000267 Bash Stand","Home Plus Own Collection","NFD Flower",90,180,"NFD Flower",0,2
5729,11801252579700,"F000268 FulDani Small","Home Plus Own Collection","NFD Flower",185,320,"NFD Flower",0,5
5730,11801252579800,"F000269 Fuldani Small","Home Plus Own Collection","NFD Flower",165,300,"NFD Flower",0,5
5731,11801252579900,"F000270 Mick Ful Stick","Home Plus Own Collection","NFD Flower",100,180,"NFD Flower",0,4
5732,11801252580000,"F000271 Adid Stick","Home Plus Own Collection","NFD Flower",95,150,"NFD Flower",0,1
5733,11801252580100,"F000272 Natural Stick","Home Plus Own Collection","NFD Flower",100,160,"NFD Flower",0,3
5734,11801252580200,"F000273 Small Flower","Home Plus Own Collection","NFD Flower",70,100,"NFD Flower",0,8
5735,11801252580300,"F000274 Shapla Top","Home Plus Own Collection","NFD Flower",150,260,"NFD Flower",0,3
5736,11801252580400,"F000275 Fol Zhuri","Home Plus Own Collection","NFD Flower",90,180,"NFD Flower",0,9
5737,11801252580500,"F000276 Fol Zhuri","Home Plus Own Collection","NFD Flower",80,160,"NFD Flower",0,2
5738,11801252580600,"F000277 Fol Zhuri","Home Plus Own Collection","NFD Flower",75,150,"NFD Flower",0,5
5739,11801252580700,"F000278 Fol Zhar","Home Plus Own Collection","NFD Flower",190,290,"NFD Flower",0,2
5740,11801252580800,"F000279 Mug","Home Plus Own Collection","NFD Flower",110,160,"NFD Flower",0,3
5741,11801252580900,"F000280 Mug","Home Plus Own Collection","NFD Flower",75,120,"NFD Flower",0,1
5742,11801252581100,"F000282 Mug","Home Plus Own Collection","NFD Flower",90,130,"NFD Flower",0,2
5743,11801252581700,"F000288 Mug","Home Plus Own Collection","NFD Flower",80,160,"NFD Flower",0,1
5744,11801252581800,"F000289 Mug","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,1
5745,11801252582700,"F000293 Medium Tree","Home Plus Own Collection","NFD Flower",380,590,"NFD Flower",0,2
5746,11801252582900,"F000295 Lota","Home Plus Own Collection","NFD Flower",70,100,"NFD Flower",0,10
5747,11801252583000,"F000296 Bot Gas","Home Plus Own Collection","NFD Flower",3200,6000,"NFD Flower",0,1
5748,4710962141036,"Farlin Siliccone Gum Soother ","Angel Yellow Care LTD","Baby Care",103,138,"Baby Care",0,1
5749,5412996101695,"Biomil Soy Complete Milk Free Diet 400g tin ","Vitalac dairy Food ltd","Baby Food",585,630,"Baby Food",0,2
5750,5412995100645,"Vita Malt Malted Food Drink 600g","Vitalac dairy Food ltd","Baby Food",425,450,"Baby Food",0,3
5751,5422944422635,"Nutrivita Cashews Rosted & Salted 150g","Vitalac dairy Food ltd","Package Food",345,390,"Package Food",0,2
5752,8901491368285,"Kurkure Puffcorn 37g",Pepsico,"Package Food",19.23,25,"Package Food",0,6
5753,8901248268073,"He Advanced Grooming Body Spray 150ml","RIGS MARKETING","Personal Care",182,250,"Personal Care",0,1
5754,8857701734794,"YC Honey with Papaya Soap 100g","UNION BD CONSUMER LTD","Personal Care",125,180,"Personal Care",0,2
5755,11801272584100,"SD000143 Niyama Spoon Set","Home Plus Own Collection","NFD Crockeries",380,590,"NFD Crockeries",0,2
5756,11801272584200,"SD000144 Spoon Set","Home Plus Own Collection","NFD Crockeries",1200,1800,"NFD Crockeries",0,1
5757,11801272584300,"SD000145 Spoon Set","Home Plus Own Collection","NFD Crockeries",850,1320,"NFD Crockeries",0,1
5758,11801272584400,"SD000146 Bati Ful Set","Home Plus Own Collection","NFD Crockeries",615,890,"NFD Crockeries",0,1
5759,11801272584700,"SD000149 Chimta Silver","Home Plus Own Collection","NFD Crockeries",225,360,"NFD Crockeries",0,4
5760,11801272584800,"SD000150 Chimta Plastic","Home Plus Own Collection","NFD Crockeries",150,220,"NFD Crockeries",0,4
5761,11801272584900,"SD000151 Vinegar Bottle","Home Plus Own Collection","NFD Crockeries",425,560,"NFD Crockeries",0,1
5762,11801272585000,"SD000152 Bath Set","Home Plus Own Collection","NFD Crockeries",950,1280,"NFD Crockeries",0,2
5763,11801272585100,"SD000153 Bath Set","Home Plus Own Collection","NFD Crockeries",1150,1550,"NFD Crockeries",0,2
5764,11801272585400,"SD000156 Spoon Set","Home Plus Own Collection","NFD Crockeries",260,360,"NFD Crockeries",0,1
5765,11801272585700,"SD000159 Chimta Big","Home Plus Own Collection","NFD Crockeries",60,100,"NFD Crockeries",0,5
5766,11801272586000,"SD000162 Boyam","Home Plus Own Collection","NFD Crockeries",280,390,"NFD Crockeries",0,2
5767,11801272586100,"SD000163 Boyam","Home Plus Own Collection","NFD Crockeries",230,320,"NFD Crockeries",0,1
5768,11801272586200,"SD000164 Mug","Home Plus Own Collection","NFD Crockeries",96,150,"NFD Crockeries",0,1
5769,11801272586300,"SD000165 Bear Mug","Home Plus Own Collection","NFD Crockeries",76,100,"NFD Crockeries",0,4
5770,11801272587000,"SD000172 Finni Set","Home Plus Own Collection","NFD Crockeries",750,1050,"NFD Crockeries",0,5
5771,8139003001751,"Savlon Fresh Antiseptic soap 100g","ACI Limited","Personal Care",41,46,"Personal Care",0,7
5772,8690973716835,"Hydro Recovery Soothing Day Cream 40ml","Home of butey ltd ","Personal Care",390,450,"Personal Care",0,1
5773,11801272587400,"SD000173 Aladin Prodip","Home Plus Own Collection","NFD Crockeries",1450,1890,"NFD Crockeries",0,1
5774,11801272587600,"SD000175 Tazmahal","Home Plus Own Collection","NFD Crockeries",450,690,"NFD Crockeries",0,1
5775,11801272587800,"SD000177 Show Lamp","Home Plus Own Collection","NFD Crockeries",650,950,"NFD Crockeries",0,1
5776,11801272587900,"SD000178 Ator Dani","Home Plus Own Collection","NFD Crockeries",330,490,"NFD Crockeries",0,1
5777,11801272588000,"SD000179 Macca","Home Plus Own Collection","NFD Crockeries",1550,2190,"NFD Crockeries",0,1
5778,11801272588100,"SD000180 Office Paper Wat","Home Plus Own Collection","NFD Crockeries",3200,4490,"NFD Crockeries",0,1
5779,11801272588200,"SD000181 Duck Family","Home Plus Own Collection","NFD Crockeries",1900,2690,"NFD Crockeries",0,1
5780,11801272588500,"SD000184 Table wate ","Home Plus Own Collection","NFD Crockeries",1500,2250,"NFD Crockeries",0,1
5781,11801272588600,"SD000185 Tower","Home Plus Own Collection","NFD Crockeries",950,1320,"NFD Crockeries",0,1
5782,11801272588800,"SD000187 Bok","Home Plus Own Collection","NFD Crockeries",1200,1810,"NFD Crockeries",0,1
5783,11801272589000,"SD000189 Tiger","Home Plus Own Collection","NFD Crockeries",1200,1790,"NFD Crockeries",0,1
5784,11801272589100,"SD000190 Black Tiger","Home Plus Own Collection","NFD Crockeries",1700,2550,"NFD Crockeries",0,1
5785,11801272589200,"SD000191 Water Fall","Home Plus Own Collection","NFD Crockeries",3150,4690,"NFD Crockeries",0,1
5786,11801272589500,"SD000194 Sweet Duck","Home Plus Own Collection","NFD Crockeries",1700,2490,"NFD Crockeries",0,1
5787,11801272589900,"SD000198 Card Holder","Home Plus Own Collection","NFD Crockeries",250,300,"NFD Crockeries",0,2
5788,11801272590000,"SD000199 Electric Candel","Home Plus Own Collection","NFD Crockeries",220,350,"NFD Crockeries",0,2
5789,11801272590100,"SD000200 Electric Candel Small","Home Plus Own Collection","NFD Crockeries",120,200,"NFD Crockeries",0,10
5790,11801272590400,"SD000203 Plane ","Home Plus Own Collection","NFD Crockeries",450,590,"NFD Crockeries",0,2
5791,11801272590600,"SD000205 Pen Holder","Home Plus Own Collection","NFD Crockeries",370,490,"NFD Crockeries",0,1
5792,11801272590700,"SD000206 Pen Holder","Home Plus Own Collection","NFD Crockeries",180,250,"NFD Crockeries",0,1
5793,11801272590800,"SD000207 Rose Show Pcs","Home Plus Own Collection","NFD Crockeries",220,350,"NFD Crockeries",0,2
5794,11801272590900,"SD000208 Rose Show Pcs","Home Plus Own Collection","NFD Crockeries",380,560,"NFD Crockeries",0,3
5795,11801272591000,"SD000209 Rose","Home Plus Own Collection","NFD Crockeries",50,100,"NFD Crockeries",0,17
5796,11801272591100,"SD000210 Mug","Home Plus Own Collection","NFD Crockeries",200,390,"NFD Crockeries",0,2
5797,11801272591200,"SD000211 Mug","Home Plus Own Collection","NFD Crockeries",320,690,"NFD Crockeries",0,2
5798,8690973716866,"Hydro Recovery Balancing Day cream 40ml","Home of butey ltd ","Personal Care",390,450,"Personal Care",0,1
5799,8941100514375,"Ruchi Hot Tomato Sauce 1kg ","Square Food and Beverage Ltd","Kitchen Additivers",150,180,"Kitchen Additivers",0,8
5800,11801282591700,"F000299 Aam Gaas","Home Plus Own Collection","NFD Flower",1400,2440,"NFD Flower",0,1
5801,11801282591800,"F000300 Golap Gaas","Home Plus Own Collection","NFD Flower",3000,4650,"NFD Flower",0,1
5802,11801282591900,"F000301 Golap Gaas Small","Home Plus Own Collection","NFD Flower",550,860,"NFD Flower",0,2
5803,11801282592000,"F000302 Thai Kola Gas","Home Plus Own Collection","NFD Flower",4500,5500,"NFD Flower",0,1
5804,11801282592100,"F000303 Thai Kathal Gaas","Home Plus Own Collection","NFD Flower",3500,4500,"NFD Flower",0,1
5805,11801282592300,"F000305 Ful dani small","Home Plus Own Collection","NFD Flower",120,190,"NFD Flower",0,6
5806,11801282592400,"F000306 Rabar Gaas","Home Plus Own Collection","NFD Flower",600,980,"NFD Flower",0,1
5807,11801282592700,"Pb000112 wall Paper ","Home Plus Own Collection","NFD Crockeries",1750,2650,"NFD Crockeries",0,1
5808,1801292592800,"Dhoniya pata mota ","HOME BRAND",Perishabe,7,10,Perishabe,0,9
5809,1801292592800,"Dhoniya pata mota ","HOME BRAND",Perishabe,7,10,Perishabe,0,4
5810,8941155008034,"Milk Cream Roll 5g","COCOLA FOOD PRODUCTS LTD","Package Food",2.45,3,"Package Food",0,5
5811,11801292593100,"Si000614 T shirt ","Home Plus Own Collection",NFD,350,850,NFD,0,7
5812,657738000408,"Olitalia Extra Virgen Olive 1L","FAIR DISTRIBUTION LTD",Commodites,700,780,Commodites,0,2
5813,841165126927,"Wonder Pound Cake 100g","Pran Company Ltd","Package Food",60,75,"Package Food",0,9
5814,8941147000398,"Ligon Multani Mati 100g","LIGION HERBAL LIMITED","Personal Care",60,85,"Personal Care",0,1
5815,8941147000398,"Ligon Multani Mati 100g","LIGION HERBAL LIMITED","Personal Care",60,85,"Personal Care",0,6
5816,8941147000794,"Ligon Hair Colar Brown For Ladies 30ml","LIGION HERBAL LIMITED","Personal Care",40,60,"Personal Care",0,2
5817,8941147000060,"Ligon Active Cone Mehedi 35g","LIGION HERBAL LIMITED","Personal Care",37.5,65,"Personal Care",0,2
5818,8941147000060,"Ligon Active Cone Mehedi 35g","LIGION HERBAL LIMITED","Personal Care",37.5,65,"Personal Care",0,12
5819,4902806002362,"Gatsby Karate Deodorant Perfume Spray 150ml ","Mela International","Personal Care",140,190,"Personal Care",0,1
5820,8941128001451,"Globe Bitol Biscuit 55g",globe,"Package Food",8.4,10,"Package Food",0,16
5821,11801302594200,"All Time 15tk","Pran Company Ltd","Package Food",13,15,"Package Food",0,2
5822,11801302594300,"PB000113 Wallpaper","Home Plus Own Collection","NFD Crockeries",600,790,"NFD Crockeries",0,1
5823,11801302594500,"PB000115 Wallpaper","Home Plus Own Collection","NFD Crockeries",380,500,"NFD Crockeries",0,1
5824,11801302594700,"PB000117 Wallpaper","Home Plus Own Collection","NFD Crockeries",330,440,"NFD Crockeries",0,2
5825,11801302594800,"PB000118 Wallpaper","Home Plus Own Collection","NFD Crockeries",310,420,"NFD Crockeries",0,2
5826,842251132921,"Drinkit  Water Purifier 20l","RFL Vigo",NFD,2325,2795,NFD,0,2
5827,8908009047359,"Oxy Oil Control Max Powers 100g","Rohto-Mentholatum BD LTD","Personal Care",312,380,"Personal Care",0,7
5828,4902430404150,"Oral B Extra Soft Gum Protect ","P And G ","Personal Care",44,65,"Personal Care",0,7
5829,4902430663847,"oral B Pro health Toth Brush ","P And G ","Personal Care",98,130,"Personal Care",0,7
5830,8901088098472,"Set Wet Colar Avatar Body Spry 150ml","Marico Bangladesh ","Personal Care",210,250,"Personal Care",0,2
5831,8901088111386,"Set Wet Ultimate Hold Styling Gel 100ml","Marico Bangladesh ","Personal Care",103.5,140,"Personal Care",0,3
5832,8901088062503,"Set wet Style Wet Look Hair Gel 100ml","Marico Bangladesh ","Personal Care",103.5,140,"Personal Care",0,3
5833,11802012595900,"begun lomba kg","Cell Trading",Commodites,25,30,Commodites,0,3.1
5834,8901088062466,"Set Wet Vertical Hold Style Gel 50 ml","Marico Bangladesh ","Personal Care",54.5,80,"Personal Care",0,9
5835,11802012596200,"Parasot Coconut oil 50ml","Marico Bangladesh ","Personal Care",18.7,30,"Personal Care",0,18
5836,11802012596300,"ligion Henna Pack 50gm","LIGION HERBAL LIMITED","Personal Care",30,45,"Personal Care",0,4
5837,8802711126473,"Memory Jhori Baja ","HAIKO CONSUMER PRODUCT","Personal Care",30,40,"Personal Care",0,5
5838,8901012189108,"Clean & Clear Natural Bright Face Wash 50ML","Jhonson and Jhonson Pvt Ltd","Baby Care",56,77,"Baby Care",0,2
5839,4005900133311,"Nivea Men dark Spot Creme150ml","Nivea company ","Personal Care",353,450,"Personal Care",0,5
5840,4005808231423,"Nivea Men Dak Spot Face Wash 50g","Nivea company ","Personal Care",128,160,"Personal Care",0,2
5841,8904256000055,"Nivea Creme  Soft Soap 75g","Nivea company ","Personal Care",55,70,"Personal Care",0,17
5842,1802032597000,"Si000615 Jins Pant ","Home Plus Own Collection",NFD,600,970,NFD,0,32
5843,11802032597100,"si000616 Under Germents","Home Plus Own Collection",NFD,87,130,NFD,0,34
5844,4902430430883,"Head & Sho[plders Smoth & Silky 70ml","P And G ","Personal Care",78,90,"Personal Care",0,2
5845,890979000268,"Bombay Sweets Mr. Twist Potato Snacks 25g","Bombay Sweets","Package Food",11.04,15,"Package Food",0,8
5846,890979000183,"Bombay Sweets Alooz Spanish Tomato Flvr 25g","Bombay Sweets","Package Food",11.04,15,"Package Food",0,3
5847,890979000053,"Bombay Sweets Potato Crackers 25g","Bombay Sweets","Package Food",7.36,10,"Package Food",0,45
5848,890979000046,"Bombay Sweets Chanachur 150gm","Bombay Sweets","Package Food",21.2,25,"Package Food",0,3
5849,8941161007533,"Fresh Hand Towel 250pcs ","Meghna Group of Industries","Home care",56,78,"Home care",0,9
5850,8850092010065,"Vixol Bathroam Cleaner White 450ml","KIKCO INTERNATIONAL","Personal Care",101,140,"Personal Care",0,3
5851,8850092012069,"Vixol Bathroam Cleaner Pink 450ml","KIKCO INTERNATIONAL","Home care",101,140,"Home care",0,3
5852,9555737301711,"Plums +Sour +Sact 150g","KIKCO INTERNATIONAL","Package Food",55,110,"Package Food",0,6
5853,9555737301698,"Salt + sour +Lime Flavour Candy 150g","KIKCO INTERNATIONAL","Package Food",81,110,"Package Food",0,3
5854,8901526207565,"Garnier Men Oil Clear Oil Control Cream 45g","loriel bd ltd ","Personal Care",175,210,"Personal Care",0,1
5855,6910631182324,"Diamond Aluminum Foil 37.5 SQ.FT","Al-Madina Pvt Ltd","Package Food",75,100,"Package Food",0,38
5856,010900302616,"Diamond Pe Stretch Warp 100ft","Al-Madina Pvt Ltd","Package Food",80,120,"Package Food",0,10
5857,9526988840007,"Peanut Crisp Candy 350g","Al-Madina Pvt Ltd","Package Food",85,120,"Package Food",0,5
5858,8941100654798,"Wheel Soap 130g",Uniliver,"Home care",18.58,20,"Home care",0,16
5859,8850356610055,"Bd Curry Powder 50g","BD FOODS LIMITED","Kitchen Additivers",24,30,"Kitchen Additivers",0,3
5860,11802052599300,"PB000119 WALL Paper ","Home Plus Own Collection",NFD,200,280,NFD,0,1
5861,8513690304454,"Tibeet Prickly Heat Powder 100g","Kohinoor Chemical company Ltd","Personal Care",39.17,50,"Personal Care",0,10
5862,8513690604550,"Ice Coll Prickly Heat Powder 100g","Kohinoor Chemical company Ltd","Personal Care",43.5,55,"Personal Care",0,26
5863,8513690193140,"Tibet 570 Laundary 130g","Kohinoor Chemical company Ltd","Home care",12.3,15,"Home care",0,22
5864,8513692083173,"Tibeet Laundary Soap gren 130g","Kohinoor Chemical company Ltd","Home care",14.5,18,"Home care",0,34
5865,841165130221,"All time Mini Dry Cake 30g","Pran Company Ltd","Package Food",8.5,10,"Package Food",0,7
5866,8941128007453,"Royel tiger Energy Drinks 250ml",globe,"Bevarage And  Tobaco",25.58,32,"Bevarage And  Tobaco",0,22
5867,8941128007743,"Royel Tiger pt 250ml",globe,"Bevarage And  Tobaco",19.5,25,"Bevarage And  Tobaco",0,19
5868,8901058841091,"NEscafe Classic jar 200g","Nestle BD LTD","Bevarage And  Tobaco",460,495,"Bevarage And  Tobaco",0,3
5869,8901058850451,"Nestle Lactogen 3 Bib0180g","Nestle BD LTD","Bevarage And  Tobaco",208,220,"Bevarage And  Tobaco",0,1
5870,11802062600500,"Haiko Onion Powder 30g","HAIKO CONSUMER PRODUCT","Kitchen Additivers",35,50,"Kitchen Additivers",0,11
5871,],"Tulsi PAti NAtural real holy basil 131g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",75,90,"Bevarage And  Tobaco",0,3
5872,8941156004554,"Green Tea & Minit 45g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",120,140,"Bevarage And  Tobaco",0,4
5873,4902806008036,"Super Hard Gatsby Set & Keep Spray 250 ml","Bashura Marketing Distribution ","Personal Care",228,300,"Personal Care",0,3
5874,3587925329418,"Havex Drive Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,260,"Personal Care",0,3
5875,3587925329418,"Havex Drive Body Spray 200ml","Bashura Marketing Distribution ","Personal Care",185,260,"Personal Care",0,1
5876,4902806000269,"Gatsby holding Power Soft Look 300g","Bashura Marketing Distribution ","Personal Care",186,260,"Personal Care",0,3
5877,11802072601300,"Angur Sada","Home Plus Own Collection",Perishabe,160,180,Perishabe,0,6.73
5878,4902806005493,"Gatsby Care Teratment Hair cream 250g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,1
5879,4902806005493,"Gatsby Care Teratment Hair cream 250g","Bashura Marketing Distribution ","Personal Care",200,260,"Personal Care",0,2
5880,4902806008616,"Gatsby Watter Gloss Hyper Solid wet look 300g","Bashura Marketing Distribution ","Personal Care",186,260,"Personal Care",0,3
5881,8992222054881,"Ultra Hard Gatsby 250ml","Bashundhara Group ","Personal Care",230,300,"Personal Care",0,2
5882,8139003001645,"Aci Smart Supreme Liquid Detargent 1 l","ACI Limited","Home care",202,250,"Home care",0,3
5883,846656014325,"Rocker Chocolate wafer ","Pran Company Ltd","Package Food",1.9,3,"Package Food",0,32
5884,8850086191404,"Ovaltine Malted Chocolate 400g jar","Al-Madina Pvt Ltd","Package Food",340,450,"Package Food",0,4
5885,8850144206378,"Knoor Chicken Stock 20g","Al-Madina Pvt Ltd","Package Food",17.5,30,"Package Food",0,54
5886,6936805400100,"Mojid Toothpick jar ","Al-Madina Pvt Ltd","Personal Care",17.5,25,"Personal Care",0,28
5887,11802082602500,"Aziz Toothpick","Al-Madina Pvt Ltd","Personal Care",6.5,15,"Personal Care",0,16
5888,8901058857269,"Nestle Kitkat 38g","Al-Madina Pvt Ltd","Package Food",51.2,70,"Package Food",0,3
5889,6959988010065,"Europe Banana Flavour 13g","Abdul monem cocacola","Package Food",5.5,10,"Package Food",0,3
5890,8000500223529,"Tic Tac Elachi Mint ","Al-Madina Pvt Ltd","Package Food",14,20,"Package Food",0,6
5891,8710448595809,"Remia Garlic Salad Dresing 250ml","Al-Madina Pvt Ltd","Kitchen Additivers",150,200,"Kitchen Additivers",0,1
5892,8690635150243,"Tat Hot  Ketchup 450g","Al-Madina Pvt Ltd","Kitchen Additivers",85,120,"Kitchen Additivers",0,4
5893,8902167000058,"M D H Kasmiri Mirch Chili Powder 100g","Al-Madina Pvt Ltd","Kitchen Additivers",110,150,"Kitchen Additivers",0,12
5894,8901233024912,"Cadbury Dairy Milk Lickables 20g","Al-Madina Pvt Ltd","Package Food",70,95,"Package Food",0,24
5895,5053990106981,"Pringles Cheesy Cheese 165g","Al-Madina Pvt Ltd","Package Food",150,240,"Package Food",0,10
5896,5053990101580,"Pringles Salat Vineger 165g","Al-Madina Pvt Ltd","Package Food",150,240,"Package Food",0,4
5897,5053990101597,"Pringles Sour Cream Onion 165g","Al-Madina Pvt Ltd","Package Food",180,240,"Package Food",0,27
5898,841165123193,"pluto chocolate gems box","Pran Company Ltd","Package Food",8.5,12,"Package Food",0,20
5899,11802102604200,"Dhimi Kumra kg ","HOME BRAND",Commodites,24,30,Commodites,0,4
5900,11802102604200,"Dhimi Kumra kg ","HOME BRAND",Commodites,24,30,Commodites,0,0.52
5901,11802102604300,"SI000617 Kids Sando","Home Plus Own Collection",NFD,31,50,NFD,0,11
5902,11802102604500,"SI000618 Kids Sando","Home Plus Own Collection",NFD,28.8,40,NFD,0,12
5903,11802102604600,"SI000619 Kids Sando","Home Plus Own Collection",NFD,36.7,60,NFD,0,12
