"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1695,11708131981800,"Juwellary OF000288","Home Plus Own Collection","NFD Juwellary",24,35,"NFD Juwellary",0,16
1696,11708131981900,"Juwellary OF000282","Home Plus Own Collection","NFD Juwellary",200,320,"NFD Juwellary",0,2
1697,11708131982200,"Juwellary OF000280","Home Plus Own Collection","NFD Juwellary",60,150,"NFD Juwellary",0,15
1698,11708131982300,"Juwellary OF000281","Home Plus Own Collection","NFD Juwellary",140,190,"NFD Juwellary",0,2
1699,11708131982500,"Juwellary OF000297","Home Plus Own Collection","NFD Juwellary",8,15,"NFD Juwellary",0,34
1700,11708131982600,"Juwellary OF000311","Home Plus Own Collection","NFD Juwellary",20,40,"NFD Juwellary",0,8
1701,11708131982800,"Juwellary OF000276","Home Plus Own Collection","NFD Juwellary",10,25,"NFD Juwellary",0,9
1702,11708131982900,"Juwellary OF000275","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,2
1703,11708131983000,"Juwellary OF000274","Home Plus Own Collection","NFD Juwellary",7,20,"NFD Juwellary",0,12
1704,11708131983100,"Juwellary OF000272","Home Plus Own Collection","NFD Juwellary",15,30,"NFD Juwellary",0,4
1705,11708131983300,"Juwellary OF000299","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,4
1706,11708131983400,"Juwellary OF000285","Home Plus Own Collection","NFD Juwellary",120,160,"NFD Juwellary",0,8
1707,11708131983600,"Juwellary OF000248","Home Plus Own Collection","NFD Juwellary",70,150,"NFD Juwellary",0,1
1708,11708131984400,"Crockeries YC000501","Home Plus Own Collection","NFD Crockeries",630,900,"NFD Crockeries",0,1
1709,8690604085903,"Flormar perfect coverage foundation n:102 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,2
1710,8690604085934,"Flormar perfect coverage foundation n:105 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,1
1711,8690604098675,"Flormar perfect coverage foundation n:108 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,1
1712,8690604247813,"Flormar perfect coverage foundation n:113 30ml","Pearl International",Cosmatices,900,1200,Cosmatices,0,1
1713,8690604107711,"Flormar long wearing lipstick n;L01 3.9gm","Pearl International",Cosmatices,375,500,Cosmatices,0,6
1714,8690604107711,"Flormar long wearing lipstick n;L01 3.9gm","Pearl International",Cosmatices,375,500,Cosmatices,0,1
1715,8690604107759,"Flormar long wearing lipstick n;L05 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1716,8690604107780,"Flormar long wearing lipstick n;L08 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,5
1717,8690604107834,"Flormar long wearing lipstick n;L13 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,8
1718,8690604127726,"Flormar long wearing lipstick n;L23 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,5
1719,8690604169382,"Flormar long wearing lipstick n;L34 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1720,8690604169405,"Flormar long wearing lipstick n;L36 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1721,8690604169412,"Flormar long wearing lipstick n;L37 3.9gm","Pearl International",Cosmatices,375,500,Cosmatices,0,12
1722,8690604169429,"Flormar long wearing lipstick n;L38 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,4
1723,8690604248599,"Flormar long wearing lipstick n;L39 3.9gm","Pearl International",Cosmatices,255,340,Cosmatices,0,4
1724,8690604184484,"Flormar deluxe cashmere lipstick n;DC23 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,6
1725,8690604184477,"Flormar deluxe cashmere lipstick n;DC22 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1726,8690604184491,"Flormar deluxe cashmere lipstick n;DC24 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,5
1727,8690604184507,"Flormar deluxe cashmere lipstick n;DC25 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1728,8690604184521,"Flormar deluxe cashmere lipstick n;DC27 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,6
1729,8690604209767,"Flormar deluxe cashmere lipstick n;DC32 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,17
1730,8690604209781,"Flormar deluxe cashmere lipstick n;DC34 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1731,8690604209798,"Flormar deluxe cashmere lipstick n;DC35 3gm","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1732,8690604394906,"Flormar Extreme Matte Lipstick n;02 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
1733,8690604394920,"Flormar Extreme Matte Lipstick n;04 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
1734,8690604394937,"Flormar Extreme Matte Lipstick n;05 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
1735,8690604394951,"Flormar Extreme Matte Lipstick n;07 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
1736,8690604394968,"Flormar Extreme Matte Lipstick n;08 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
1737,8690604395002,"Flormar Extreme Matte Lipstick n;12 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,2
1738,8690604395026,"Flormar Extreme Matte Lipstick n;14 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
1739,8690604395033,"Flormar Extreme Matte Lipstick n;15 4g","Pearl International",Cosmatices,600,800,Cosmatices,0,3
1740,8690604191888,"Flormar Revolution Perfect  Lipstick  n;R02 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,5
1741,8690604191925,"Flormar Revolution Perfect  Lipstick  n;R06 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,2
1742,8690604191956,"Flormar Revolution Perfect  Lipstick  n;R09 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,6
1743,8690604191963,"Flormar Revolution Perfect  Lipstick  n;R10 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,6
1744,8690604191970,"Flormar Revolution Perfect  Lipstick  n;R11 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,3
1745,8690604191987,"Flormar Revolution Perfect  Lipstick  n;R12 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,5
1746,8690604200351,"Flormar Revolution Perfect  Lipstick  n;R13 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,3
1747,8690604200382,"Flormar Revolution Perfect  Lipstick  n;R16 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,6
1748,8690604248643,"Flormar Revolution Perfect  Lipstick  n;R17 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,6
1749,8690604254453,"Flormar Revolution Perfect  Lipstick  n;R18 3.9g","Pearl International",Cosmatices,420,560,Cosmatices,0,3
1750,8690604051748,"Flormar Quartet Eye Shadow n;403 12g","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1751,8690604051731,"Flormar Quartet Eye Shadow n;402 12g","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1752,8690604051755,"Flormar Quartet Eye Shadow n;404 12g","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1753,8690604086825,"Flormar Quartet Eye Shadow n;407 12g","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1754,8690604164141,"Flormar Quartet Eye Shadow n;410 12g","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1755,8901030453212,"Dove Hair Therapy 650 ml",Uniliver,"Personal Care",580,680,"Personal Care",0,5
1756,8901030441172,"Tresemme Keratin Smooth 580 ml",Uniliver,"Personal Care",587,675,"Personal Care",0,4
1757,8901030550294,"Tresemme Ionic Strength 580 ml",Uniliver,"Personal Care",587,675,"Personal Care",0,5
1758,8941100650592,"Dove Hair Therapy",Uniliver,"Personal Care",155,180,"Personal Care",0,10
1759,8941100618851,"Sunsilk Co-Creations",Uniliver,"Personal Care",237.58,270,"Personal Care",0,13
1760,8941100648438,"Clear Anti-Dandruff Nourishing Shampoo 375 ml",Uniliver,"Personal Care",273.17,310,"Personal Care",0,3
1761,8941100644805,"Dove Hair Therapy 180 ml",Uniliver,"Personal Care",155,180,"Personal Care",0,11
1762,8941100651353,"Pepsodent Germi Check 200 gm",Uniliver,"Personal Care",96.5,110,"Personal Care",0,15
1763,8941100615447,"Clear Anti Dandruff Complete Active Care 180 ml",Uniliver,"Personal Care",159.25,180,"Personal Care",0,34
1764,8941100615478,"Clear Anti Dandruff Soft and Shiny 180 ml",Uniliver,"Personal Care",159.25,180,"Personal Care",0,14
1765,8941100648711,"Dove Nutritive Solutions 180 ml",Uniliver,"Personal Care",172.5,200,"Personal Care",0,8
1766,8717163566282,"Dove Beautu Cream Bar",Uniliver,"Personal Care",72.25,90,"Personal Care",0,2
1767,8941100618752,"Sunsilk Co-Creations Shampoo 90 ml",Uniliver,"Personal Care",66.5,75,"Personal Care",0,7
1768,7501056349288,"Dove Pink/Rosa Beauty Bar 135 gm",Uniliver,"Personal Care",72.25,90,"Personal Care",0,5
1769,067238891183,"Dove Pink Beauty Cream Bar 100 gm",Uniliver,"Personal Care",58.42,70,"Personal Care",0,5
1770,8000700000005,"Dove beauty cream bar 100 gm",Uniliver,"Personal Care",58.42,70,"Personal Care",0,22
1771,8941100617649,"Vim 100 Lemon Power Bar 325gm",Uniliver,"Kitchen Additivers",27,30,"Kitchen Additivers",0,27
1772,8941100615393,"Clear Anti Dandruff Shampoo Anti Hair Fall 90 ml",Uniliver,"Personal Care",83.5,95,"Personal Care",0,2
1773,8941100615430,"Clear Anti Dandruff Complete Active Care 90 ml",Uniliver,"Personal Care",83.5,95,"Personal Care",0,12
1774,8941100645093,"Dove Hair Therapy Intense Repair 80 ml",Uniliver,"Personal Care",78,90,"Personal Care",0,4
1775,8153003000378,"ACI Pure Maida 1 KG","ACI Foods Ltd","Home Made",41,45,"Home Made",0,6
1776,813903000035,"ACI Aerosol Insect Spray 475 ml","ACI Limited","Home care",260,299,"Home care",0,9
1777,8139003001508,"ACI Aerosol Insect Spray 125 ml","ACI Limited","Home care",68,99,"Home care",0,4
1778,8941170030300,"Shezan Mango Fruit Drink 250ml","SHAJEEB CORPORATION","Bevarage And  Tobaco",18.3,22,"Bevarage And  Tobaco",0,26
1779,8941170030430,"Shezan Premium Mango Drinks 250ml","SHAHEEN FOOD SUPPLIERS","Bevarage And  Tobaco",19,25,"Bevarage And  Tobaco",0,19
1780,8941170030133,"Shezan Mango Drinks 250ml","SHAHEEN FOOD SUPPLIERS","Bevarage And  Tobaco",16,20,"Bevarage And  Tobaco",0,15
1781,8941170035480,"Shezan Sweet Orange Jelly 440gm.","SHAHEEN FOOD SUPPLIERS","Bevarage And  Tobaco",87,100,"Bevarage And  Tobaco",0,4
1782,8941170002024,"Sajeeb Corn Flex 200 gm","SHAJEEB CORPORATION","Home Made",120,155,"Home Made",0,4
1783,4808647002113,"Kolson Corn Flakes 150 gm","SHAJEEB CORPORATION","Home Made",135,150,"Home Made",0,4
1784,8941170011019,"Tasting Salt 50 gm","SHAJEEB CORPORATION","Kitchen Additivers",16,20,"Kitchen Additivers",0,10
1785,8941170039846,"Sajeeb Soya Sauce 300ml","SHAJEEB CORPORATION","Kitchen Additivers",45,70,"Kitchen Additivers",0,12
1786,8941170014652,"Kolson Egg Noodles 180gm.","SHAJEEB CORPORATION","Home Made",17.5,20,"Home Made",0,6
1787,4044212001734,"Sajeeb Isobgul Bhushi","SHAJEEB CORPORATION",Medicine,52,60,Medicine,0,6
1788,1916091910052,"Sajeeb Pure Isobgul Bhushi 80 gm","SHAJEEB CORPORATION",Medicine,85,95,Medicine,0,3
1789,831730002541,"Pran Apple Jelly","Pran Company Ltd","Home Made",90,110,"Home Made",0,6
1790,8941114003803,"Banoful Fried Noodles Family Pack 780 gm","KISWAN FOODS","Home Made",140,175,"Home Made",0,17
1791,8941114003797,"Banoful Fried Noodles Family Pack 520 gm","KISWAN FOODS","Home Made",100,130,"Home Made",0,20
1792,846656007587,"Fruit Slice Cake 90 gm","Pran Company Ltd","Bevarage And  Tobaco",25,30,"Bevarage And  Tobaco",0,1
1793,8901396321606,"Veet Hair Removal Cream Silk & Fresh 50 gm","Rekit benkezer ltd","Personal Care",155,175,"Personal Care",0,2
1794,8941114003735,"Banoful Stick Noodles 200 gm","Banoful And Company Ltd","Home Made",15.5,18,"Home Made",0,26
1795,5010232967649,"Durex Thin Feel 3 Condoms","Rekit benkezer ltd","Personal Care",80,100,"Personal Care",0,6
1796,8941100283202,"Detol Original 125 gm","Rekit benkezer ltd","Personal Care",43,48,"Personal Care",0,11
1797,8941100283202,"Detol Original 125 gm","Rekit benkezer ltd","Personal Care",43,48,"Personal Care",0,16
1798,8941102833399,"Dettol pF-Balanced Handwash 170 ml","Rekit benkezer ltd","Personal Care",49.5,55,"Personal Care",0,1
1799,8941102833382,"Dettol pH-Balanced Handwash 200 ml","Rekit benkezer ltd","Personal Care",81,90,"Personal Care",0,1
1800,8941194002628,"Sugar Free Cream Crackers Biscuit 125 gm","HAQUE BROTHERS IND LTD","Home Made",25,30,"Home Made",0,1
1801,8941194002963,"Mr. Milk Enriched Biscuit","HAQUE BROTHERS IND LTD","Home Made",5.31,10,"Home Made",0,35
1802,831730002633,"Pran pine apple jam 375gm","Pran Company Ltd","Package Food",90,110,"Package Food",0,17
1803,841165112470,"Pran Kari Powder 200 gm","Pran Company Ltd","Kitchen Additivers",60,70,"Kitchen Additivers",0,14
1804,8941100501115,"Jui Haircare Oil 100 ml","SQUARE TOILETRIES LIMITED","Personal Care",68.44,85,"Personal Care",0,4
1805,8941100500514,"Jui Coconut Oil 400 ml","SQUARE TOILETRIES LIMITED","Personal Care",129,190,"Personal Care",0,8
1806,8941100500255,"Meril Baby Olive Oil 100 ml","SQUARE TOILETRIES LIMITED","Baby Care",183,210,"Baby Care",0,3
1807,8941100500408,"Shakti Toilet Cleaner 500 ml","SQUARE TOILETRIES LIMITED","Home care",72,85,"Home care",0,2
1808,8941100500408,"Shakti Toilet Cleaner 500 ml","SQUARE TOILETRIES LIMITED","Home care",72,85,"Home care",0,12
1809,8941100501108,"Sepnil Handwash 200 ml","SQUARE TOILETRIES LIMITED","Home care",79.33,90,"Home care",0,5
1810,8941100500729,"White Plus Toothpaste 100 gm","SQUARE TOILETRIES LIMITED","Personal Care",48.25,65,"Personal Care",0,7
1811,8941100500934,"Madina Attar Chandan 3ml","SQUARE TOILETRIES LIMITED","Personal Care",35,40,"Personal Care",0,9
1812,8941100501177,"Meril Milk and Beli Soap 75 gm","SQUARE TOILETRIES LIMITED","Personal Care",20.21,22,"Personal Care",0,17
1813,8941100501290,"Meril Milk and Beli Soap 100 gm","SQUARE TOILETRIES LIMITED","Personal Care",23,28,"Personal Care",0,3
1814,8941100500057,"Senora Sanitary Napkin Panty System 15 pad","SQUARE TOILETRIES LIMITED","Personal Care",107,120,"Personal Care",0,3
1815,8941100500040,"Senora Sanitary Napkin Belt System 15 pad","SQUARE TOILETRIES LIMITED","Personal Care",107,120,"Personal Care",0,5
1816,8941100502105,"Sepnil Handwash Tea Oil 200 ml","SQUARE TOILETRIES LIMITED","Home care",79.33,90,"Home care",0,8
1817,8941100500194,"Meril Milk and Kiwi Soap 75 gm","SQUARE TOILETRIES LIMITED","Personal Care",20.21,22,"Personal Care",0,7
1818,846656017746,"Pran Mr Noodles 12 pack","Pran Company Ltd","Package Food",165,188,"Package Food",0,17
1819,8941100501733,"Meril Milk Soap 75 gm","SQUARE TOILETRIES LIMITED","Personal Care",20.21,22,"Personal Care",0,15
1820,846656003411,"Pran mr Noodles 8 pack","Pran Company Ltd","Package Food",107,128,"Package Food",0,28
1821,846656003411,"Pran mr Noodles 8 pack","Pran Company Ltd","Package Food",107,128,"Package Food",0,1
1822,8941100500033,"Magic Tooth Powder 50 gm","SQUARE TOILETRIES LIMITED","Personal Care",17.5,22,"Personal Care",0,6
1823,8850356970036,"bd ispaghula husk","BD FOODS LIMITED","Kitchen Additivers",25,32,"Kitchen Additivers",0,42
1824,8941100514320,"Ruchi Hot Tomato Sauce 350 gm","Square Food and Beverage Ltd","Kitchen Additivers",72,85,"Kitchen Additivers",0,13
1825,8850356620054,"bd fish curry spices","BD FOODS LIMITED","Kitchen Additivers",7,10,"Kitchen Additivers",0,2
1826,8941100513019,"Ruchi Chanachur Hot 350 gm","Square Food and Beverage Ltd","Package Food",54,60,"Package Food",0,5
1827,8941100513194,"Ruchi Chanachur 150 gm","Square Food and Beverage Ltd","Package Food",30,35,"Package Food",0,6
1828,8941100511145,"Radhuni Meat Curry Masala 100 gm","Square Food and Beverage Ltd","Kitchen Additivers",54,60,"Kitchen Additivers",0,48
1829,8941100511862,"Radhuni Falooda Mix Vanilla Flavor 250 gm","Square Food and Beverage Ltd","Kitchen Additivers",55,65,"Kitchen Additivers",0,21
1830,8850356340303,"bd green chilli sauce 380g","BD FOODS LIMITED","Kitchen Additivers",66,80,"Kitchen Additivers",0,9
1831,8941100511275,"Radhuni Redimix Chicken Masala 20 gm","Square Food and Beverage Ltd","Kitchen Additivers",12.5,15,"Kitchen Additivers",0,37
1832,8850356162103,"BD Synthetic Vinegar 650ml","BD FOODS LIMITED","Kitchen Additivers",43,55,"Kitchen Additivers",0,2
1833,8941100511022,"Radhuni Garam Masala 40 gm","Square Food and Beverage Ltd","Kitchen Additivers",48.25,55,"Kitchen Additivers",0,32
1834,8941100510018,"Radhuni Turmeric Powder 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",20,23,"Kitchen Additivers",0,42
1835,8941100510117,"Radhuni Chilli Powder 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",73,88,"Kitchen Additivers",0,3
1836,8941100510117,"Radhuni Chilli Powder 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",73,88,"Kitchen Additivers",0,25
1837,8941100510995,"Radhuni Panchforan 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",16,18,"Kitchen Additivers",0,15
1838,8941100510094,"Radhuni Chilli Powder 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",21.5,25,"Kitchen Additivers",0,31
1839,8941100512630,"Radhuni Pure Mustard Oil 80 ml","Square Food and Beverage Ltd","Kitchen Additivers",22.25,25,"Kitchen Additivers",0,50
1840,8941100511794,"Radhuni Vermicelli 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",28,35,"Kitchen Additivers",0,15
1841,2002300,"Cute French Perfumed Talc 350gm","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,4
1842,11708142002400,"Cute French Perfumed Talc 225g","MOUSUMI ENTERPRISES LTD ","Personal Care",57,65,"Personal Care",0,2
1843,2002500,"Cute Romance Talc 200mg","MOUSUMI ENTERPRISES LTD ","Personal Care",52,60,"Personal Care",0,5
1844,8901571004614,"Sensodyne Fresh Gel Tooth Paste 70g IND","Organix GSK","Personal Care",173.33,195,"Personal Care",0,4
1845,3086126674704,"Bic 2Sensitive","M H Trade International","Personal Care",16,20,"Personal Care",0,7
1846,3086126606569,"Bic 1Sensitive","Nature Care","Personal Care",12,15,"Personal Care",0,16
1847,3086126606576,"Bic 3Sensitive",,"Personal Care",28.75,35,"Personal Care",0,18
1848,8717278897035,"Denim 1976 After Shave 100ml","Darkin Trade and Dristibution","Personal Care",195,250,"Personal Care",0,3
1849,1708142003300,"Sewha Hi-Speedy Body Hair Remover (Rose) 25g","Darkin Trade and Dristibution","Personal Care",40,60,"Personal Care",0,4
1850,8946000009556,"Dan Cake Chocolate 90 gm","Dan Cake","Package Food",25,30,"Package Food",0,1
1851,11708142003700,"Star line enargy biscuits Familly pack","Star Line Food Product Ltd","Package Food",28,38,"Package Food",0,5
1852,8941183001021,"Jet Bb 45gm",,"Home care",10.85,12,"Home care",0,9
1853,8946000009532,"Dan Cake Vanilla 350 gm","Dan Cake","Package Food",84,100,"Package Food",0,4
1854,11708142004200,"Fay Toilet Tissue","KALLOL LTD ","Home care",19,22,"Home care",0,23
1855,8946000009693,"Dan Cake Fruit Cake 350 gm","Dan Cake","Package Food",108,130,"Package Food",0,2
1856,9556202801941,"Cocorex wash stain Remover 1kg","Q  Q TRADING LTD","Home care",220,260,"Home care",0,1
1857,8941183007047,"Fay Cotton Buds","KALLOL LTD ","Personal Care",56,70,"Personal Care",0,6
