"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
5208,11711162335300,SI000133,NFD,150,250,"Home Plus Own Collection",1,1
5209,11712212462300,"Belt SI000454",NFD,210,330,"Home Plus Own Collection",0,0
5210,11803202701200,"SI000704 Indian 3pcs",NFD,1630,3260,"Home Plus Own Collection",2,2
5211,11711272401100,"Vanity Bag VM000531",NFD,1100,1690,"Home Plus Own Collection",0,0
5212,11804222821000,"Si000997 BE T-Shirt",NFD,292,450,"Home Plus Own Collection",1,1
5213,11712272478300,"Si000487 TAils ",NFD,85,150,"Home Plus Own Collection",7,7
5214,11805162885800,"Xm000155 Gents Juta (Sinti)",NFD,0,0,"Home Plus Own Collection",0,0
5215,11806013001600,"SI001239 Shirt (coton club)",NFD,800,1250,"Home Plus Own Collection",2,2
5216,11712312494200,"XA000107 Kids Shoe",NFD,380,590,"Home Plus Own Collection",4,4
5217,11805242948900,"M000116 Cristal Tazbee (Abrar)",NFD,100,150,"Home Plus Own Collection",23,23
5218,11805182898800,"Si001038 T-Shirt (Roshon Garden)",NFD,400,600,"Home Plus Own Collection",2,2
5219,11712072431600,"F000197 Avarage Full ",NFD,70,100,"Home Plus Own Collection",0,0
5220,11804012728500,"SI000828 Boishakhi Frock (RanuGaw)",NFD,330,540,"Home Plus Own Collection",0,0
5221,11805082848000,"SI001040 Water Print Karchupi (badhonFasn)",NFD,850,1360,"Home Plus Own Collection",46,46
5222,11711202374700,"F000182 Colar Stane",NFD,320,490,"Home Plus Own Collection",0,0
5223,11805192911500,"Si001136 Shirt (Mim Feshon)",NFD,260,450,"Home Plus Own Collection",23,23
5224,11711152323800,"OF000755 Clip",NFD,40,60,"Home Plus Own Collection",8,8
5225,11805112861000,"OF001011 Nail Carter (happyday)",NFD,55,70,"Home Plus Own Collection",10,10
5226,11801232572100,"XA000160 Juta",NFD,2400,3850,"Home Plus Own Collection",5,5
5227,11711252389500,"SI000250 Blaus",NFD,280,450,"Home Plus Own Collection",17,17
5228,11711162336900,SI000148,NFD,300,450,"Home Plus Own Collection",6,6
5229,11712212464000,"Belt Si000469",NFD,110,170,"Home Plus Own Collection",0,0
5230,11803202702800,"SI000722 Indian T-Shirt",NFD,300,690,"Home Plus Own Collection",2,2
5231,11805302990000,"OF001265 Watch (Ctg watch)",NFD,60,100,"Home Plus Own Collection",6,6
5232,11804222822600,"Si001013  B2Win T-Shirt",NFD,320,490,"Home Plus Own Collection",3,3
5233,11805222937500,"YC001213 Dinner Set 24pcs (Kamals)",NFD,2100,2900,"Home Plus Own Collection",1,1
5234,11712282482800,"SI000502 Kuti",NFD,150,270,"Home Plus Own Collection",13,13
5235,11805162887400,"Xm000170 Ladies Shoes (Sinti) ",NFD,280,450,"Home Plus Own Collection",5,5
5236,11806013003100,"VM000559 Vinity Bag (President)",NFD,1050,1690,"Home Plus Own Collection",4,4
5237,11803282717100,"SI000744 Kids Fotua",NFD,110,220,,3,3
5238,11805242950400,"M000131 Lathi Light (Abrar)",NFD,550,740,"Home Plus Own Collection",6,6
5239,11712312495800,"XA000123 Kids Shoe",NFD,450,690,"Home Plus Own Collection",5,5
5240,11711192363500,"K001003 Euro Soft 220*260",NFD,3200,4150,"Home Plus Own Collection",1,1
5241,11805182900300,"Si001053 2Qwater (Lemon)",NFD,280,450,"Home Plus Own Collection",12,12
5242,11712072433200,"Si000412 Kantupi",NFD,45,90,"Home Plus Own Collection",0,0
5243,11804012730100,"SI000844 Orna (Ornahus)",NFD,125,200,"Home Plus Own Collection",8,8
5244,11805192913100,"VM000541 Vinity Bag (S.M. Gazi)",NFD,900,1390,"Home Plus Own Collection",2,2
5245,11711152325400,"OF000771 Clip ",NFD,20,40,"Home Plus Own Collection",3,3
5246,11805112862600,"YC001128 Fidder (happyday)",NFD,120,190,"Home Plus Own Collection",3,3
5247,11801232573700,"XA000176 Juta",NFD,0,0,"Home Plus Own Collection",0,0
5248,11711252391100,"SI000266 Hizab",NFD,360,490,"Home Plus Own Collection",7,7
5249,11805212926100,"Si001078 Pant (Sohag)",NFD,370,570,,4,4
5250,11711162338900,SD000101,NFD,80,130,"Home Plus Own Collection",8,8
5251,11805302991600,"OF001282 Watch (Ctg watch)",NFD,85,120,"Home Plus Own Collection",4,4
5252,11805222939100,"YC001229 Bati Set (Kamals)",NFD,1350,1790,"Home Plus Own Collection",1,1
5253,11712282484400,"SI000518 Jecket",NFD,420,690,"Home Plus Own Collection",0,0
5254,11806013004700,"VM000575 Side bag (President)",NFD,730,1130,"Home Plus Own Collection",1,1
5255,11712312497400,"XA000139 Ladies Kids",NFD,380,590,"Home Plus Own Collection",6,6
5256,842251141763,"8' Coup Plate ",NFD,41.4,55,"RFL Italiano",0,0
5257,11805192901900,"Si001056 Umbrella (Khan&co)",NFD,240,330,"Home Plus Own Collection",4,4
5258,11804012731700,"SI000860 Murubbi Hizab (Quality)",NFD,110,220,"Home Plus Own Collection",8,8
5259,11805192914900,"V000110 Penti (N.H.Under:)",NFD,300,450,"Home Plus Own Collection",11,11
5260,11711152327000,SI000168,NFD,400,630,"Home Plus Own Collection",21,21
5261,11802212626600,"SI000632 Invite Full Shirt",NFD,852.5,1550,"Home Plus Own Collection",2,2
5262,11805112864200,"YC001144 Show pcs (happyday)",NFD,500,780,"Home Plus Own Collection",2,2
5263,11801232575300,"XA000192 Juta",NFD,0,0,"Home Plus Own Collection",0,0
5264,11711252392700,"SI000282 Orna",NFD,80,130,"Home Plus Own Collection",7,7
5265,11805212927700,"Si001094 Pant (Sohag)",NFD,350,550,,5,5
5266,11711162340500,SD000117,NFD,550,750,"Home Plus Own Collection",1,1
5267,11801162537900,"SI000574 Ladis Sweter",NFD,200,400,"Home Plus Own Collection",0,0
5268,11805302993200,"OF001298 Watch (Ctg watch)",NFD,200,320,"Home Plus Own Collection",3,3
5269,11711292405900,"Star ParaDise led Light Lumen855 9 Watt ",NFD,163,240,"Star paradaise ltd ",9,9
5270,11712282485900,"SI000533 Lether Jacket",NFD,1050,2280,"Home Plus Own Collection",1,1
5271,11805242940800,"SI001162 Sharee Suti (lalbonik)",NFD,1750,2150,"Home Plus Own Collection",3,3
5272,11806013006300,"VM000591 Side Bag (President)",NFD,890,1390,"Home Plus Own Collection",1,1
5273,11805192903500,"sI001072 Umbrella (Khan&co)",NFD,275,360,"Home Plus Own Collection",6,6
5274,11711142315500,"Belt SB000112",NFD,130,270,"Home Plus Own Collection",0,0
5275,11712092437100,k001014,NFD,650,815,"Home Plus Own Collection",3,3
5276,11804012733300,"Si000876 Benety Bag",NFD,120,220,"Home Plus Own Collection",7,7
5277,11804192801200,"Si000891 Parts Bag (monirbag)",NFD,550,990,"Home Plus Own Collection",9,9
5278,11711152328600,SI000184,NFD,80,125,"Home Plus Own Collection",2,2
5279,11802212628200,"SI000648 Birds Eye T Shirt",NFD,254,390,"Home Plus Own Collection",0,0
5280,1712182451200,"Si000 Ladise swater ",NFD,0,0,"Home Plus Own Collection",0,0
5281,11805112865800,"T000487 Murgi Toy (happyday)",NFD,50,80,"Home Plus Own Collection",9,9
5282,11801232576900,SI000591,NFD,45,70,"Home Plus Own Collection",0,0
5283,11711162342100,SD000133,NFD,750,1050,"Home Plus Own Collection",0,0
5284,11805312994900,"SG000109 sun glas (ctg optical)",NFD,170,340,"Home Plus Own Collection",6,6
5285,11711302407500,"Ladis Chain Watch WA000107",NFD,400,600,"Home Plus Own Collection",3,3
5286,11712282487500,"SI000549 Cap",NFD,60,120,"Home Plus Own Collection",5,5
5287,11805242942400,"SI001178 Pant (Hellow)",NFD,600,990,"Home Plus Own Collection",7,7
5288,11806013007900,"Si001250 Ladies Gama (oton Galary)",NFD,2350,3790,"HOME BRAND",5,5
5289,11804012722100,"SI000764 3pcs (MasuBro)",NFD,780,1280,"Home Plus Own Collection",7,7
5290,11711142317200,"Latu Ties",NFD,90,150,"Home Plus Own Collection",1,1
5291,11806043020800,"Xm000274 Kids Shoe (NuporShoes)",NFD,550,850,"Home Plus Own Collection",12,12
5292,11805102854600,"SI001060 Indian Grawon (choyonika)",NFD,2800,3900,"Home Plus Own Collection",2,2
5293,11804192802800,"Si000907 Leather Belt (ctgbag)",NFD,180,300,"Home Plus Own Collection",0,0
5294,11805202918100,"XM000207 Boys Sandel (libarty)",NFD,550,850,"Home Plus Own Collection",6,6
5295,845944001610,"Rfl Dish Rack ",NFD,252.7,335,"RFL Premium Group",1,1
5296,11802222629800,"SI000663 Moshari",NFD,370,500,"Home Plus Own Collection",9,9
5297,11805112867400,"T000503 Duel Ring (happyday)",NFD,100,150,"Home Plus Own Collection",10,10
5298,11711262396200,"Shoe YM000437",NFD,400,600,"Home Plus Own Collection",2,2
5299,11804212815700,"SI000958 Gavading Pant (samiPol)",NFD,1050,1600,"Home Plus Own Collection",20,20
5300,11805212930900,"Rupa Air R.N.S",NFD,110,170,"Home Plus Own Collection",12,12
5301,11711162343700,"C000109 Car 378",NFD,1800,2750,"Home Plus Own Collection",0,0
5302,11805132881000,"SI001109 Jingel Bell Frock (fashionGlry)",NFD,2180,3380,"Home Plus Own Collection",6,6
5303,11805312996500,"SI001224 panjabi (badhon) ",NFD,1850,2890,"Home Plus Own Collection",3,3
5304,11805242944100,"Si001185 Orna (orna house)",NFD,140,220,"Home Plus Own Collection",13,13
5305,11804012723700,"SI000780 3pcs (Monerekho)",NFD,1200,1890,"Home Plus Own Collection",2,2
5306,11711202369900,"F000135 Rose Stick 1",NFD,0,0,"Home Plus Own Collection",0,0
5307,11805192906700,"Si001088 Kids (Alams)",NFD,165,250,"Home Plus Own Collection",5,5
5308,11711152318800,"OF000707 Kakra ",NFD,70,120,"Home Plus Own Collection",3,3
5309,11806043022400,"Xm000289 Kids Sandel (Sornali shoe)",NFD,500,780,"Home Plus Own Collection",6,6
5310,11805102856200,"SI001076 Reshmee Julfee Sharee (sazim)",NFD,1150,1780,"Home Plus Own Collection",7,7
5311,11801232567300,"SI000585 Mobile Parts",NFD,200,350,"Home Plus Own Collection",2,2
5312,11711252384700,"SI000202 Borkha Urna",NFD,600,890,"Home Plus Own Collection",2,2
5313,11804192804400,"Si000923 Belt (Santolether)",NFD,280,500,"Home Plus Own Collection",1,1
5314,11805202919700,"XM000223 Baby Shoe (libarty)",NFD,250,390,"Home Plus Own Collection",9,9
5315,11711162332100,"SI000103 T-Shirt",NFD,150,250,"Home Plus Own Collection",0,0
5316,11802222631400,"Babar 5085",NFD,175,250,"BABAR SHOES",0,0
5317,11711262397800,"Shoe YM000453",NFD,430,660,"Home Plus Own Collection",8,8
5318,11804212817300,"SI000974 T-Shirt Boys (MimFsn)",NFD,170,270,"Home Plus Own Collection",25,25
5319,11803012646000,"SI000667 Gince Pant",NFD,480,790,"Home Plus Own Collection",31,31
5320,11805222932500,"Yc001158 Khonti (asia)",NFD,40,60,"Home Plus Own Collection",12,12
5321,11805132882600,"SI001125 Indian Girls Set (fashionGlry)",NFD,3450,5350,"Home Plus Own Collection",6,6
5322,11806012998200,"SB000131 Balt (AkashL)",NFD,380,600,"Home Plus Own Collection",7,7
5323,11805242945700,"Si001201 Orna (orna house)",NFD,190,290,"Home Plus Own Collection",24,24
5324,11805182895600,"Si001007 Pant (sts)",NFD,1300,1990,"Home Plus Own Collection",60,60
5325,11806023011100,"SI001280 Panjabi (bangalibabu)",NFD,400,600,"Home Plus Own Collection",5,5
5326,11712062427200,Si000387,NFD,800,1240,"Home Plus Own Collection",1,1
5327,11804012725300,"SI000796 Kids Pant (Mim)",NFD,200,340,"Home Plus Own Collection",8,8
5328,11711202371500,"F000151 Flower Tree Big ",NFD,380,580,"Home Plus Own Collection",1,1
5329,11805192908300,"Si001104 Kids (Alams)",NFD,310,470,"Home Plus Own Collection",8,8
5330,11711152320500,"OF000723 Hair Brush",NFD,340,490,"Home Plus Own Collection",2,2
5331,11806043024000,"XM000304 HP Sandel (home Plus)",NFD,475,740,"HOME BRAND",12,12
5332,11805102857800,"SI001092 Butix Cotton 3psc (Choyonika)",NFD,2900,4650,"Home Plus Own Collection",3,3
5333,11801232568900,"SI000601 Borkha",NFD,1900,2950,"Home Plus Own Collection",3,3
5334,11711252386300,"SI000218 3pcs",NFD,430,830,"Home Plus Own Collection",0,0
5335,11804192806000,"Si000939 Umbrella (rbEnt)",NFD,170,230,"Home Plus Own Collection",6,6
5336,11805202921300,"XM000239 Ladies Shoe (gulshanChoice)",NFD,1400,2180,"Home Plus Own Collection",10,10
5337,11711162333700,SI000117,NFD,300,450,"Home Plus Own Collection",0,0
5338,11802222633000,"Babar 6002",NFD,161,230,"BABAR SHOES",2,2
5339,11712212460700,"Full Sweter Chain SI000438",NFD,530,820,"Home Plus Own Collection",0,0
5340,11803202699600,"SI000687 Indian Kamiz",NFD,1200,1850,"Home Plus Own Collection",0,0
5341,11804222819400,"Si000981 Rex 201Rb2 T-Shirt ",NFD,553,790,"Home Plus Own Collection",5,5
5342,11801122531000,"SI000571 S. Short",NFD,72,120,"Home Plus Own Collection",8,8
5343,11712272476700,"Si000471 Borka ",NFD,1550,2390,"Home Plus Own Collection",3,3
5344,11805132884200,"SI001141 Laily Frock (fashionGlry)",NFD,1250,1940,"Home Plus Own Collection",12,12
5345,11805182897200,"si001023 Under Pant (sonali)",NFD,130,200,"Home Plus Own Collection",32,32
5346,11804012726900,"SI000812 Kids Tops (Mim)",NFD,140,240,"Home Plus Own Collection",34,34
5347,11805082846400,"SI001023 Bombay Fsn Karchupi Panjabi (badhonFasn)",NFD,1950,3150,"Home Plus Own Collection",6,6
5348,11711202373100,"F000167 Corner stane m56",NFD,290,490,"Home Plus Own Collection",0,0
5349,11805192909900,"Si001120 Kids Jama (Alams)",NFD,680,1090,"Home Plus Own Collection",11,11
5350,11711152322200,"OF000739 Hair Khopa",NFD,140,220,"Home Plus Own Collection",2,2
5351,11710132247600,VM000513,NFD,850,1250,"Home Plus Own Collection",2,2
5352,11708131954600,"Crockeries YC000605",NFD,2450,3900,"Home Plus Own Collection",0,0
5353,845944027160,"Italiano 12"" Sandwich Tray",NFD,129,163,"RFL Italiano",2,2
5354,11708131917400,"Pant PI000205",NFD,1910,2450,"Home Plus Own Collection",2,2
5355,11708312102700,SK000137,NFD,1270,1750,,2,2
5356,11708131930400,"Kids Item K000010",NFD,408,570,"Home Plus Own Collection",13,13
5357,11708131943100,"Crockeries Yc000560",NFD,280,370,"Home Plus Own Collection",0,0
5358,11708202060200,"Rong Dhong Money Bag TB000106",NFD,565,565,Aponjon,0,0
5359,11708131956400,"Juta/Shue XM000172",NFD,1700,2150,"Home Plus Own Collection",4,4
5360,845944069405,"Italiano Design Rice Spoon ",NFD,29,40,"RFL Italiano",2,2
5361,845944005007,"RFL Multi Purpose Net Small 36CM",NFD,38.95,55,"RFL Premium Group",6,6
5362,11708131919000,"Belt/Mani Bag VK000501",NFD,130,220,"Home Plus Own Collection",0,0
5363,11708312104300,SK000153,NFD,850,1200,,1,1
5364,11708131932000,"Kids Item K000022",NFD,732,930,"Home Plus Own Collection",19,19
5365,11708131944700,"Bra V000089",NFD,200,290,"Home Plus Own Collection",5,5
5366,11708202061800,"Muja M000129",NFD,140,170,"Home Plus Own Collection",1,1
5367,11708131958000,"Gents XM000188",NFD,200,300,"Home Plus Own Collection",0,0
5368,845944098245,"italiano 5"" Fancy Glass",NFD,35,45,"RFL Italiano",1,1
5369,845944044594,"RFL Tulip Glass Stand",NFD,143.25,180,"RFL Prominent Group",1,1
5370,11708131920600,"Average Product SM000371",NFD,1500,1950,"Home Plus Own Collection",2,2
5371,11708312105900,SK000168,NFD,570,850,,1,1
5372,11708131933600,"Crockeries Yc000510",NFD,1432,1790,"Home Plus Own Collection",1,1
5373,11708131946400,"Bra V000099",NFD,180,270,"Home Plus Own Collection",0,0
5374,11708202063400,"Kids Item SH000110",NFD,770,1050,"Home Plus Own Collection",5,5
5375,11708131959700,"Cloth Item A000211",NFD,630,900,"Home Plus Own Collection",1,1
5376,8904235835166,"Bengal fancy Basket Small ",NFD,709,850,"Bengal polymar",5,5
5377,11708131922300,"Average Product SM000309",NFD,530,1050,"Home Plus Own Collection",1,1
5378,11710082227000,Vm000510,NFD,1350,1850,"Home Plus Own Collection",1,1
5379,11708131935200,"Kids Item K000043",NFD,490,850,"Home Plus Own Collection",31,31
5380,11708131948100,"Jangiya J000110",NFD,240,330,"Home Plus Own Collection",0,0
5381,2110002,"Esquire Medium Rack",NFD,370,525,"Esquire Plastic Ltd",1,1
5382,11708131961300,"Cloth Item A000231",NFD,0,0,"Home Plus Own Collection",0,0
5383,11708131910800,"Banity Bag VM00504",NFD,950,1400,"Home Plus Own Collection",0,0
5384,11708131923900,"Average Product SM000386",NFD,0,0,"Home Plus Own Collection",0,0
5385,11708202053700,"Rong Dhong Shoe RD000502",NFD,3550,3550,Aponjon,0,0
5386,845944026927,"RFL Winner Smart Flax 500ml",NFD,178.6,230,"RFL Winner",12,12
5387,11708131949700,"Crockeries Yc000581",NFD,40,60,"Home Plus Own Collection",0,0
5388,11710192256500,sm000408,NFD,290,450,"Home Plus Own Collection",3,3
5389,11708131963000,"Cloth Item A000247",NFD,0,0,"Home Plus Own Collection",0,0
5390,11708131912500,"Juta YM000401",NFD,620,900,"Home Plus Own Collection",3,3
5391,11709212153100,BA000106,NFD,53.5,150,"BABAR SHOES",2,2
5392,11708131925500,"Average Product SM000391",NFD,720,990,"Home Plus Own Collection",2,2
5393,11708131938300,"Kids Item B000061",NFD,852,1050,"Home Plus Own Collection",0,0
5394,11708202055400,"Rong Dhong Shoe RD000518",NFD,1200,1200,Aponjon,0,0
5395,845944060105,"RFL ECO Toilet Brush",NFD,42.3,60,"RFL Winner",21,21
5396,11708131951300,"Juta (Kids) XM000143",NFD,562,850,"Home Plus Own Collection",0,0
5397,11708131914200,"Juta YM000416",NFD,980,1450,"Home Plus Own Collection",0,0
5398,11708312099600,SK000106,NFD,650,950,,0,0
5399,11708131927100,"Average Product SM000338",NFD,140,250,"Home Plus Own Collection",0,0
5400,11711102286100,vm000512,NFD,1170,1800,"Home Plus Own Collection",0,0
5401,11708131939900,"Crockeries Yc000539",NFD,500,715,"Home Plus Own Collection",1,1
5402,11708202057000,"Rong Dhong Shoe RD000534",NFD,1080,1080,Aponjon,0,0
5403,11708131952900,"Crockeries YC000596",NFD,0,0,"Home Plus Own Collection",0,0
5404,11708131915800,"Juta YM000429",NFD,350,650,"Home Plus Own Collection",1,1
5405,11708312101200,SK000122,NFD,440,620,,0,0
5406,11708131928800,"Average Product SM000350",NFD,215,220,"Home Plus Own Collection",0,0
5407,11708131941500,"Crockeries Yc000549",NFD,690,1020,"Home Plus Own Collection",1,1
5408,11708202058600,"Rong Dhong Shirt RD000616",NFD,890,890,Aponjon,0,0
5409,11805112859500,"OF001007 Ladies Belt Watch (happyday)",NFD,220,340,"Home Plus Own Collection",16,16
5410,11801232570600,"XA000145 Juta",NFD,550,850,"Home Plus Own Collection",4,4
5411,11711252388000,"SI000235 Full T Shirt",NFD,295,590,"Home Plus Own Collection",0,0
5412,11805202923000,"XM000256 Kids Sandel",NFD,950,1480,"Home Plus Own Collection",3,3
5413,11711162335400,SI000134,NFD,230,320,"Home Plus Own Collection",3,3
5414,11712212462400,"Vanity Bag SI000455",NFD,320,490,"Home Plus Own Collection",2,2
5415,11803202701300,"SI000705 Indian 3pcs",NFD,850,1800,"Home Plus Own Collection",1,1
5416,11805302988500,"Of001250 Watch (Ctg watch)",NFD,450,720,"Home Plus Own Collection",3,3
5417,11711272401200,"Bag VM000532",NFD,850,1320,"Home Plus Own Collection",0,0
5418,11804222821100,"Si000998 BE T-Shirt",NFD,279,430,"Home Plus Own Collection",16,16
5419,1712272478400,z000141,NFD,0,0,"Home Plus Own Collection",0,0
5420,11805162885900,"Xm000155 Jents Shoes (Sinti)",NFD,850,1300,"Home Plus Own Collection",6,6
5421,11806013001700,"SI001240 Shirt (coton club)",NFD,500,790,"Home Plus Own Collection",8,8
5422,11712312494300,"XA000108 Kids Shoe",NFD,400,620,"Home Plus Own Collection",6,6
5423,11805242949000,"M000117 Cristal Normal Tazbee (Abrar)",NFD,60,100,"Home Plus Own Collection",53,53
5424,11805182898900,"Si001039 T-Shirt (Roshon Garden)",NFD,450,700,"Home Plus Own Collection",7,7
5425,11712072431700,"F000198 Small SunFlower Stick",NFD,165,260,"Home Plus Own Collection",1,1
5426,11804012728600,"SI000829 Boishakhi Frock (RanuGaw)",NFD,300,490,"Home Plus Own Collection",18,18
5427,11805082848100,"SI001041 Cotton Print Semi Panjabi (badhonFasn)",NFD,750,1200,"Home Plus Own Collection",132,132
5428,11711202374800,"F000183 Foldhani ",NFD,75,100,"Home Plus Own Collection",3,3
5429,11805192911600,"Si001137 Shirt (Mim Feshon)",NFD,250,380,"Home Plus Own Collection",19,19
5430,11711152323900,"OF000756 Chap Belt",NFD,45,65,"Home Plus Own Collection",4,4
5431,11805112861100,"OF001012 Nail Carter (happyday)",NFD,85,120,"Home Plus Own Collection",7,7
5432,11801232572200,"XA000161 Juta",NFD,1800,2880,"Home Plus Own Collection",4,4
5433,11711252389600,"SI000251 Blaus",NFD,65,95,"Home Plus Own Collection",98,98
5434,11711162337000,SI000149,NFD,450,670,"Home Plus Own Collection",2,2
5435,9003,"Babar 9003",NFD,210,300,"BABAR SHOES",8,8
5436,11712212464100,"Belt Si000470",NFD,260,400,"Home Plus Own Collection",1,1
5437,11803202702900,"SI000723 Indian T-Shirt",NFD,300,490,"Home Plus Own Collection",1,1
5438,11805302990100,"OF001267 Watch (Ctg watch)",NFD,115,180,"Home Plus Own Collection",3,3
5439,11804222822700,"Si001014  B2Win T-Shirt",NFD,510,790,"Home Plus Own Collection",2,2
5440,11805222937600,"YC001214 Dinner Set 24pcs (Kamals)",NFD,1650,2230,"Home Plus Own Collection",1,1
