"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
3578,6935777605377,"Huajie Correction Pen",Katumia_Sons,Stationaries,30,40,Stationaries,0,2
3579,11710112238600,"SC000131 Graph Paper",Katumia_Sons,Stationaries,0.8,2,Stationaries,0,418
3580,88019620465,"Idea A4 65/500pcs",Katumia_Sons,Stationaries,180,230,Stationaries,0,1
3581,8801252173501,"Sinar Color Paper A4 80/500pcs",Katumia_Sons,Stationaries,0.54,1,Stationaries,0,48
3582,11710112239200,"SC000132 Kids Book",Katumia_Sons,Stationaries,90,200,Stationaries,0,14
3583,1710112239400,"SC000133 Botam File",Katumia_Sons,Stationaries,30,40,Stationaries,0,5
3584,11710112239600,"SC000135 Kids Book Normal",Katumia_Sons,Stationaries,55,200,Stationaries,0,2
3585,11710112239700,"SC000136 Matador i-teen Color Pencil ",Katumia_Sons,Stationaries,85,130,Stationaries,0,4
3586,11710112239700,"SC000136 Matador i-teen Color Pencil ",Katumia_Sons,Stationaries,85,130,Stationaries,0,6
3587,11710112240000,"SC000139 Color Tray",Katumia_Sons,Stationaries,18,30,Stationaries,0,2
3588,11710112240200,"SC000141 Win Polka Ballpan",Katumia_Sons,Stationaries,10,15,Stationaries,0,15
3589,4971850134879,"CASIO FX-100MS",Katumia_Sons,Stationaries,230,350,Stationaries,0,1
3590,845944033710,"OK000208 Vigo Balender","RFL Vigo","NFD Crockeries",1692,2100,"NFD Crockeries",0,2
3591,11710112240500,"OK000209 Electronic Kettle 1.5ltr ","RFL Vigo","NFD Crockeries",987,1170,"NFD Crockeries",0,2
3592,8857101111164,"Yc Whitening Papaya Facial Scrub 175 ml","UNION BD CONSUMER LTD","Personal Care",178,240,"Personal Care",0,4
3593,11710112240700,"OK000210 Electronic Kettle 2ltr ","RFL Vigo","NFD Crockeries",1034,1220,"NFD Crockeries",0,3
3594,11710112240800,"OK000211 Vigo Infrared Cooker","RFL Vigo","NFD Crockeries",2632,3500,"NFD Crockeries",0,2
3595,8901526203161,"Garnier White Complete Eye Roll-on15ml","loriel bd ltd ","Personal Care",222,250,"Personal Care",0,2
3596,8901512540201,"Golden Sizzlle Surprise Pocpon 40","TRANSCOM BEVERAGES LTD","Home Made",18.17,20,"Home Made",0,4
3597,845944026934,"RFL Winner Elegant Falx 1000ml","RFL Winner",NFD,258.5,335,NFD,0,2
3598,845944074539,"RFL Winner Smart Vaccum Flax 1000ml","RFL Winner",NFD,249.1,320,NFD,0,7
3599,78882103202,"Shan Karachi Beef Biryani 60g","Universal Distributors Ltd","Kitchen Additivers",72,87,"Kitchen Additivers",0,35
3600,842251119892,"RFL Winner Lovely Flax 1000ml","RFL Winner",NFD,281.3,365,NFD,0,2
3601,842251119892,"RFL Winner Lovely Flax 1000ml","RFL Winner",NFD,281.3,365,NFD,0,1
3602,845944028631,"RFL Winner Penguin Flax 1000ml ","RFL Winner",NFD,300,385,NFD,0,4
3603,845944026927,"RFL Winner Smart Flax 500ml","RFL Winner",NFD,178.6,230,NFD,0,7
3604,845944019431,"RFL Winner Aroma Hotpot 2500ml","RFL Winner",NFD,474.7,620,NFD,0,7
3605,845944019424,"RFL Winner Aroma Hotpot 2000ml","RFL Winner",NFD,394.8,510,NFD,0,7
3606,845944019417,"RFL Winner Aroma Hotpot 1500ml","RFL Winner",NFD,300.8,390,NFD,0,7
3607,845944019400,"RFL Winner Aroma Hotpot 1000ml","RFL Winner",NFD,202,260,NFD,0,7
3608,845944029492,"RFL Winner Omega Hotpot","RFL Winner",NFD,253.8,335,NFD,0,7
3609,845944060372,"RFL Winner Rainbow Liar ","RFL Winner",NFD,155.1,200,NFD,0,1
3610,845944069955,"RFL Winner Ratingular Tiffin Box","RFL Winner",NFD,83.3,100,NFD,0,1
3611,845944069955,"RFL Winner Ratingular Tiffin Box","RFL Winner",NFD,83.3,100,NFD,0,12
3612,845944060396,"RFL Kleen Cleaning Pad 4pcs","RFL Winner",NFD,24.5,30,NFD,0,12
3613,845944064806,"RFL Bravo Brush","RFL Winner",NFD,23.28,35,NFD,0,19
3614,845944069764,"RFL Fancy Waste Bin","RFL Winner",NFD,53.35,70,NFD,0,5
3615,845944068910,"RFL Ultra Toilet Brush","RFL Winner",NFD,51.7,70,NFD,0,3
3616,845944060105,"RFL ECO Toilet Brush","RFL Winner",NFD,36.86,65,NFD,0,23
3617,845944060105,"RFL ECO Toilet Brush","RFL Winner",NFD,36.86,65,NFD,0,2
3618,845944026699,"RFL Happy Mum Pot","RFL Winner",NFD,43.65,50,NFD,0,8
3619,845944026675,"RFL Champion Mum Pot","RFL Winner",NFD,34.92,40,NFD,0,11
3620,845944012692,"RFL Bessin Brush","RFL Winner",NFD,42,60,NFD,0,11
3621,845944024169,"RFL Knife Utility 6.5''","RFL Winner",NFD,188,240,NFD,0,5
3622,845944024152,"RFL Knife Utility 5''","RFL Winner",NFD,56.4,75,NFD,0,1
3623,845944064844,"RFL Premium Floor Mob","RFL Winner",NFD,245,315,NFD,0,4
3624,845944064844,"RFL Premium Floor Mob","RFL Winner",NFD,245,315,NFD,0,6
3625,845944064851,"RFL Ultra Mob","RFL Winner",NFD,200,250,NFD,0,4
3626,845944064776,"RFL Kleen Broom Brush","RFL Winner",NFD,124.8,170,NFD,0,4
3627,845944069740,"RFL Kleen Easy Floor Wiper","RFL Winner",NFD,95,120,NFD,0,5
3628,11710122245600,"OK000214 Bowl Set","Home Plus Own Collection","NFD Crockeries",796.8,1075,"NFD Crockeries",0,1
3629,8941100500149,"Merill Milk Soap","SQUARE CONSUMER PRODUCTS","Personal Care",28.77,34,"Personal Care",0,13
3630,842251146058,"RFL Mina Tiffen Box ","RFL Pride Group",NFD,24.8,35,NFD,0,4
3631,845944097392,"RFL Leaf Jug 2L","RFL Pride Group",NFD,191,245,NFD,0,9
3632,845944092397,"RFL Atlanta Jug 1.5LV","RFL Pride Group",NFD,119,155,NFD,0,1
3633,845944048721,"RFL Fantasy Jug 1.8L ","RFL Pride Group",NFD,105,135,NFD,0,1
3634,11710132247100,"Revoli Ice Cream 55ml","kwality ice creem ",Dairy,14.48,18,Dairy,0,8
3635,11710132247300,"New Amin Tulsi pata coil 60Tk","HOME BRAND","Home care",45,60,"Home care",0,6
3636,11710132247600,VM000513,"Home Plus Own Collection",NFD,850,1250,NFD,0,2
3637,8850851532630,"Angel StonyShape Bottle RBA-2C2","Angel Yellow Care LTD","Baby Care",140,175,"Baby Care",0,1
3638,8850851700855,"Angel Step Trining Cup DCA04S2","Angel Yellow Care LTD","Baby Care",240,290,"Baby Care",0,1
3639,8941100313466,"7UP 1L","KALLOL LTD ","Bevarage And  Tobaco",52,60,"Bevarage And  Tobaco",0,6
3640,8941100313466,"7UP 1L","KALLOL LTD ","Bevarage And  Tobaco",52,60,"Bevarage And  Tobaco",0,13
3641,845944004154,"RFL Juice Jug With Flower Glass","RFL Pride Group",NFD,100.25,150,NFD,0,1
3642,8941133000661,"K&K Jasmine Green Tea 60g","Kazi  Kazi Tea Estate Ltd","Bevarage And  Tobaco",141,150,"Bevarage And  Tobaco",0,2
3643,8941189605711,"Frutika Mango Frruit Drink 250 ml","Akij Food  Beverage LTD","Bevarage And  Tobaco",15.86,22,"Bevarage And  Tobaco",0,11
3644,11710152249100,"Parents Pesta Chips 450g","HAIKO CONSUMER PRODUCT","Home Made",45,65,"Home Made",0,3
3645,11710152249200,"Memory Kacha Foska 500g","HAIKO CONSUMER PRODUCT","Home Made",60,80,"Home Made",0,10
3646,841165121052,"Gems Toffee ball","Pran Company Ltd","Package Food",30,50,"Package Food",0,16
3647,8941133200726,"Nutrena Chocolate With Milk 350g","UNION CORPORATION","Kitchen Additivers",294.5,340,"Kitchen Additivers",0,1
3648,831730006594,"Pran Lachcha Semai 200g","Pran Company Ltd","Package Food",25,35,"Package Food",0,30
3649,7702018001132,"Gillette Foam Sensitive skin 98gm","P And G ","Personal Care",122,160,"Personal Care",0,3
3650,7702018001132,"Gillette Foam Sensitive skin 98gm","P And G ","Personal Care",122,160,"Personal Care",0,2
3651,3014260287047,"Gillate 2","P And G ","Personal Care",18.76,22,"Personal Care",0,1
3652,11710152249900,"Sagur dana Loss KG","HOME BRAND",Commodites,90,140,Commodites,0,4.92
3653,8857101126083,"Yc whitening Avocado facial scrub 175ml","UNION BD CONSUMER LTD","Personal Care",178,240,"Personal Care",0,3
3654,8941128007767,"Uro Orange drink's 250ml ",globe,"Bevarage And  Tobaco",18.75,25,"Bevarage And  Tobaco",0,7
3655,8941128007750,"Uro Lemonjee 250 ml",globe,"Bevarage And  Tobaco",18.75,25,"Bevarage And  Tobaco",0,5
3656,11710162250600,"Rupchada pure mustard oil 2L","Bangladesh Adibol Oil Ltd",Commodites,285,340,Commodites,0,7
3657,8906007283205,"Fortune Biryani Special Baasmoti Rice 1 kg","Bangladesh Adibol Oil Ltd",Commodites,170,215,Commodites,0,12
3658,8906007283205,"Fortune Biryani Special Baasmoti Rice 1 kg","Bangladesh Adibol Oil Ltd",Commodites,170,215,Commodites,0,7
3659,841165123216,"pluto chocolate gems big","Pran Company Ltd","Package Food",17.5,25,"Package Food",0,7
3660,8941102833375,"DETOL SKINCARE BALENCED HANDWASH 170 ml","Rekit  Benkiyar","Home care",52,60,"Home care",0,13
3661,8901396354208,"veet hair removal silk & fresh 100g","Rekit  Benkiyar","Personal Care",226.67,265,"Personal Care",0,6
3662,8901396175025,"Harpic orjinal power plus  10x 750 ml","Rekit  Benkiyar","Personal Care",103.15,125,"Personal Care",0,6
3663,8941193072769,"basundhara faciel tissue 54 Tk","Bashundhara Group ","Home care",46,54,"Home care",0,1
3664,8941193072608,"bashundara facial tissue46tk","Bashundhara Group ","Home care",36.5,46,"Home care",0,5
3665,8941193071618,"Bashundhara Poket Tissue 10tk","Bashundhara Group ","Home care",7,10,"Home care",0,2
3666,813903000639,"Savlon Aloe Vera Antiseptic Handwash  200 ml","ACI Limited","Home care",49.6,55,"Home care",0,30
3667,8946000009686,"Dan Cake Swiss Roll 200 g","Dan Cake","Package Food",108,130,"Package Food",0,5
3668,8946000009655,"Dan Cake Swiss Roll Chocolate 200 g","Dan Cake","Package Food",108,130,"Package Food",0,3
3669,98609253,"Morning Fresh Cake Rusk 300 g","Well accessories ltd","Package Food",100,120,"Package Food",0,2
3670,8139003001294,"savlon Man Soap 75g","ACI Limited","Personal Care",37.98,45,"Personal Care",0,35
3671,8139003001294,"savlon Man Soap 75g","ACI Limited","Personal Care",37.98,45,"Personal Care",0,14
3672,7640110706633,"Canderel Sucralose Great Taste 100 Tablets ","ACI Limited","Personal Care",107,125,"Personal Care",0,7
3673,8139003002420,"Savlon Twinkle Baby daiper S 44 pieces","ACI Limited","Baby Care",725,950,"Baby Care",0,5
3674,8139003002451,"Savlon Twinkle Baby daiper L 36 pieces","ACI Limited","Baby Care",525,950,"Baby Care",0,5
3675,9415007015475,"Red Cow Butter Oil 900 g","Q  Q TRADING LTD",Commodites,1035,1075,Commodites,0,5
3676,8941100652688,"Knorr Insatant noodles Chicken 520g",Uniliver,"Package Food",122,138,"Package Food",0,4
3677,4070600,"Esquire Signature Jug","Esquire Plastic Ltd",NFD,121.5,190,NFD,0,1
3678,3100002,"Esquire Folding Stool ","Esquire Plastic Ltd",NFD,240,345,NFD,0,4
3679,3110103,"Esquire High Rack","Esquire Plastic Ltd",NFD,430,650,NFD,0,1
3680,2110002,"Esquire Medium Rack","Esquire Plastic Ltd",NFD,370,525,NFD,0,1
3681,3080100,"Esquire Paper Basket","Esquire Plastic Ltd",NFD,82,120,NFD,0,5
3682,3080200,"Esquire Trust Bin","Esquire Plastic Ltd",NFD,315,452,NFD,0,1
3683,1120000,"Esquire Hunger 6pcs","Esquire Plastic Ltd",NFD,112.2,168,NFD,0,1
3684,2150100,"Esquire Container Set 4pcs","Esquire Plastic Ltd",NFD,374,575,NFD,0,1
3685,2090000,"Esquire Laundry Basket","Esquire Plastic Ltd",NFD,93.5,155,NFD,0,2
3686,1202501,"Esquire Beauty Soap Case","Esquire Plastic Ltd",NFD,23,35,NFD,0,2
3687,1202503,"Esquire Lily Soap Case","Esquire Plastic Ltd",NFD,12,20,NFD,0,2
3688,11710192256400,sm000406,"Home Plus Own Collection",NFD,1250,1775,NFD,0,1
3689,11710192256500,sm000408,"Home Plus Own Collection",NFD,290,450,NFD,0,1
3690,8941161004914,"Fresh Toilet Tissue white","Meghna Group of Industries","Personal Care",12,17,"Personal Care",0,34
3691,11710192257200,"OK000221 Half Still Hot Pot 2200","KIAM ","NFD Crockeries",340,425,"NFD Crockeries",0,2
3692,11710202257400,"Mum drinking Water 500 ml","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",11,15,"Bevarage And  Tobaco",0,91
3693,880196268633,"Mam drinking Water 1.5 L","PARTEX BEVERAGE LTD","Bevarage And  Tobaco",18.75,25,"Bevarage And  Tobaco",0,20
3694,76162954,"Moussy Aplle Juice 330 ml","Moussy bevarage","Bevarage And  Tobaco",150,185,"Bevarage And  Tobaco",0,12
3695,8513690101251,"Sandalina Sandal & Moisture 75 g","Kohinoor Chemical company Ltd","Bevarage And  Tobaco",22,26,"Bevarage And  Tobaco",0,18
3696,8513690101251,"Sandalina Sandal & Moisture 75 g","Kohinoor Chemical company Ltd","Bevarage And  Tobaco",22,26,"Bevarage And  Tobaco",0,7
3697,8513692165459,"Sandalina Sandal soap 150 g","Kohinoor Chemical company Ltd","Personal Care",40,46,"Personal Care",0,3
3698,8513692165459,"Sandalina Sandal soap 150 g","Kohinoor Chemical company Ltd","Personal Care",40,46,"Personal Care",0,26
3699,8513692165459,"Sandalina Sandal soap 150 g","Kohinoor Chemical company Ltd","Personal Care",40,46,"Personal Care",0,26
3700,8513691104305,"Tibet Luxury Soap 100g ","Kohinoor Chemical company Ltd","Personal Care",28.05,34,"Personal Care",0,40
3701,8513691104305,"Tibet Luxury Soap 100g ","Kohinoor Chemical company Ltd","Personal Care",28.05,34,"Personal Care",0,39
3702,11710202258000,"Rupchanda Soyabean oil 3ltr","Bangladesh Adibol Oil Ltd",Commodites,315,3115,Commodites,0,9
3703,8941170039051,"Sajeeb Tomato Ketcchup 210g","SHAJEEB CORPORATION","Kitchen Additivers",44,54,"Kitchen Additivers",0,4
3704,6291106068702,"Luxure Woman Body spray 200 ml","Pearl International","Personal Care",240,325,"Personal Care",0,4
3705,6291106068757,"Black Suede L'assaluta Body Spray 200 ml","Pearl International","Personal Care",240,325,"Personal Care",0,1
3706,6291106068719,"Al Samou body spray  200 ml","Pearl International","Personal Care",240,325,"Personal Care",0,1
3707,6291106068696,"Luxure Man Body Spray 200ml","Pearl International","Personal Care",240,325,"Personal Care",0,2
3708,6291106068740,"Oud Nut Body Spray 200 ml ","Pearl International","Personal Care",240,325,"Personal Care",0,3
3709,8901120141210,"Everyuth oil Clear Lemon wash 50g","BRAND CONNECT","Personal Care",104,130,"Personal Care",0,4
3710,6291106068733,"Pleasure Girl Body spray 200 ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,3
3711,6291106068726,"Less femmes Pure desire body spray 200ml","BRAND CONNECT","Personal Care",240,325,"Personal Care",0,2
3712,8944000196726,"alpenlibe just Jelly snack pack","COCOLA FOOD PRODUCTS LTD","Package Food",16.5,20,"Package Food",0,46
3713,8941100649336,"Lifebuoy Total 150gm",Uniliver,"Personal Care",34.92,38,"Personal Care",0,1
3714,7668079368112,"Cocola Champhion Chocolate Biscuit ","COCOLA FOOD PRODUCTS LTD",Perishabe,12.4,15,Perishabe,0,6
3715,8941155008287,"Cocola Romeo Black Biscuit 35 g","COCOLA FOOD PRODUCTS LTD","Package Food",7,10,"Package Food",0,3
3716,8139003002659,"TWinkle Baby  Feeder 240ml","ACI Limited","Baby Care",55,85,"Baby Care",0,10
3717,8901012189115,"clean & clear Natural Bright Face Wash 100ml ","Jhonson and Jhonson Pvt Ltd","Personal Care",120.5,143,"Personal Care",0,3
3718,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Jhonson and Jhonson Pvt Ltd","Personal Care",140,167,"Personal Care",0,6
3719,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Jhonson and Jhonson Pvt Ltd","Personal Care",140,167,"Personal Care",0,1
3720,8901012188095,"Clean & Clear Morning Energy Face Wash Aplle 100ml","Jhonson and Jhonson Pvt Ltd","Personal Care",140,167,"Personal Care",0,6
3721,088021512009,"Cute Glycerine  60 g","Kohinoor Chemical company Ltd","Personal Care",31.39,40,"Personal Care",0,9
3722,8901012188026,"Clean & Clear Lemon face wash 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",77.66,94,"Personal Care",0,6
3723,8901012188026,"Clean & Clear Lemon face wash 50ml","Jhonson and Jhonson Pvt Ltd","Personal Care",77.66,94,"Personal Care",0,1
3724,8901012188057,"Clean & Clear Strwberry face Wash50 Ml","Jhonson and Jhonson Pvt Ltd","Personal Care",84,94,"Personal Care",0,5
3725,11710232261000,"Triofola Hair Treatment 150ml","S M International","Personal Care",160,250,"Personal Care",0,3
3726,8941193023150,"Bashundhara Exercise book 100 p","Bashundhara Paper Mills Ltd",NFD,20,30,NFD,0,5
3727,845944027146,"Italiano 9"" Sandwich Tray","RFL Italiano",NFD,94,110,NFD,0,1
3728,845944027146,"Italiano 9"" Sandwich Tray","RFL Italiano",NFD,94,110,NFD,0,6
3729,845944068477,"Italian 10"" Bowl","RFL Italiano",NFD,88,125,NFD,0,2
3730,845944027153,"Italiano 10"" Sandwich Tray","RFL Italiano",NFD,117.5,155,NFD,0,4
3731,845944027153,"Italiano 10"" Sandwich Tray","RFL Italiano",NFD,117.5,155,NFD,0,1
3732,845944027160,"Italiano 12"" Sandwich Tray","RFL Italiano",NFD,141,185,NFD,0,3
3733,842251152905,"Italiano 6"" Square Containe ","RFL Italiano",NFD,79.9,110,NFD,0,3
3734,842251152882,"Italiano 4"" Square Containe ","RFL Italiano",NFD,48.88,70,NFD,0,7
3735,5061728394975,"Morning Fresh Custard cake 25g","Well accessories ltd","Home Made",8,10,"Home Made",0,8
3736,845944068170,"Italiano 6""Bowl lid","RFL Italiano",NFD,43.24,65,NFD,0,14
3737,845944068170,"Italiano 6""Bowl lid","RFL Italiano",NFD,43.24,65,NFD,0,9
3738,842251152806,"Italiano 9"" Rim Bowl","RFL Italiano",NFD,73.6,115,NFD,0,2
3739,842251152929,"Italiano 8"" Rim bowl","RFL Italiano",NFD,56.4,75,NFD,0,6
3740,8941128007460,"Black Horse Drinking bottle 250ml",globe,"Bevarage And  Tobaco",18,25,"Bevarage And  Tobaco",0,26
3741,845944027917,"Iatliano 7"" Vegtable Bowl  ","RFL Italiano",NFD,35.72,50,NFD,0,14
3742,845944027917,"Iatliano 7"" Vegtable Bowl  ","RFL Italiano",NFD,35.72,50,NFD,0,1
3743,845944069405,"Italiano Design Rice Spoon ","RFL Italiano",NFD,29,40,NFD,0,3
3744,845944026828,"Italiano 9"" Color Soup Plate (red-blue)","RFL Italiano",NFD,59.8,80,NFD,0,3
3745,845944014214,"Italiano Baby Set","RFL Italiano",NFD,136.3,180,NFD,0,4
3746,845944014214,"Italiano Baby Set","RFL Italiano",NFD,136.3,180,NFD,0,1
3747,845944027030,"Italiano 4.5"" Lotus Bowl","RFL Italiano",NFD,31.02,45,NFD,0,12
3748,845944027030,"Italiano 4.5"" Lotus Bowl","RFL Italiano",NFD,31.02,45,NFD,0,3
3749,845944029089,"Italiano 10"" rice plate ","RFL Italiano",NFD,52,68,NFD,0,10
3750,845944029072,"Iatliano 9"" Rice plate","RFL Italiano",NFD,52.64,80,NFD,0,18
3751,845944029072,"Iatliano 9"" Rice plate","RFL Italiano",NFD,52.64,80,NFD,0,5
3752,845944029065,"Iatliano 8"" Rice Plate","RFL Italiano",NFD,43,55,NFD,0,1
3753,845944028679,"Italiano marvel set","RFL Italiano",NFD,92,122,NFD,0,3
3754,845944014320,"Italiano 9"" Soup Plate","RFL Italiano",NFD,56,70,NFD,0,6
3755,845944014320,"Italiano 9"" Soup Plate","RFL Italiano",NFD,56,70,NFD,0,9
3756,845944014337,"italiano 8"" Soup plate","RFL Italiano",NFD,46,65,NFD,0,5
3757,845944098245,"italiano 5"" Fancy Glass","RFL Italiano",NFD,42.3,60,NFD,0,2
3758,845944098245,"italiano 5"" Fancy Glass","RFL Italiano",NFD,42.3,60,NFD,0,9
3759,845944064349,"Italiano classic Glass ","RFL Italiano",NFD,40.5,62,NFD,0,3
3760,8904235829745,"Bangal Food Cover -21cm","Bengal polymar",NFD,9.6,20,NFD,0,9
3761,8904235829752,"Bangal Food Cover -26cm","Bengal polymar",NFD,15.36,30,NFD,0,9
3762,8904235829769,"Bangal Food Cover -32cm","Bengal polymar",NFD,24,45,NFD,0,4
3763,8904235837160,"Bengal Dust Pan","Bengal polymar",NFD,24,40,NFD,0,16
3764,8904235829677,"Bengal Wall Hhanger","Bengal polymar",NFD,35.52,60,NFD,0,5
3765,8904235829677,"Bengal Wall Hhanger","Bengal polymar",NFD,35.52,60,NFD,0,12
3766,8904235829646,"Bengal Moving Hanger 6pcs Set ","Bengal polymar",NFD,120,170,NFD,0,10
3767,8904235829660,"Bengal regular 6pcs ","Bengal polymar",NFD,81.6,115,NFD,0,2
3768,841165109043,"Pran delight Cokkis Biscuit ","Pran Company Ltd","Package Food",55,65,"Package Food",0,1
3769,8904235837146,"Bengal Kitchen Rack ","Bengal polymar",NFD,635,800,NFD,0,1
3770,8904235839331,"Bengal Claassic paddle bin- 18L","Bengal polymar",NFD,365.8,480,NFD,0,3
